Tweet_ID,Created_at,screen_name,Texto,Fecha_Extracci�n,Hora_Extracci�n,atropellado,volcadura,fallecimiento,ciclista,motociclista,peaton,Choque,alcaldia,Aceptado
1545396394512498689,2022-07-08 08:16:27-05:00,CruzRoja_CDMX, cruzrojamexicana esta atendiendo un  accidente de  transito en  las  aguilas   las  aguilas    alvaro  obregon con una  ambulancia donada con tus aportaciones ,7/8/2022,8:59:03,0,0,0,0,0,0,1,,Si
1545397901169266690,2022-07-08 08:22:26-05:00,Bomberos_CDMX,en carretera federal mexico  oaxtepec  pueblo santa ana tepenahuac  en  gobmilpaalta  se registro volcadura de automovil  procedimos a desconectar la bateria  verificar que no existiera derrame de combustible y restablecer la vialidad se informa servicio concluido  ,7/8/2022,8:59:03,0,1,0,0,0,0,0,milpa alta,No
1545397911386820609,2022-07-08 08:22:28-05:00,trafico889,gracias a nuestro wazer  ernesto 43  nos informa que hay un  choque sobre eje 3 sur poco antes de san antonio abad hacia el eje central ,7/8/2022,8:59:03,0,0,0,0,0,0,1,,Si
1545398868849876993,2022-07-08 08:26:17-05:00,OVIALCDMX, precaucionvial   servicios de emergencia acuden por percance en paseo de las jacarandas al poniente a la altura de av  encarnacion ortiz  col  arenal  alcaldia azcapotzalco   alternativavial av  antonio valeriano  ,7/8/2022,8:59:03,0,0,0,0,0,0,1,azcapotzalco,Si
1545399242231087105,2022-07-08 08:27:46-05:00,trafico889,por percance vial servicios de emergencia laboran en paseo de las jacarandas a la altura de av  encarnacion ortiz  col  arenal ,7/8/2022,8:59:03,0,0,0,0,0,0,1,,No
1545402921898180608,2022-07-08 08:42:23-05:00,CruzRoja_CDMX,una  ambulancia de  cruzrojamexicana esta atendiendo un  accidente de  transito en   circuito  interior   arenal   azcapotzalco extrema precauciones al pasar por ese lugar ,7/8/2022,8:59:03,0,0,0,0,0,0,1,azcapotzalco,Si
1545403394612936708,2022-07-08 08:44:16-05:00,OVIALCDMX, precaucionvial   servicios de emergencia atienden percance en calzada de tlalpan a la altura de la estacion del metro nativitas   alternativavial plutarco elias calles  ,7/8/2022,8:59:03,0,0,0,0,0,0,1,tlalpan,Si
1545403581053952000,2022-07-08 08:45:00-05:00,trafico889,por percance vial  servicios de emergencia laboran en calzada de tlalpan a la altura de la estacion del metro nativitas ,7/8/2022,8:59:03,0,0,0,0,0,0,1,tlalpan,No
1545403968863576065,2022-07-08 08:46:33-05:00,InfotrafficMX,avance complicado por accidente en la aut  mexico puebla pasando el eje 10 sur  hacia la concordia  apoyovial ,7/8/2022,8:59:03,0,0,0,0,0,0,1,,Si
1545404673892487171,2022-07-08 08:49:21-05:00,trafico889,ocurrio un  choque sobre  periferico y calle 10  alcaldia cerro de la estrella ,7/8/2022,8:59:03,0,0,0,0,0,0,1,,Si
1545405421690789888,2022-07-08 08:52:19-05:00,OVIALCDMX, precaucionvial   se registra choque en anillo periferico al norte y calle 10  col  cerro de la estrella   alternativavial av  san lorenzo  ,7/8/2022,8:59:03,0,0,0,0,0,0,1,,No
1545405658836738048,2022-07-08 08:53:15-05:00,trafico889, choque en av  guelatao antes de la cabeza de juarez en direccion a calz  ignacio zaragoza ,7/8/2022,8:59:03,0,0,0,0,0,0,1,,Si
1545405944431001600,2022-07-08 08:54:24-05:00,C5_CDMX,servicios de emergencia trabajan por accidente vehicular sobre avenida guelatao y zacapoaxtla  colonia ejercito constitucionalista   alc iztapalapa   911cdmx   c5,7/8/2022,8:59:03,0,0,0,0,0,0,1,iztapalapa,No
1545406290507218947,2022-07-08 08:55:46-05:00,trafico889,hay un  choque en escuela naval militar poco antes de calz  santa ana hacia calz  taxqueña ,7/8/2022,8:59:03,0,0,0,0,0,0,1,,Si
1545407423908806657,2022-07-08 09:00:16-05:00,trafico889,rezagos en el avance por  choque en molino y av  revolucion  hacia rio mixcoac ,7/8/2022,9:59:03,0,0,0,0,0,0,1,,Si
1545407745700028418,2022-07-08 09:01:33-05:00,trafico889,ocurrio un  choque en el eje 3 sur y congreso de la union  hacia calz  de la viga ,7/8/2022,9:59:03,0,0,0,0,0,0,1,,Si
1545407938520571904,2022-07-08 09:02:19-05:00,trafico889,avance lento por  choque en circuito interior a la altura del eje 2 norte  hacia marina nacional ,7/8/2022,9:59:03,0,0,0,0,0,0,1,,Si
1545409598043181056,2022-07-08 09:08:55-05:00,OVIALCDMX, precaucionvial   se registra choque en segundo piso de anillo periferico al norte a la altura de barranca del muerto   alternativavial parte baja de anillo periferico  ,7/8/2022,9:59:03,0,0,0,0,0,0,1,,Si
1545410061295665154,2022-07-08 09:10:45-05:00,trafico889,¡cuidado  ocurrio un  choque sobre el segundo piso de periferico a la altura de barranca del muerto en direccion a av  san antonio ,7/8/2022,9:59:03,0,0,0,0,0,0,1,,No
1545411727931621380,2022-07-08 09:17:22-05:00,CruzRoja_CDMX,en la direccion   circuito  interior   arenal   azcapotzalco un vehiculo de la  cruzrojamexicana atiende un  accidente de  transito  evita esas vialidades ,7/8/2022,9:59:03,0,0,0,0,0,0,1,azcapotzalco,Si
1545413024663617539,2022-07-08 09:22:32-05:00,InfotrafficMX,ocurrio un choque sobre el segundo piso de periferico a la altura de barranca del muerto en direccion a av  san antonio  apoyovial ,7/8/2022,9:59:03,0,0,0,0,0,0,1,,No
1545416668016427008,2022-07-08 09:37:00-05:00,Nueva_Nota_Roja,choque ayer se registro un fuerte accidente vehicular  una persona perdio la vida y 3 mas resultaron lesionados dejo el choque de una camioneta lobo placas lc88 193 y un renault matricula 520 vgp en la carretera mexico   oaxtepec km 23 col  zona rustica alcaldia de milpa alta  ,7/8/2022,9:59:03,0,0,0,0,0,1,1,milpa alta,No
1545417626637189122,2022-07-08 09:40:49-05:00,Nueva_Nota_Roja,impactadoesta madrugada el conductor de un automovil se impacto con la cortina metalica de un negocio y se incendio su motor  esto en anillo periferico colonia los angeles apanoaya alcaldia de iztapalapa nota roja08 07 2022 ,7/8/2022,9:59:03,0,0,0,0,0,0,1,iztapalapa,No
1545417842429919234,2022-07-08 09:41:40-05:00,trafico889,gracias a nuestro wazer  armando r  nos informa que hay un  choque en el cruce de calz  de las aguilas y alfonso caso andrade ,7/8/2022,9:59:03,0,0,0,0,0,0,1,,Si
1545420174324600839,2022-07-08 09:50:56-05:00,trafico889, choque complica el avance de calz  de tlalpan antes de calz  del hueso  hacia circuito interior ,7/8/2022,9:59:03,0,0,0,0,0,0,1,tlalpan,Si
1545420324656881666,2022-07-08 09:51:32-05:00,trafico889,ocurrio un  choque en la incorporacion de prol  division del norte a periferico en direccion a muyuguarda ,7/8/2022,9:59:03,0,0,0,0,0,0,1,,Si
1545420421863972867,2022-07-08 09:51:55-05:00,trafico889, choque en ferrocarril hidalgo despues del eje 3 norte  hacia circuito interior ,7/8/2022,9:59:03,0,0,0,0,0,0,1,,Si
1545421200184295433,2022-07-08 09:55:01-05:00,OVIALCDMX, precaucionvial   se registra choque en av  constituyentes a la altura de avenida de las torres   alternativavial av  paseo de la reforma  ,7/8/2022,9:59:03,0,0,0,0,0,0,1,,Si
1545421363095261187,2022-07-08 09:55:40-05:00,OVIALCDMX, precaucionvial   por percance en lateral de av  rio churubusco al poniente y av  division del norte  ,7/8/2022,9:59:03,0,0,0,0,0,0,1,,Si
1545421641366265856,2022-07-08 09:56:46-05:00,trafico889,ocurrio un  choque sobre av  constituyentes a la altura de avenida de las torres ,7/8/2022,9:59:03,0,0,0,0,0,0,1,,No
1545421772400590848,2022-07-08 09:57:17-05:00,OVIALCDMX, precaucionvial   por percance en calzada de tlalpan a la altura de division del norte con direccion al norte  ,7/8/2022,9:59:03,0,0,0,0,0,0,1,tlalpan,Si
1545421778419421184,2022-07-08 09:57:19-05:00,trafico889,encontraras un percance sobre  av  rio churubusco y av  division del norte ,7/8/2022,9:59:03,0,0,0,0,0,0,1,,No
1545397901169266690,2022-07-08 08:22:26-05:00,Bomberos_CDMX,en carretera federal mexico  oaxtepec  pueblo santa ana tepenahuac  en  gobmilpaalta  se registro volcadura de automovil  procedimos a desconectar la bateria  verificar que no existiera derrame de combustible y restablecer la vialidad se informa servicio concluido  ,7/8/2022,10:30:03,0,1,0,0,0,0,0,milpa alta,No
1545427267605745665,2022-07-08 10:19:07-05:00,CruzRoja_CDMX,un  accidente de  transito en   monte  antuco    lomas de  chapultepec i  seccion    miguel  hidalgo fue reportado a la  cruzrojamexicana  te recomendamos tener cuidado al transitar en esa zona ,7/8/2022,10:59:02,0,0,0,0,0,0,1,,Si
1545428134270574592,2022-07-08 10:22:34-05:00,C5_CDMX, precaucion servicios de emergencia se aproximan para trabajar por persona atropellada sobre viaducto tlalpan y calz  acoxpa  colonia villa lazaro cardenas   alcaldia coy  911cdmx   c5,7/8/2022,10:59:02,1,0,0,0,0,1,0,tlalpan,Si
1545432223700107267,2022-07-08 10:38:49-05:00,CruzRoja_CDMX,un  accidente de  transito en  horacio    polanco v  seccion    miguel  hidalgo fue reportado a la  cruzrojamexicana  te recomendamos tener cuidado al transitar en esa zona ,7/8/2022,10:59:02,0,0,0,0,0,0,1,,Si
1545433292308094976,2022-07-08 10:43:04-05:00,trafico889,se registra un  choque sobre blvd  manuel avila camacho a la altura de hacienda de la gavia en direccion a circuito del parque ,7/8/2022,10:59:02,0,0,0,0,0,0,1,,Si
1545435282933256192,2022-07-08 10:50:58-05:00,trafico889,ocurrio un  choque en el cruce de hegel y av  horacio ,7/8/2022,10:59:02,0,0,0,0,0,0,1,,Si
1545437213319745536,2022-07-08 10:58:39-05:00,OVIALCDMX, precaucionvial   percance vehicular en centrales de viaducto antes del eje 3 oriente con direccion al poniente   alternativavial eje 3 sur  ,7/8/2022,10:59:02,0,0,0,0,0,0,1,,Si
1545438558919573505,2022-07-08 11:03:59-05:00,FNNoticiass, porsinoloviste  porsiteloperdiste  enterateexceso de velocidad mas el pavimento mojado provoco una  volcadura y choque multiple en  riochurubusco  iztapalapa  checa el video del accidente    via  youtube fnn  furia  nocturna  noticiass ,7/8/2022,11:59:02,0,1,0,0,0,0,1,iztapalapa,No
1545439231434170369,2022-07-08 11:06:40-05:00,CruzRoja_CDMX,en la direccion   marina  nacional    anahuac i  seccion    miguel  hidalgo un vehiculo de la  cruzrojamexicana atiende un  accidente de  transito  evita esas vialidades ,7/8/2022,11:59:02,0,0,0,0,0,0,1,,Si
1545440492212699137,2022-07-08 11:11:40-05:00,OVIALCDMX, precaucionvial   por percance en eje 6 sur trabajadoras sociales y cjon  hualquila  col  area federal central de abastos  ,7/8/2022,11:59:02,0,0,0,0,0,0,1,,Si
1545443258427400192,2022-07-08 11:22:40-05:00,trafico889, choque sobre calz  de tlalpan pasando miguel angel de quevedo en direccion a division del norte ,7/8/2022,11:59:02,0,0,0,0,0,0,1,tlalpan,Si
1545443314836684802,2022-07-08 11:22:53-05:00,trafico889,hay un  choque sobre calz  ermita iztapalapa a la altura de av  tlahuac en direccion a calz  de la viga ,7/8/2022,11:59:02,0,0,0,0,0,0,1,iztapalapa,Si
1545444352104841221,2022-07-08 11:27:01-05:00,OVIALCDMX, precaucionvial   se registra choque en av  paseo de la reforma a la altura de eje 2 norte   alternativavial av  insurgentes  ,7/8/2022,11:59:02,0,0,0,0,0,0,1,,Si
1545447429159387136,2022-07-08 11:39:14-05:00,trafico889,ocurrio un  choque en la incorporacion de av  rio churubusco hacia av  coyoacan ,7/8/2022,11:59:02,0,0,0,0,0,0,1,coyoacan,Si
1545452401150242816,2022-07-08 11:59:00-05:00,InfotrafficMX,hay un choque sobre calz  ermita iztapalapa a la altura de av  tlahuac en direccion a calz  de la viga  apoyovial ,7/8/2022,11:59:02,0,0,0,0,0,0,1,iztapalapa,No
1545458252871245830,2022-07-08 12:22:15-05:00,trafico889,gracias a nuestro wazer  lecterdr  informa de un  percance sobre eje 3 oriente a la altura de cecilio robelo con direccion a zaragoza ,7/8/2022,12:59:03,0,0,0,0,0,0,1,,Si
1545458869853425666,2022-07-08 12:24:42-05:00,Bomberos_CDMX,en avenida paseo de las palmas  colonia lomas de chapultepec  en  alcaldiamhmx  se registro choque entre dos automoviles  procedimos a desconectar las baterias  verter tierra sobre el combustible regado en la cinta asfaltica y restablecer la vialidad  ,7/8/2022,12:59:03,0,0,0,0,0,0,1,miguel hidalgo,No
1545465244327333889,2022-07-08 12:50:02-05:00,OVIALCDMX,12 49  precaucionvial   servicios de emergencia acuden a circuito interior y sandalo   alccuauhtemocmx  por choque  conduce con precaucion y cede el paso  ,7/8/2022,12:59:03,0,0,0,0,0,0,1,cuauhtemoc,Si
1545466231649607680,2022-07-08 12:53:57-05:00,CruzRoja_CDMX,un  accidente de  transito en  periferico    lomas de  chapultepec i  seccion    miguel  hidalgo fue reportado a la  cruzrojamexicana  te recomendamos tener cuidado al transitar en esa zona ,7/8/2022,12:59:03,0,0,0,0,0,0,1,,Si
1545467513210912768,2022-07-08 12:59:03-05:00,OVIALCDMX, precaucionvial   servicios de emergencia acuden por incidente vial en calzada de tlalpan a la altura de la estacion de metro portales al norte   alternativavial av  pdte  plutarco elias calles  ,7/8/2022,13:59:02,0,0,0,0,0,0,1,tlalpan,Si
1545467866132221952,2022-07-08 13:00:27-05:00,trafico889,¡ojo  encontraras un  choque sobre circuito interior y sandalo  alcaldia cuauhtemoc  servicios de emergencia se dirigen al punto ,7/8/2022,13:59:02,0,0,0,0,0,0,1,cuauhtemoc,No
1545472774432505858,2022-07-08 13:19:57-05:00,trafico889,gracias a nuestro wazer  albern92  reporta un  accidente sobre la calz  ignacio zaragoza a la altura de telecomunicaciones con direccion a periferico ,7/8/2022,13:59:02,0,0,0,0,0,0,1,,Si
1545480644435869696,2022-07-08 13:51:13-05:00,CruzRoja_CDMX,en la direccion   poniente 134    industrial  vallejo   azcapotzalco un vehiculo de la  cruzrojamexicana atiende un  accidente de  transito  evita esas vialidades ,7/8/2022,13:59:02,0,0,0,0,0,0,1,azcapotzalco,Si
1545483246103920642,2022-07-08 14:01:34-05:00,OVIALCDMX, precaucionvial   por percance en eje 5 norte y av  ferrocarriles nacionales de mexico  col  el rosario  ,7/8/2022,14:59:02,0,0,0,0,0,0,1,,Si
1545483548806742025,2022-07-08 14:02:46-05:00,trafico889,¡cuidado  ocurrio un  accidente sobre eje 5 norte y av  ferrocarriles nacionales de mexico  col  el rosario ,7/8/2022,14:59:02,0,0,0,0,0,0,1,,No
1545484255379312645,2022-07-08 14:05:34-05:00,SUUMA_CDMX,precaucion  carlos lazo y av  tamaulipas nos reportan persona atropellada  vamos para alla  ,7/8/2022,14:59:02,1,0,0,0,0,1,0,,Si
1545487767135813632,2022-07-08 14:19:32-05:00,trafico889,gracias a nuestro wazer  rebel99  informa de un  accidente sobre rio consulado a la altura de eje central con direccion a calz  de guadalupe ,7/8/2022,14:59:02,0,0,0,0,0,0,1,,Si
1545489270605025281,2022-07-08 14:25:30-05:00,SUUMA_CDMX,precaucion  carlos lazo y av  tamaulipas en santa fe atendemos  persona atropellada   ,7/8/2022,14:59:02,1,0,0,0,0,1,0,,No
1545492822316441601,2022-07-08 14:39:37-05:00,CruzRoja_CDMX,personal de la  cruzrojamexicana auxilian a un paciente en   bahia de san  hipolito    anahuac i  seccion    miguel  hidalgo debido a un  accidente de  transito ,7/8/2022,14:59:02,0,0,0,0,0,0,1,,Si
1545497440920420352,2022-07-08 14:57:58-05:00,CruzRoja_CDMX,vehiculos de  emergencia y la  cruzrojamexicana acuden a   fernando  alencastre   san  miguel  chapultepec i  seccion    miguel  hidalgo a auxiliar por un  accidente de  transito ,7/8/2022,14:59:02,0,0,0,0,0,0,1,,Si
1545497457525669889,2022-07-08 14:58:02-05:00,CruzRoja_CDMX, cruzrojamexicana esta ayudando en un  accidente de  transito en   fernando  alencastre   san  miguel  chapultepec i  seccion    miguel  hidalgo ten cuidado al pasar por el lugar ,7/8/2022,14:59:02,0,0,0,0,0,0,1,,No
1545504297076629506,2022-07-08 15:25:13-05:00,trafico889,¡cuidado  encontraras un  accidente sobre av  javier rojo gomez despues de eje 6 sur hacia ermita iztapalapa ,7/8/2022,15:59:05,0,0,0,0,0,0,1,iztapalapa,Si
1545505811404931073,2022-07-08 15:31:14-05:00,Nueva_Nota_Roja,volcadura esta mañana el conductor de un automovil perdio el control saliendose de la carretera y volco  esto en la federal mexico  oaxtepec  pueblo santa ana tepenahuac alcaldia de milpa alta nota roja08 07 2022 ,7/8/2022,15:59:05,0,1,0,0,0,0,0,milpa alta,No
1545506817526366208,2022-07-08 15:35:14-05:00,OVIALCDMX,15 33  precaucionvial   servicios de emergencia se dirigen hacia a calz  de tlalpan y av  emperadores al sur  col  portales oriente  por choque   alternativavial av  plutarco elias calles  ,7/8/2022,15:59:05,0,0,0,0,0,0,1,tlalpan,Si
1545507476250009600,2022-07-08 15:37:51-05:00,trafico889,¡precaucion  por un  choque  servicios de emergencia acuden a calz  de tlalpan y av  emperadores en la col  portales oriente ,7/8/2022,15:59:05,0,0,0,0,0,0,1,tlalpan,No
1545507897982992384,2022-07-08 15:39:31-05:00,CruzRoja_CDMX,en la direccion  jardin   aguilera   azcapotzalco un vehiculo de la  cruzrojamexicana atiende un  accidente de  transito  evita esas vialidades ,7/8/2022,15:59:05,0,0,0,0,0,0,1,azcapotzalco,Si
1545509950159478785,2022-07-08 15:47:40-05:00,Nueva_Nota_Roja,uno diario esta mañana se registro un choque multiple en el segundo piso del periferico  direccion al toreo antes de san antonio sin lesionados solo daños materiales  nota roja 08 07 2022 ,7/8/2022,15:59:05,0,0,0,0,0,0,1,,No
1545511053865385984,2022-07-08 15:52:04-05:00,OVIALCDMX,15 50  precaucionvial   percance automovilistico en circuito interior y calz  de los misterios al poniente   alternativavial eje 3 norte  ,7/8/2022,15:59:05,0,0,0,0,0,0,1,,Si
1545491238421405696,2022-07-08 14:33:19-05:00,GretaRico,hace unos momentos una señora me avento la lata de una manera brutal  estuvo a nada de arrollarme completamente  mi pierna quedo atrapada entre mi bici y su coche cochistas de la cdmx  las calles son de todxs y cada acto de violencia nos recuerda que pedalear  es politico   ,7/8/2022,16:30:03,1,0,0,1,0,0,0,,Si
1545515056472924161,2022-07-08 16:07:58-05:00,C5_CDMX, precaucion servicios de emergencia apoyando por accidente vehicular en eduardo molina y aluminio  colonia 5° tramo 20 de noviembre   a vcarranza alternativa vial  avenida rio consulado  911cdm  c5 ,7/8/2022,16:59:03,0,0,0,0,0,0,1,,Si
1545515807870001157,2022-07-08 16:10:57-05:00,trafico889,¡precaucion  ocurrio un  accidente en eduardo molina y aluminio  colonia 5° tramo 20 de noviembre  alcaldia venustiano carranza  servicios de emergencia trabajan en el lugar ,7/8/2022,16:59:03,0,0,0,0,0,0,1,venustiano carranza,No
