Tweet_ID,Created_at,screen_name,Texto,Fecha_Extracci�n,Hora_Extracci�n,atropellado,volcadura,fallecimiento,ciclista,motociclista,peaton,Choque,alcaldia,Aceptado
1.54797E+18,2022-07-15 10:45:34-05:00,MrElDiablo8, precauciones  servicios de emergencia atienden accidente en circuito interior y av  503  col  simon bolivar  alcaldia venustiano carranza ,7/15/2022,10:59:02,0,0,0,0,0,0,1,venustiano carranza,No
1.54797E+18,2022-07-15 10:50:32-05:00,trafico889,se registra percance vial sobre viaducto tlalpan a la altura de calz  acoxpa en direccion a division del norte ,7/15/2022,10:59:02,0,0,0,0,0,0,1,tlalpan,Si
1.54797E+18,2022-07-15 10:50:50-05:00,trafico889, choque afecta la circulacion sobre   rio churubusco a la atura de av  mexico coyoacan en direccion a tlalpan ,7/15/2022,10:59:02,0,0,0,0,0,0,1,coyoacan,Si
1.54797E+18,2022-07-15 10:50:59-05:00,trafico889, choque sobre av  san antonio y periferico ,7/15/2022,10:59:02,0,0,0,0,0,0,1,,Si
1.54797E+18,2022-07-15 10:51:08-05:00,trafico889,ocurrio un  choque en el cruce de ferrocarril hidalgo y el eje 3 norte ,7/15/2022,10:59:03,0,0,0,0,0,0,1,,Si
1.54797E+18,2022-07-15 10:53:21-05:00,trafico889,gracias a nuestro wazer  chin fenghou  reporta un accidente en el eje 4 sur antes del eje 1 poniente  hacia eje central ,7/15/2022,10:59:03,0,0,0,0,0,0,1,,Si
1.54797E+18,2022-07-15 10:56:00-05:00,InfotrafficMX,choque afecta la circulacion sobre   rio churubusco a la atura de av  mexico coyoacan en direccion a tlalpan  apoyovial ,7/15/2022,10:59:03,0,0,0,0,0,0,1,coyoacan,Si
1.54797E+18,2022-07-15 10:56:21-05:00,CruzRoja_CDMX,un  accidente de  transito en  sindicalismo    escandon i  seccion    miguel  hidalgo fue reportado a la  cruzrojamexicana  te recomendamos tener cuidado al transitar en esa zona ,7/15/2022,10:59:03,0,0,0,0,0,0,1,,Si
1.54798E+18,2022-07-15 11:19:17-05:00,trafico889,gracias a nuestro wazer   world w56hek  reporta un percance en av  horacio y av  moliere  alcaldia miguel hidalgo ,7/15/2022,11:59:03,0,0,0,0,0,0,1,miguel hidalgo,Si
1.54799E+18,2022-07-15 11:57:23-05:00,trafico889,¡ojo  cierres intermitentes a la circulacion sobre la aut  mexico puebla a la altura del km 17  hacia la cdmx  por  percance ,7/15/2022,11:59:03,0,0,0,0,0,0,1,,No
1.54799E+18,2022-07-15 11:50:32-05:00,Denuncia_Vca,persona arrollada aun costado de la estacion del  metrocdmx oceania linea 5 direccion al  aicm mx en  a vcarranza para conocimiento  ucs gcdmx  c5 cdmx  ssc cdmx ,7/15/2022,12:30:05,1,0,0,0,0,1,0,,Si
1.548E+18,2022-07-15 12:25:58-05:00,trafico889,gracias a nuestro wazer  world rbv3  reporta un  accidente sobre circuito interior a la altura de fray servando hacia viaducto rio de la piedad ,7/15/2022,12:59:03,0,0,0,0,0,0,1,,Si
1.54801E+18,2022-07-15 13:23:14-05:00,trafico889,gracias a nuestro wazer  anonimo  informa de un percance sobre eje central a la altura de av  xola ,7/15/2022,13:59:03,0,0,0,0,0,0,1,,Si
1.54737E+18,2022-07-13 19:01:08-05:00,saristoteles,casi me lleva esta morrita cruzando medellin  se paso el alto y se impacto contra el auto que llevaba la preferencia  insisto que para manejar debe haber un examen de manejo  por favor   bicireporteradf ,7/15/2022,14:30:03,1,0,0,0,0,0,1,,No
1.54737E+18,2022-07-13 19:01:08-05:00,saristoteles,casi me lleva esta morrita cruzando medellin  se paso el alto y se impacto contra el auto que llevaba la preferencia  insisto que para manejar debe haber un examen de manejo  por favor   bicireporteradf ,7/15/2022,14:30:03,1,0,0,0,0,0,1,,Si
1.54802E+18,2022-07-15 14:01:09-05:00,OVIALCDMX, precaucionvial   servicios de emergencia acuden a anillo periferico al sur a la altura de av  revolucion social  col  u  habitacional vicente guerrero  iztapalapa  por percance   alternativavial av  telecomunicaciones  ,7/15/2022,14:59:02,0,0,0,0,0,0,1,iztapalapa,Si
1.54802E+18,2022-07-15 14:04:41-05:00,trafico889,¡cuidado  a causa de un  accidente  servicios de emergencia se dirigen a anillo periferico a la altura de av  revolucion social hacia ermita iztapalapa  alternativa  av  telecomunicaciones ,7/15/2022,14:59:02,0,0,0,0,0,0,1,iztapalapa,Si
1.54802E+18,2022-07-15 14:05:34-05:00,CruzRoja_CDMX,en la direccion  espigones   las  aguilas    alvaro  obregon un vehiculo de la  cruzrojamexicana atiende un  accidente de  transito  evita esas vialidades ,7/15/2022,14:59:02,0,0,0,0,0,0,1,,Si
1.54802E+18,2022-07-15 14:11:44-05:00,C5_CDMX, persona atropellada circunvalacion y juan cuamatzin  colonia zona centro   a vcarranza servicios de emergencia apoyando en el lugar   911cdmx  c5,7/15/2022,14:59:02,1,0,0,0,0,1,0,,Si
1.54802E+18,2022-07-15 14:16:36-05:00,trafico889,¡cuidado  por un  accidente  servicios de emergencia laboran en circunvalacion y juan cuamatzin  colonia zona centro  alcaldia venustiano carranza ,7/15/2022,14:59:02,0,0,0,0,0,0,1,venustiano carranza,No
1.54803E+18,2022-07-15 14:33:12-05:00,trafico889,gracias a nuestro wazer  tonylol864  reporta un percance sobre viaducto miguel aleman despues de av  cuauhtemoc hacia calz  de tlalpan ,7/15/2022,14:59:02,0,0,0,0,0,0,1,cuauhtemoc,Si
1.54803E+18,2022-07-15 14:59:10-05:00,C5_CDMX, precaucion  encontraras percance vial sobre republica de venezuela y rodriguez puebla  colonia centro   alccuauhtemocmx   servicios de emergencia en el lugar  alternativa vial   san ildefonso  911cdmx c5,7/15/2022,15:59:02,0,0,0,0,0,0,1,cuauhtemoc,Si
1.54804E+18,2022-07-15 15:17:51-05:00,trafico889,gracias a nuestro wazer  anonimo  informa de un percance sobre av  michoacan a la altura de nuevo leon ,7/15/2022,15:59:02,0,0,0,0,0,0,1,,Si
1.54804E+18,2022-07-15 15:35:08-05:00,OVIALCDMX,15 34  precaucionvial   av  tlahuac a la altura de san rafael atlixco   tlahuacrenace  por percance vehicular  maneja con precaucion  ,7/15/2022,15:59:02,0,0,0,0,0,0,1,tlahuac,Si
1.54804E+18,2022-07-15 15:38:53-05:00,trafico889,¡cuidado  ocurrio un  accidente en av  tlahuac a la altura de san rafael atlixco  alcaldia tlahuac ,7/15/2022,15:59:02,0,0,0,0,0,0,1,tlahuac,No
1.54805E+18,2022-07-15 15:47:13-05:00,Nueva_Nota_Roja,choque esta mañana se registro un choque donde resultaron involucrados un automovil y una motocicleta la cual  venia circulando en carril del contraflujo  esto en calle jose antonio torres y calzada chabacano colonia vista alegre alcaldia de cuauhtemoc nota roja15 07 2022 ,7/15/2022,15:59:02,0,0,0,0,1,0,1,cuauhtemoc,No
1.54805E+18,2022-07-15 15:56:11-05:00,OVIALCDMX,15 55  precaucionvial   percance vehicular en calz  de tlalpan a la altura de nezahualpilli   alcaldia coy  en todo momento utiliza cinturon de seguridad  ,7/15/2022,15:59:02,0,0,0,0,0,0,1,tlalpan,Si
1.54805E+18,2022-07-15 15:57:58-05:00,trafico889,¡precaucion  encontraras un  accidente sobre la calz  de tlalpan a la altura de nezahualpilli  alcaldia coyoacan ,7/15/2022,15:59:02,0,0,0,0,0,0,1,coyoacan,No
1.54805E+18,2022-07-15 15:58:33-05:00,C5_CDMX, almomento  hallaras percance vehicular sobre eje central lazaro cardenas y av  5 de mayo  colonia centro   alccuauhtemocmx   servicios de emergencia en el lugar  911cdmx c5,7/15/2022,15:59:02,0,0,0,0,0,0,1,cuauhtemoc,Si
1.54805E+18,2022-07-15 16:03:17-05:00,alertasurbanas,eje central y 5 de mayo  motociclista accidentado  ,7/15/2022,16:59:02,0,0,0,0,1,0,1,,No
1.54805E+18,2022-07-15 16:18:49-05:00,trafico889,gracias a nuestro wazer  world x31  reporta un  choque sobre la calz  san antonio abad despues de lucas alaman hacia 20 de noviembre ,7/15/2022,16:59:02,0,0,0,0,0,0,1,,Si
1.54806E+18,2022-07-15 16:26:36-05:00,Nueva_Nota_Roja,derrapado esta tarde un motociclista resulto lesionado al derrapar  esto en eje central lazaro cardenas y 5 de mayo colonia centro alcaldia de cuauhtemoc nota roja15 07 2022 ,7/15/2022,16:59:02,0,0,0,0,1,0,1,cuauhtemoc,No
1.54806E+18,2022-07-15 16:37:12-05:00,Gposiadeoficial, ultimahorase desploma helicoptero de la marina cerca del aeropuerto en los mochis hace unos momentos  se recibio el reporte del accidente en donde se habla de 3 elementos de la marina fallecidos y uno herido  ,7/15/2022,16:59:02,0,0,0,0,0,0,1,,No
1.54806E+18,2022-07-15 16:37:25-05:00,C5_CDMX, precaucion encontrara servicios de emergencia apoyando a persona atropellada en juventino rosas y francisco tamagno  colonia ex hipodromo de peralvillo   alccuauhtemocmx  911cdmx  c5  ,7/15/2022,16:59:02,1,0,0,0,0,1,0,cuauhtemoc,Si
1.54806E+18,2022-07-15 16:41:15-05:00,trafico889,¡precaucion  servicios de emergencia laboran por un  accidente en juventino rosas y francisco tamagno  colonia ex hipodromo de peralvillo  alcaldia cuauhtemoc ,7/15/2022,16:59:02,0,0,0,0,0,0,1,cuauhtemoc,Si
1.54806E+18,2022-07-15 16:43:48-05:00,OVIALCDMX,16 42  precaucionvial   percance vehicular en calz  vallejo a la altura de eje 5 norte  maneja con precaucion  ,7/15/2022,16:59:02,0,0,0,0,0,0,1,,Si
1.54806E+18,2022-07-15 16:52:00-05:00,trafico889,¡precaucion  encontraras un  percance sobre la calz  vallejo a la altura de eje 5 norte ,7/15/2022,16:59:02,0,0,0,0,0,0,1,,No
1.54806E+18,2022-07-15 16:59:18-05:00,C5_CDMX, cedaelpaso se aproximan servicios de emergencia por accidente vehicular en oriente 102 y sur 125  colonia gabriel ramos millan   iztacalcoal  911cdmx  c5,7/15/2022,17:59:03,0,0,0,0,0,0,1,iztacalco,Si
1.54807E+18,2022-07-15 17:10:33-05:00,trafico889,¡cuidado  debido a un  accidente  servicios de emergencia se dirigen a oriente 102 y sur 125  colonia gabriel ramos millan  alcaldia iztacalco ,7/15/2022,17:59:03,0,0,0,0,0,0,1,iztacalco,No
1.54807E+18,2022-07-15 17:17:21-05:00,tavojeda5,choque entre este trailer y camioneta en la incorporacion de san antonio abad con 20 de noviembre   ovialcdmx  c5 cdmx  ,7/15/2022,17:59:03,0,0,0,0,0,0,1,,Si
1.54807E+18,2022-07-15 17:28:19-05:00,OVIALCDMX,17 27  precaucionvial   percance vehicular en viaducto pdte  miguel aleman valdes a la altura de ohio  maneja con precaucion  ,7/15/2022,17:59:03,0,0,0,0,0,0,1,,Si
1.54807E+18,2022-07-15 17:35:43-05:00,OVIALCDMX,17 35  precaucionvial   av  insurgentes al norte a la altura de eje 3 norte  por percance vehicular  en todo momento utiliza cinturon de seguridad  ,7/15/2022,17:59:03,0,0,0,0,0,0,1,,Si
1.54808E+18,2022-07-15 17:44:49-05:00,OVIALCDMX,17 44  precaucionvial   percance vehicular en anillo periferico a la altura de vasco de quiroga  servicios de emergencia acuden al lugar  ,7/15/2022,17:59:03,0,0,0,0,0,0,1,,Si
1.54808E+18,2022-07-15 17:47:08-05:00,trafico889,¡ojo  encontraras un  accidente sobre anillo periferico a la altura de vasco de quiroga  servicios de emergencia se aproximan al punto ,7/15/2022,17:59:03,0,0,0,0,0,0,1,,No
1.54808E+18,2022-07-15 18:00:08-05:00,OVIALCDMX,17 59  precaucionvial   circuito interior al oriente a la altura de canal de miramontes  por percance vehicular  no distraigas tu atencion al conducir  ,7/15/2022,18:59:03,0,0,0,0,0,0,1,,Si
1.54809E+18,2022-07-15 18:22:20-05:00,OVIALCDMX,18 22  precaucionvial   av  rio churubusco a la altura de calle morelia  por percance vehicular  servicios de emergencia se acercan al lugar  ,7/15/2022,18:59:03,0,0,0,0,0,0,1,,Si
1.54809E+18,2022-07-15 18:27:33-05:00,CruzRoja_CDMX,vehiculos de  emergencia y la  cruzrojamexicana acuden a   calle 13   porvenir   azcapotzalco a auxiliar por un  accidente de  transito ,7/15/2022,18:59:03,0,0,0,0,0,0,1,azcapotzalco,Si
1.54809E+18,2022-07-15 18:40:51-05:00,MrElDiablo8,una aeronave de  semar mx se accidento en los mochis  sinaloa… un helicoptero black hawk sufrio un accidente  desconociendo al momento las causas del mismo  se transportaban 15 personas  de las cuales  lamentablemente 14 perdieron la vida y una recibe atencion medica  ,7/15/2022,18:59:03,0,0,1,0,0,1,1,,No
1.5481E+18,2022-07-15 19:03:55-05:00,OVIALCDMX,19 03  precaucionvial   servicios de emergencia acuden a la av  javier rojo gomez a la altura de sur 16   iztacalcoal  por percance vehicular  permite el paso de los mismos  ,7/15/2022,19:59:03,0,0,0,0,0,0,1,iztacalco,Si
1.5481E+18,2022-07-15 19:08:37-05:00,trafico889,¡precaucion  accidente en javier rojo gomez a la altura de sur 16 en la colonia agricola oriental ,7/15/2022,19:59:03,0,0,0,0,0,0,1,,No
1.5481E+18,2022-07-15 19:32:30-05:00,trafico889,¡cuidado  accidente en la autopista mexico cuernavaca  cerca del kilometro 33 direccion a la ciudad de mexico ,7/15/2022,19:59:03,0,0,0,0,0,0,1,,No
1.5481E+18,2022-07-15 19:35:49-05:00,OVIALCDMX,19 35  precaucionvial   afectado un carril de javier rojo gomez a la altura de sur 18 al norte  personal de la  ssc acordona la zona luego de percance  no te distraigas al paso  ,7/15/2022,19:59:03,0,0,0,0,0,0,1,,No
1.54811E+18,2022-07-15 19:46:25-05:00,JerrxG13,muere hombre atropellado en rojo gomez y sur 18    precaucion ,7/15/2022,19:59:03,1,0,1,0,0,0,0,,Si
1.54811E+18,2022-07-15 20:01:26-05:00,MrElDiablo8,muere una persona atropellada en calles de la col  agricola pantitlan  en  iztacalcoal   ssc cdmx resguarda la zona   precauciones,7/15/2022,20:59:03,1,0,1,0,0,1,0,iztacalco,No
1.54811E+18,2022-07-15 20:10:49-05:00,CruzRoja_CDMX,estamos atendiendo en  cruzrojamexicana un  accidente de  transito en  22 de  febrero    santa  maria  malinalco   azcapotzalco extrema precacuciones al pasar por ese lugar ,7/15/2022,20:59:03,0,0,0,0,0,0,1,azcapotzalco,Si
1.54812E+18,2022-07-15 20:21:40-05:00,OVIALCDMX,20 21  precaucionvial   percance vehicular en calz  de tlalpan a la altura de av  rio churubusco  maneja con precaucion  ,7/15/2022,20:59:03,0,0,0,0,0,0,1,tlalpan,No
1.54812E+18,2022-07-15 20:29:54-05:00,OVIALCDMX,20 29  precaucionvial   percance vehicular en molinos bezares a la altura de priv  molino   alcaldiamhmx  servicios de emergencia se dirigen al lugar  ,7/15/2022,20:59:03,0,0,0,0,0,0,1,miguel hidalgo,Si
1.54814E+18,2022-07-15 21:56:20-05:00,CruzRoja_CDMX,una  ambulancia de la  cruzrojamexicana labora atendiendo a un paciente herido por un  accidente de  transito en  periferico    alfonso  xiii    alvaro  obregon ,7/15/2022,21:59:03,0,0,0,0,0,0,1,,Si
1.54814E+18,2022-07-15 22:15:02-05:00,OVIALCDMX,22 12  precaucionvial   percance en eje 1 norte a la altura de asistencia publica con direccion a circuito interior  maneje con precaucion  ,7/15/2022,22:59:02,0,0,0,0,0,0,1,,Si
1.54815E+18,2022-07-15 22:20:46-05:00,trafico889,¡cuidado  choque en eje 1 norte antes del metro hangares hacia circuito interior ,7/15/2022,22:59:02,0,0,0,0,0,0,1,,No
1.54815E+18,2022-07-15 22:38:45-05:00,OVIALCDMX,22 38  precaucionvial   servicios de emergencia se dirigen a viaducto tlalpan y camino viejo a san pedro  colonia la joya  por percance  ,7/15/2022,22:59:02,0,0,0,0,0,0,1,tlalpan,Si
1.54815E+18,2022-07-15 22:43:08-05:00,OVIALCDMX,22 43  precaucionvial   servicios de emergencia se dirigen a la carretera picacho ajusco y calle calandrias  por percance  ,7/15/2022,22:59:02,0,0,0,0,0,0,1,,Si
1.54815E+18,2022-07-15 22:52:29-05:00,CruzRoja_CDMX,una  ambulancia de la  cruzrojamexicana labora atendiendo a un paciente herido por un  accidente de  transito en  av san  pabllo  xapla    santa  barbara   azcapotzalco ,7/15/2022,22:59:02,0,0,0,0,0,0,1,azcapotzalco,Si
1.54816E+18,2022-07-15 23:06:28-05:00,OVIALCDMX,23 04  precaucionvial   servicios de emergencia se dirigen al eje 5 sura la altura de av  telecomunicaciones  por percance  ,7/15/2022,23:59:02,0,0,0,0,0,0,1,,Si
1.54816E+18,2022-07-15 23:11:05-05:00,CruzRoja_CDMX,personal de la  cruzrojamexicana auxilian a un paciente en  av ff cc  nacionales   nextengo   azcapotzalco debido a un  accidente de  transito ,7/15/2022,23:59:02,0,0,0,0,0,0,1,azcapotzalco,Si
1.54816E+18,2022-07-15 23:23:01-05:00,C5_CDMX, precaucionservicios de emergencia atienden accidente vehicular sobre av  marcelino buendia y av  telecomunicaciones  colonia chinampac de juarez   alc iztapalapa  911cdmx  c5 ,7/15/2022,23:59:02,0,0,0,0,0,0,1,iztapalapa,Si
1.54816E+18,2022-07-15 23:28:04-05:00,CruzRoja_CDMX,una  ambulancia de  cruzrojamexicana esta atendiendo un  accidente de  transito en   periferico  boulevard  adolfo  lopez  mateos   los  alpes    alvaro  obregon extrema precauciones al pasar por ese lugar ,7/15/2022,23:59:02,0,0,0,0,0,0,1,,Si
1.54816E+18,2022-07-15 23:29:12-05:00,OVIALCDMX,23 29  precaucionvial   servicios de emergencia se dirigen a calz  de tlalpan a la altura de circuito interior  por percance  ,7/15/2022,23:59:02,0,0,0,0,0,0,1,tlalpan,Si
1.54816E+18,2022-07-15 23:30:34-05:00,trafico889,¡cuidado  movilizacion de cuerpos de emergencia debido a un choque en eje 5 sur marcelino buendia a la altura de av  telecomunicaciones ,7/15/2022,23:59:02,0,0,0,0,0,0,1,,No
1.54816E+18,2022-07-15 23:34:57-05:00,CruzRoja_CDMX,un  accidente de  transito en   isrugentes sur   loreto    alvaro  obregon fue reportado a la  cruzrojamexicana  te recomendamos tener cuidado al transitar en esa zona ,7/15/2022,23:59:02,0,0,0,0,0,0,1,,Si
1.54817E+18,2022-07-15 23:38:56-05:00,OVIALCDMX,23 38  precaucionvial   servicios de emergencia se dirigen a angel albino corzo y norte 80  por percance  ,7/15/2022,23:59:02,0,0,0,0,0,0,1,,Si
1.54817E+18,2022-07-15 23:39:40-05:00,Bomberos_CDMX,bomberos de la cdmx laboran en choque de camioneta contra jardinera de concreto en eje 5 sur  colonia chinampac de juarez  en  alc iztapalapa  se informa que una persona resulto lesionada  misma que fue trasladada al hospital por paramedicos  ,7/15/2022,23:59:02,0,0,0,0,0,1,1,iztapalapa,Si
1.54817E+18,2022-07-15 23:47:03-05:00,OVIALCDMX,23 46  precaucionvial   servicios de emergencia se dirigen a jose peon contreras y marcelino davalos  por percance  ,7/15/2022,23:59:02,0,0,0,0,0,0,1,,Si
1.54817E+18,2022-07-15 23:50:36-05:00,SUUMA_CDMX,precaucion  prolongacion reforma y vasco de quiorga en santa fe nos reportan accidente  ,7/15/2022,23:59:02,0,0,0,0,0,0,1,,Si
1.54817E+18,2022-07-15 23:57:44-05:00,CruzRoja_CDMX,vehiculos de  emergencia y la  cruzrojamexicana acuden a  colegio    jardines del  pedregal    alvaro  obregon a auxiliar por un  accidente de  transito ,7/15/2022,23:59:03,0,0,0,0,0,0,1,,Si
