Tweet_ID,Created_at,screen_name,Texto,Fecha_Extracci�n,Hora_Extracci�n,atropellado,volcadura,fallecimiento,ciclista,motociclista,peaton,Choque,alcaldia,Aceptado
1543161882957254656,2022-07-02 04:17:18-05:00,CruzRoja_CDMX,una  ambulancia de la  cruzrojamexicana labora atendiendo a un paciente herido por un  accidente de  transito en  rio  tiber   cuauhtemoc   cuauhtemoc ,7/2/2022,4:59:02,0,0,0,0,0,0,1,cuauhtemoc,No
1543167059680452608,2022-07-02 04:37:52-05:00,OVIALCDMX,04 37  precaucionvial   por percance servicios de emergencia laboran en viaducto y calz  de tlalpan  maneje con precaucion  ,7/2/2022,4:59:02,0,0,0,0,0,0,1,tlalpan,Si
1543179338102743041,2022-07-02 05:26:39-05:00,OVIALCDMX,05 26  precaucionvial   servicios de emergencia se dirigen a la av  javier rojo gomez y av  sur 12  colonia agricola oriental  por percance  ,7/2/2022,5:59:02,0,0,0,0,0,0,1,,Si
1543180013293518849,2022-07-02 05:29:20-05:00,OVIALCDMX,05 29  precaucionvial   servicios de emergencia se circuito interior y calle salvador diaz miron  colonia santa maria la ribera  por percance  ,7/2/2022,5:59:02,0,0,0,0,0,0,1,,Si
1543187877399601153,2022-07-02 06:00:35-05:00,isidrocorro,ultimo minuto  nuestros amigos taxistas nos reportan un vehiculo audi abandonado  el cual esta impactado contra un arbol en los carriles laterales del circuito interior a la altura de la calle diaz miron en la colonia agricultura con direccion a la calzada mexico tacuba ,7/2/2022,6:59:02,0,0,0,0,0,0,1,,No
1543189028379545601,2022-07-02 06:05:10-05:00,OVIALCDMX,06 05  precaucionvial   servicios de emergencia se dirigen al anillo periferico y calle linea uno  por percance  ,7/2/2022,6:59:02,0,0,0,0,0,0,1,,Si
1543189312644194306,2022-07-02 06:06:17-05:00,isidrocorro,ya llegaron unos patrulleros y estan revisando el audi  se impacto contra un arbol y sus tripulantes se dieron a la fuga  es circuito interior y diaz miron en la colonia agricultura en la alcaldia miguel hidalgo  ,7/2/2022,6:59:02,0,0,0,0,0,0,1,miguel hidalgo,No
1543194500495036417,2022-07-02 06:26:54-05:00,OVIALCDMX, precaucionvial   se registra percance vehicular en av  revolucion a la altura de calle 7  col  san pedro de los pinos  alcaldia b  juarez   alternativavial periferico y rio becerra  ,7/2/2022,6:59:02,0,0,0,0,0,0,1,,Si
1543198418729926656,2022-07-02 06:42:28-05:00,CruzRoja_CDMX,al transitar por  rio  mixcoac  oriente    lomas de  plateros    alvaro  obregon encontraras un  accidente de  transito atendido por  cruzrojamexicana  ten cuidado y disminuye tu velocidad  ,7/2/2022,6:59:02,0,0,0,0,0,0,1,,Si
1543199768893071360,2022-07-02 06:47:50-05:00,OVIALCDMX, precaucionvial   movilizacion de servicios de emergencia en viaducto rio de la piedad a la altura de calz  de la viga  por incidente vehicular   alternativavial eje 3 y 4 sur  ,7/2/2022,6:59:02,0,0,0,0,0,0,1,,Si
1543202516590116865,2022-07-02 06:58:45-05:00,OVIALCDMX, precaucionvial   se registra percance vehicular en avenida revolucion y la castañeda  alcaldia b  juarez   alternativavial periferico y av  insurgentes  ,7/2/2022,6:59:02,0,0,0,0,0,0,1,,Si
1543202851035484166,2022-07-02 07:00:05-05:00,Nueva_Nota_Roja,abandonado esta madrugada el conductor de un automovil abandono su auto despues de haberse impacto con un arbol  esto en circuito interior y diaz miron colonia agricultura alcaldia de miguel hidalgo nota roja02 07 2022 ,7/2/2022,7:59:02,0,0,0,0,0,0,1,miguel hidalgo,No
1543209421312036873,2022-07-02 07:26:12-05:00,trafico889,continua labor de servicios de emergencia en viaducto rio de la piedad a la altura de calz  de la viga  por  percance ,7/2/2022,7:59:02,0,0,0,0,0,0,1,,No
1543211936342573057,2022-07-02 07:36:11-05:00,OVIALCDMX, precaucionvial   se registra percance vehicular en av  paseo de la reforma y eje 2 norte   alternativavial circuito interior  ,7/2/2022,7:59:02,0,0,0,0,0,0,1,,Si
1543212798242586625,2022-07-02 07:39:37-05:00,trafico889,avance lento por  accidente en viaducto miguel aleman poco despues de viaducto rio becerra  hacia calz  de tlalpan,7/2/2022,7:59:02,0,0,0,0,0,0,1,tlalpan,Si
1543215638356844544,2022-07-02 07:50:54-05:00,trafico889,gracias a nuestro wazer  world vsw22  reporta un accidente en el eje 6 sur a la altura av  san antonio  hacia revolucion ,7/2/2022,7:59:02,0,0,0,0,0,0,1,,Si
1543217854761377792,2022-07-02 07:59:42-05:00,Nueva_Nota_Roja,choque esta madrugada el conductor de un automovil quien manejaba en estado de ebriedad se impacto con un poste de madera y otro auto resulto dañado  esto en eje 5 norte y avenida san pablo xalpa colonia santa barbara alcaldia de azcapotzalco nota roja02 07 2021 ,7/2/2022,8:59:03,0,0,0,0,0,0,1,azcapotzalco,Si
1543218403892232192,2022-07-02 08:01:53-05:00,OVIALCDMX, precaucionvial   se registra percance vehicular en av  insurgentes a la altura de ayuntamiento con direccion al sur  alcaldia tlalpan   alternativavial viaducto tlalpan  ,7/2/2022,8:59:03,0,0,0,0,0,0,1,tlalpan,Si
1543219898800914432,2022-07-02 08:07:50-05:00,Nueva_Nota_Roja,volcadura esta madrugada se registro la volcadura de un automovil  esto en el cruce de juan de dios batiz y miguel bernard alcaldia de gustavo a  madero nota roja02  07 2022 ,7/2/2022,8:59:03,0,1,0,0,0,0,0,,No
1543221417369604096,2022-07-02 08:13:52-05:00,C5_CDMX,servicios de emergencia trabajan por percance vial sobre isabel la catolica y chimalpopoca  colonia obrera   alccuauhtemocmx  911cdmx  c5 ,7/2/2022,8:59:03,0,0,0,0,0,0,1,cuauhtemoc,Si
1543221649054613504,2022-07-02 08:14:47-05:00,trafico889,gracias a nuestro wazer  andrelol500  reporta un accidente en circuito interior a la altura de diagonal patriotismo  hacia reforma ,7/2/2022,8:59:03,0,0,0,0,0,0,1,,Si
1543223881368059905,2022-07-02 08:23:39-05:00,trafico889,lento avance por  choque en av  parque chapultepec y periferico  hacia rio san joaquin ,7/2/2022,8:59:03,0,0,0,0,0,0,1,,Si
1543230252419371008,2022-07-02 08:48:58-05:00,trafico889,gracias a nuestro wazer  anonimo  reporta accidente en circuito interior despues de canal de tezontle  hacia eje 5 sur ,7/2/2022,8:59:03,0,0,0,0,0,0,1,,Si
1543231735583891456,2022-07-02 08:54:52-05:00,Nueva_Nota_Roja,choqueanoche se registro un fuerte accidente vehicular  esto en calzada de tlalpan casi esquina la coruña colonia alamos alcaldia de benito juarez  reportaron personas prensadas nota roja02 07 2022 ,7/2/2022,8:59:03,0,0,0,0,0,1,1,benito juarez,No
1543233834170433537,2022-07-02 09:03:12-05:00,trafico889,¡precaucion  servicios de emergencia laboran por  accidente en la av  608 a la altura del metro villa de aragon en direccion a la av  oceania ,7/2/2022,9:59:02,0,0,0,0,0,0,1,,Si
1543233835696934912,2022-07-02 09:03:12-05:00,OVIALCDMX, precaucionvial   servicios de emergencia acuden a laborar por choque en av  608 a la altura de av  412  alcaldia gustavo a  madero   alternativavial av  602 y av  jose loreto fabela  ,7/2/2022,9:59:02,0,0,0,0,0,0,1,,No
1543234013191716867,2022-07-02 09:03:55-05:00,Bomberos_CDMX,en eje 6 sur  pueblo santa maria aztahuacan  en  alc iztapalapa  se registro choque entre dos automoviles  procedimos a desconectar las baterias  verter tierra en el combustible regado sobre la cinta asfaltica y restablecer la vialidad se informa servicio concluido  ,7/2/2022,9:59:02,0,0,0,0,0,0,1,iztapalapa,Si
1543235350910361601,2022-07-02 09:09:14-05:00,Nueva_Nota_Roja,choque esta mañana se registro un choque donde resultaron involucrados 2 automoviles  esto en eje 6 sur  pueblo de santa maria aztahuacan alcaldia de iztapalapa nota roja02  07 2022 ,7/2/2022,9:59:02,0,0,0,0,0,0,1,iztapalapa,No
1543235416043753476,2022-07-02 09:09:29-05:00,C5_CDMX,servicios de emergencia trabajan por percance vial sobre av  congreso de la union y guillermo prieto  colonia pueblo magdalena mixhuca   a vcarranza  911cdmx  c5 ,7/2/2022,9:59:02,0,0,0,0,0,0,1,,Si
1543236811970985984,2022-07-02 09:15:02-05:00,trafico889,ocurrio un  percance en congreso de la union y guillermo prieto  colonia pueblo magdalena mixihuca ,7/2/2022,9:59:02,0,0,0,0,0,0,1,,No
1543237248438657024,2022-07-02 09:16:46-05:00,trafico889,gracias a nuestro wazer   world fr9w7t  reporta un choque en viaducto rio piedad  despues del eje 3 oriente  hacia calz  de tlalpan ,7/2/2022,9:59:02,0,0,0,0,0,0,1,tlalpan,Si
1543241527211745283,2022-07-02 09:33:46-05:00,OVIALCDMX, precaucionvial   movilizacion de servicios de emergencia en llanten y calz  de tlalpan  por volcadura   alternativavial miramontes y div  del norte  ,7/2/2022,9:59:02,0,1,0,0,0,0,0,tlalpan,Si
1543242480992374785,2022-07-02 09:37:34-05:00,trafico889,se registro una  volcadura en la llanten y calz  de tlalpan  hacia av  division del norte  servicios de emergencia laboran en el lugar ,7/2/2022,9:59:02,0,1,0,0,0,0,0,tlalpan,No
1543243398068453385,2022-07-02 09:41:12-05:00,OVIALCDMX, precaucionvial   se registra percance vehicular en calz  ermita a la altura de av  jalisco  servicios de emergencia laboran en el lugar  ,7/2/2022,9:59:02,0,0,0,0,0,0,1,,Si
1543248744715587584,2022-07-02 10:02:27-05:00,trafico889,avance lento por  choque en periferico poco antes de romulo o´farrill  hacia barranca del muerto ,7/2/2022,10:59:02,0,0,0,0,0,0,1,,No
1543252574169694211,2022-07-02 10:17:40-05:00,trafico889,gracias a nuestro wazer  anonimo  reporta un accidente en calz  misterios antes de circuito interior  hacia el eje 2 norte ,7/2/2022,10:59:02,0,0,0,0,0,0,1,,Si
1543260642328674306,2022-07-02 10:49:44-05:00,trafico889,gracias a nuestro wazer  cesarhg17  reporta un accidente en circuito interior despues de fray servando  hacia viaducto ,7/2/2022,10:59:03,0,0,0,0,0,0,1,,Si
1543267792383787008,2022-07-02 11:18:08-05:00,trafico889,gracias a nuestro wazer  anonimo  reporta un choque en el eje 3 norte antes de calz  de guadalupe  hacia av  insurgentes ,7/2/2022,11:59:02,0,0,0,0,0,0,1,,Si
1543268420472422402,2022-07-02 11:20:38-05:00,CruzRoja_CDMX,en la direccion   campo  florido   bellavista    alvaro  obregon un vehiculo de la  cruzrojamexicana atiende un  accidente de  transito  evita esas vialidades ,7/2/2022,11:59:02,0,0,0,0,0,0,1,,Si
1543269525466091520,2022-07-02 11:25:02-05:00,trafico889,por  percance es lento el avance sobre el eje 3 oriente a la altura del eje 4 sur  hacia el eje 5 sur ,7/2/2022,11:59:02,0,0,0,0,0,0,1,,Si
1543273170542772225,2022-07-02 11:39:31-05:00,C5_CDMX,servicios de emergencia trabajan por atropellado sobre bucareli y lucerna  colonia juarez   alccuauhtemocmx  911cdmx  c5,7/2/2022,11:59:02,1,0,0,0,0,0,0,cuauhtemoc,Si
1543293070032117761,2022-07-02 12:58:35-05:00,C5_CDMX,servicios de emergencia trabajan por atropellado sobre 5 de mayo y rosario  colonia valle de madero   tualcaldiagam  911cdmx  c5,7/2/2022,12:59:02,1,0,0,0,0,0,0,gustavo a madero,Si
1543293513315790849,2022-07-02 13:00:21-05:00,trafico889,¡cuidado  accidente en  5 de mayo y rosario  colonia valle de madero en gustavo a madero ,7/2/2022,13:59:03,0,0,0,0,0,0,1,gustavo a madero,Si
1543300747516854274,2022-07-02 13:29:06-05:00,trafico889,gracias a nuestro wazer   world oh6m1k3 reporta un choque en periferico antes de eje 5 sur direccion zaragoza ,7/2/2022,13:59:03,0,0,0,0,0,0,1,,Si
1543304013713575936,2022-07-02 13:42:04-05:00,Nueva_Nota_Roja,choqueesta mañana se registro un choque donde resultaron involucrados 2 automoviles  esto en la autopista mexico   puebla km 23 a la altura del psiquiatrico alcaldia de tlahuac  nota roja02 07 2022 ,7/2/2022,13:59:03,0,0,0,0,0,0,1,tlahuac,Si
1543304017631031296,2022-07-02 13:42:05-05:00,Nueva_Nota_Roja,volcadura esta madrugada se registro la volcadura de una camioneta particular  esto en municipio libre y las torres colonia sinatel alcaldia de iztapalapa  nota roja 02 07 2022 ,7/2/2022,13:59:03,0,1,0,0,0,0,0,iztapalapa,No
1543306404148269056,2022-07-02 13:51:34-05:00,CruzRoja_CDMX,una  ambulancia de  cruzrojamexicana esta atendiendo un  accidente de  transito en  av  constituyentes    ampliacion  daniel  garza    miguel  hidalgo extrema precauciones al pasar por ese lugar ,7/2/2022,13:59:03,0,0,0,0,0,0,1,,Si
1543112141795893248,2022-07-02 00:59:38-05:00,BotVialCdmx,cifras del 01 07 22 cdmx hechos de transito identificados  88 volcaduras  2   peatones atropellados y fallecidos  1 motociclistas atropellados y fallecidos  1,7/2/2022,14:30:04,0,0,0,0,0,0,0,,No
1543325364021346306,2022-07-02 15:06:55-05:00,CruzRoja_CDMX,en la direccion   paseo de las  palmas    lomas de  chapultepec i  seccion    miguel  hidalgo un vehiculo de la  cruzrojamexicana atiende un  accidente de  transito  evita esas vialidades ,7/2/2022,15:59:02,0,0,0,0,0,0,1,,Si
1543325399572258819,2022-07-02 15:07:03-05:00,CruzRoja_CDMX,un  accidente de  transito en   paseo de las  palmas    lomas de  chapultepec i  seccion    miguel  hidalgo fue reportado a la  cruzrojamexicana  te recomendamos tener cuidado al transitar en esa zona ,7/2/2022,15:59:02,0,0,0,0,0,0,1,,No
1543327515317616642,2022-07-02 15:15:27-05:00,CruzRoja_CDMX,estamos atendiendo en  cruzrojamexicana un  accidente de  transito en  aztecas   san  francisco  tetecala   azcapotzalco extrema precacuciones al pasar por ese lugar ,7/2/2022,15:59:02,0,0,0,0,0,0,1,azcapotzalco,Si
1543333615492382721,2022-07-02 15:39:42-05:00,C5_CDMX,servicios de emergencia trabajan por percance vial sobre calle 16 y cuitlahuac  colonia aguilera   azcapotzalcomx  911cdmx    c5,7/2/2022,15:59:02,0,0,0,0,0,0,1,azcapotzalco,Si
1543333626875715584,2022-07-02 15:39:45-05:00,CruzRoja_CDMX,un  accidente de  transito en  cda  norte 71    obrero  popular   azcapotzalco fue reportado a la  cruzrojamexicana  te recomendamos tener cuidado al transitar en esa zona ,7/2/2022,15:59:02,0,0,0,0,0,0,1,azcapotzalco,Si
1543334396844965890,2022-07-02 15:42:48-05:00,trafico889,¡cuidado  accidente afecta ambos sentidos de la autopista mexico puebla a la altura del kilometro 21 ,7/2/2022,15:59:02,0,0,0,0,0,0,1,,No
1543339183737028610,2022-07-02 16:01:49-05:00,trafico889,gracias a nuestro wazer  escorpuma reporta un choque en av  608 antes del metro deportivo oceania hacia circuito interior ,7/2/2022,16:59:02,0,0,0,0,0,0,1,,Si
1543342611112595462,2022-07-02 16:15:27-05:00,JerrxG13,extraoficial  el siniestro habria ocurrido en el 8vo piso  el reporte fue de  incendio y  explosion  independencia y luis moya  a una cuadra de la alameda  laboran policias  pc y bomberos en el lugar  ,7/2/2022,16:59:02,0,0,0,0,0,0,1,,No
1543343545775448067,2022-07-02 16:19:09-05:00,OVIALCDMX,17 19  precaucionvial   servicios de emergencia acuden a laborar en fray servando teresa de mier a la altura de bolivar  por choque   alternativavial chimalpopoca  ,7/2/2022,16:59:02,0,0,0,0,0,0,1,,Si
1543343698834067457,2022-07-02 16:19:46-05:00,trafico889,¡precaucion  choque en fray servando teresa de mier a la altura de bolivar ,7/2/2022,16:59:02,0,0,0,0,0,0,1,,Si
1543353045324648450,2022-07-02 16:56:54-05:00,NoticiasImagen, aviso gn carreteras  precaucionvial en  puebla se registra cierre parcial de circulacion por accidente aproximadamente en el km 085 00 autopista  1710  mexico puebla  mismo tramo  direccion puebla  atienda indicacion vial  ,7/2/2022,16:59:02,0,0,0,0,0,0,1,,No
1543357411985014784,2022-07-02 17:14:15-05:00,trafico889,¡aviso  cerrado por accidente viaducto a la altura de circuito interior hacia zaragoza  alternativas  eje 4 sur  fray servando y zaragoza ,7/2/2022,17:59:03,0,0,0,0,0,0,1,,Si
1543363577985236992,2022-07-02 17:38:45-05:00,MrElDiablo8,“ademas se evacuo a 400 personas de predios aledaños  el siniestro ocurrio en el piso 8 de un inmueble de 15 niveles  dañando cristaleria y acabados de los departamentos del piso 7 y 9  permite el paso a los servicios de emergencia”   venegasurzua  sgirpc cdmx video  ,7/2/2022,17:59:03,0,0,0,0,0,1,1,,No
1543368836040335360,2022-07-02 17:59:39-05:00,CruzRoja_CDMX,una  ambulancia de la  cruzrojamexicana labora atendiendo a un paciente herido por un  accidente de  transito en  duraznos   pasteros   azcapotzalco ,7/2/2022,18:59:06,0,0,0,0,0,0,1,azcapotzalco,Si
1543369736158945280,2022-07-02 18:03:14-05:00,repartidorr,la muerte de  victorpusking hace que tus manos se vayan llenas de sangre  movio todas sus herramientas politicas y juridicas para decir que esto fue un suicidio cuando el  metrobuscdmx lo atropello   ,7/2/2022,18:59:06,0,0,0,0,0,0,0,,No
1543377281791451137,2022-07-02 18:33:13-05:00,trafico889,¡cuidado  accidente en eje 1 norte y congreso de la union ,7/2/2022,18:59:06,0,0,0,0,0,0,1,,Si
1543379711195332608,2022-07-02 18:42:52-05:00,CruzRoja_CDMX,vehiculos de  emergencia y la  cruzrojamexicana acuden a  duraznos   pasteros   azcapotzalco a auxiliar por un  accidente de  transito ,7/2/2022,18:59:06,0,0,0,0,0,0,1,azcapotzalco,No
1543382353380347906,2022-07-02 18:53:22-05:00,OVIALCDMX,18 53  precaucionvial   servicios de emergencia acuden a laborar por percance vehicular en viaducto tlalpan a la altura de ejido  alcaldia coyoacan   alternativavial calz  de tlalpan  ,7/2/2022,18:59:06,0,0,0,0,0,0,1,coyoacan,Si
1543383155427753986,2022-07-02 18:56:33-05:00,Bomberos_CDMX,en calle huitzilopochtli  colonia ajusco  en  alcaldia coy  se registro volcadura de vehiculo  procedimos a desconectar la bateria  verificar que no existiera derrame de combustible y restablecer la vialidad se informa servicio concluido  ,7/2/2022,18:59:06,0,1,0,0,0,0,0,,Si
1543387190348206080,2022-07-02 19:12:35-05:00,CruzRoja_CDMX,un  accidente de  transito en  av  tamaulipas   condesa   cuauhtemoc fue reportado a la  cruzrojamexicana  te recomendamos tener cuidado al transitar en esa zona ,7/2/2022,19:59:02,0,0,0,0,0,0,1,cuauhtemoc,Si
1543404649646096384,2022-07-02 20:21:58-05:00,C5_CDMX,servicios de emergencia brindan el apoyo por percance vehicular sobre calle tripoli y eje 7 sur  municipio libre    911cdmx  c5,7/2/2022,20:59:03,0,0,0,0,0,0,1,,Si
1543415952640983041,2022-07-02 21:06:53-05:00,alertasurbanas,reportan volcadura de vehiculo en la caseta mexico tulancingo  precaucion  ,7/2/2022,21:59:02,0,1,0,0,0,0,0,,No
1543419327499698181,2022-07-02 21:20:17-05:00,C5_CDMX,se registra percance vehicular sobre anillo periferico al norte sobre carril de extrema derecha y calle 10  colonia san pedro de los pinos  servicios de emergencia  se encuentran brindando el apoyo en la zona  alternativa vial   carriles izquierdos  911cdmx  c5,7/2/2022,21:59:02,0,0,0,0,0,0,1,,Si
1543420413090340865,2022-07-02 21:24:36-05:00,CruzRoja_CDMX,una  ambulancia de  cruzrojamexicana esta atendiendo un  accidente de  transito en  eje 1  poneinte   guerrero   cuauhtemoc extrema precauciones al pasar por ese lugar ,7/2/2022,21:59:02,0,0,0,0,0,0,1,cuauhtemoc,Si
1543425256018350080,2022-07-02 21:43:51-05:00,CruzRoja_CDMX,en la direccion  niza   juarez   cuauhtemoc un vehiculo de la  cruzrojamexicana atiende un  accidente de  transito  evita esas vialidades ,7/2/2022,21:59:02,0,0,0,0,0,0,1,cuauhtemoc,Si
1543425941707317248,2022-07-02 21:46:34-05:00,C5_CDMX, tomaloencuenta  personal de emergencias brinda el apoyo por accidente vial sobre eje 1 poniente al norte en el carril de extrema derecha y calle estrella   colonia guerrero   alccuauhtemocmx  alternativa vial  carril izquierdo de eje 1 poniente   911cdmx  c5,7/2/2022,21:59:02,0,0,0,0,0,0,1,cuauhtemoc,No
1543429842624028672,2022-07-02 22:02:04-05:00,CruzRoja_CDMX,vehiculos de  emergencia y la  cruzrojamexicana acuden a   norte 67    obrero  popular   azcapotzalco a auxiliar por un  accidente de  transito ,7/2/2022,22:59:04,0,0,0,0,0,0,1,azcapotzalco,Si
1543438338232836097,2022-07-02 22:35:50-05:00,CruzRoja_CDMX,una  ambulancia de  cruzrojamexicana esta atendiendo un  accidente de  transito en   presa  palmito   irrigacion    miguel  hidalgo extrema precauciones al pasar por ese lugar ,7/2/2022,22:59:04,0,0,0,0,0,0,1,,Si
1543442426819379201,2022-07-02 22:52:04-05:00,OVIALCDMX,22 51  precaucionvial por choque en av  tlahuac a la altura de calle luis delgado  ,7/2/2022,22:59:04,0,0,0,0,0,0,1,tlahuac,Si
1543448173179416578,2022-07-02 23:14:55-05:00,OVIALCDMX,23 14  precaucionvial por choque en av  norte 17 a la altura de calle oriente 164  ,7/2/2022,23:59:02,0,0,0,0,0,0,1,,Si
1543451668062289920,2022-07-02 23:28:48-05:00,OVIALCDMX,23 27  precaucionvial por choque en av  insurgentes hacia el sur a la altura de calle luis carracci ,7/2/2022,23:59:02,0,0,0,0,0,0,1,,Si
1543452378233556993,2022-07-02 23:31:37-05:00,CruzRoja_CDMX,personal de la  cruzrojamexicana auxilian a un paciente en   calz  mexico  tacuba   tacuba    miguel  hidalgo debido a un  accidente de  transito ,7/2/2022,23:59:02,0,0,0,0,0,0,1,,Si
1543454458075643904,2022-07-02 23:39:53-05:00,CruzRoja_CDMX,una  ambulancia de la  cruzrojamexicana labora atendiendo a un paciente herido por un  accidente de  transito en   laguna de san  cristobal    anahuac i  seccion    miguel  hidalgo ,7/2/2022,23:59:02,0,0,0,0,0,0,1,,Si
1543456976931282944,2022-07-02 23:49:54-05:00,OVIALCDMX,23 49  precaucionvial por choque en av  tlahuac a la altura de calle agricultores  ,7/2/2022,23:59:02,0,0,0,0,0,0,1,tlahuac,Si
