Tweet_ID,Created_at,screen_name,Texto,Fecha_Extracci�n,Hora_Extracci�n,atropellado,volcadura,fallecimiento,ciclista,motociclista,peaton,Choque,alcaldia,Aceptado
1546952787698692096,2022-07-12 15:21:00-05:00,InfotrafficMX,tome precauciones choque sobre av  sur 8 a la altura de av  javier rojo gomez alc  iztapalapa apoyovial ,7/12/2022,15:59:03,0,0,0,0,0,0,1,iztapalapa,Si
1546959161119866883,2022-07-12 15:46:19-05:00,CruzRoja_CDMX,personal de la  cruzrojamexicana auxilian a un paciente en  san  lucas   del  recreo   azcapotzalco debido a un  accidente de  transito ,7/12/2022,15:59:03,0,0,0,0,0,0,1,azcapotzalco,Si
1546969566529601536,2022-07-12 16:27:40-05:00,C5_CDMX, almomento  servicios de emergencia atendiendo accidente vial en av  del iman y privada del crepusculo  colonia pedregal de carrasco   alcaldia coy  911cdmx  c5 ,7/12/2022,16:30:03,0,0,0,0,0,0,1,,Si
1546962681139265539,2022-07-12 16:00:19-05:00,OVIALCDMX, precaucionvial   sobre circuito interior direccion al poniente a la altura de calz  de guadalupe  col  7 de noviembre  tualcaldiagam  por percance vehicular  servicios de emergencia acuden al lugar  ,7/12/2022,16:59:02,0,0,0,0,0,0,1,gustavo a madero,Si
1546965119158059008,2022-07-12 16:10:00-05:00,InfotrafficMX,avance complicado por accidente en la aut  mexico puebla pasando el eje 10 sur  hacia la concordia  apoyovial ,7/12/2022,16:59:02,0,0,0,0,0,0,1,,Si
1546967551636291589,2022-07-12 16:19:40-05:00,trafico889,gracias a nuestro wazer  worldweb 84t7  informa de un percance sobre riobamba a la altura de sierravista  en la colonia lindavista ,7/12/2022,16:59:02,0,0,0,0,0,0,1,,Si
1546969566529601536,2022-07-12 16:27:40-05:00,C5_CDMX, almomento  servicios de emergencia atendiendo accidente vial en av  del iman y privada del crepusculo  colonia pedregal de carrasco   alcaldia coy  911cdmx  c5 ,7/12/2022,16:59:02,0,0,0,0,0,0,1,,No
1546977707598065664,2022-07-12 17:00:01-05:00,InfotrafficMX,hay un choque en la av   608 a la altura de metro bosque de aragon  hacia circuito interior  apoyovial ,7/12/2022,17:59:03,0,0,0,0,0,0,1,,Si
1546978011869810692,2022-07-12 17:01:14-05:00,C5_CDMX, cedeelpaso servicios de emergencia se dirigen a laborar por accidente vial en av  arcos de belen y balderas  colonia doctores   alccuauhtemocmx  911cdmx  c5,7/12/2022,17:59:03,0,0,0,0,0,0,1,cuauhtemoc,Si
1546978425126125569,2022-07-12 17:02:52-05:00,trafico889,¡ojo  ocurrio un  accidente en av  arcos de belen y balderas  colonia doctores  alcaldia cuauhtemoc  servicios de emergencia se dirigen al punto ,7/12/2022,17:59:03,0,0,0,0,0,0,1,cuauhtemoc,No
1546980601043058689,2022-07-12 17:11:31-05:00,Nueva_Nota_Roja,atropelladoesta tarde el conductor de un camion repartidor de bimbo atropello a un motociclista  esto en avenida del iman y circuito estadio azteca colonia el caracol alcaldia de coyoacan  sin lesionados de gravedad nota roja12 07 2022 ,7/12/2022,17:59:03,1,0,0,0,1,0,0,coyoacan,Si
1546982597414240256,2022-07-12 17:19:27-05:00,OVIALCDMX,17 19  precaucionvial   percance en aldama y avenida san lorenzo  alcaldia xochimilco  servicios de emergencia al lugar  ,7/12/2022,17:59:03,0,0,0,0,0,0,1,xochimilco,Si
1546982923152379904,2022-07-12 17:20:45-05:00,trafico889,gracias a nuestro wazer  valentesp  reporta un  accidente sobre viaducto miguel aleman despues de eje 4 sur con direccion a calz  de tlalpan ,7/12/2022,17:59:03,0,0,0,0,0,0,1,tlalpan,Si
1546983078500892674,2022-07-12 17:21:22-05:00,trafico889,¡ojo  hallaras un  percance en aldama y av  san lorenzo  alcaldia xochimilco  servicios de emergencia se dirigen al punto ,7/12/2022,17:59:03,0,0,0,0,0,0,1,xochimilco,No
1546983180284182529,2022-07-12 17:21:46-05:00,OVIALCDMX,17 21  precaucionvial   encontraras percance en h  congreso de la union a la altura de san antonio tomatlan  no distraigas tu atencion al paso  ,7/12/2022,17:59:03,0,0,0,0,0,0,1,,Si
1546983754236919810,2022-07-12 17:24:03-05:00,trafico889,¡cuidado  ocurrio un  accidente sobre av  congreso de la union a la altura de san antonio tomatlan ,7/12/2022,17:59:03,0,0,0,0,0,0,1,,No
1546983888261619712,2022-07-12 17:24:35-05:00,C5_CDMX, hallaras servicios de emergencia apoyando en accidente vial sobre sidar y rovirosa y h  congreso de la union  colonia centro   a vcarranza  911cdmx  c5 ,7/12/2022,17:59:03,0,0,0,0,0,0,1,,Si
1546986598742589440,2022-07-12 17:35:21-05:00,OVIALCDMX,17 35  precaucionvial   servicios de emergencia acuden a calle 1 a la altura de francisco morazan por incidente  permite el paso a los mismos  ,7/12/2022,17:59:03,0,0,0,0,0,0,1,,Si
1546987068617904145,2022-07-12 17:37:13-05:00,OVIALCDMX,17 36  precaucionvial   percance en calle albañiles a la altura de curtiduria  no distraigas tu atencion al conducir  ,7/12/2022,17:59:03,0,0,0,0,0,0,1,,Si
1546987829099651072,2022-07-12 17:40:14-05:00,C5_CDMX, cedeelpaso servicios de emergencia se dirigen a laborar por accidente vial en av  francisco morazan y calle 11  colonia valentin gomez farias   a vcarranza  911cdmx  c5,7/12/2022,17:59:03,0,0,0,0,0,0,1,,No
1546990692253278210,2022-07-12 17:51:37-05:00,OVIALCDMX,17 51  precaucionvial   percance en tiziano a la altura de anillo periferico  evita accidentes conduce con precaucion  ,7/12/2022,17:59:03,0,0,0,0,0,0,1,,Si
1546994384083816452,2022-07-12 18:06:17-05:00,OVIALCDMX,18 05  precaucionvial    percance en camino a nativitas a la altura de calle lirio acuatico  utiliza en todo momento el cinturon de seguridad  ,7/12/2022,18:59:03,0,0,0,0,0,0,1,,Si
1546994695645061123,2022-07-12 18:07:31-05:00,C5_CDMX, almomento  servicios de emergencia atendiendo accidente vial en villa bona y villa feliche  colonia desarrollo urbano quetzalcoat   alc iztapalapa  911cdmx  c5,7/12/2022,18:59:03,0,0,0,0,0,0,1,iztapalapa,Si
1547001705241485314,2022-07-12 18:35:23-05:00,CruzRoja_CDMX,al transitar por   jaine  nuno    guadalupe inn    alvaro  obregon encontraras un  accidente de  transito atendido por  cruzrojamexicana  ten cuidado y disminuye tu velocidad  ,7/12/2022,18:59:03,0,0,0,0,0,0,1,,Si
1547008732432932864,2022-07-12 19:03:18-05:00,C5_CDMX, hallaras servicios de emergencia apoyando en accidente vial sobre josefa ortiz de dominguez y belisario dominguez  colonia santiago tulyehualco   xochimilcoal   911cdmx  c5,7/12/2022,19:59:03,0,0,0,0,0,0,1,xochimilco,Si
1547009176009940993,2022-07-12 19:05:04-05:00,CruzRoja_CDMX,un  accidente de  transito en  alpes    guadalupe inn    alvaro  obregon fue reportado a la  cruzrojamexicana  te recomendamos tener cuidado al transitar en esa zona ,7/12/2022,19:59:03,0,0,0,0,0,0,1,,Si
1547024290729558018,2022-07-12 20:05:07-05:00,C5_CDMX,servicios de emergencia brindan apoyo por accidente vial en av  santa ana y retorno 33  colonia avante   alcaldia coy  911cdmx  c5 ,7/12/2022,20:59:03,0,0,0,0,0,0,1,,Si
1547043338024632320,2022-07-12 21:20:49-05:00,trafico889,¡cuidado  accidente en la autopista mexico puebla cerca del kilometro 58 hacia puebla ,7/12/2022,21:59:02,0,0,0,0,0,0,1,,No
1547049822519234566,2022-07-12 21:46:35-05:00,C5_CDMX,servicios de emergencia laborando por accidente vial sobre habana y av  montevideo  colonia tepeyac insurgentes   tualcaldiagam  911cdmx  c5,7/12/2022,21:59:02,0,0,0,0,0,0,1,gustavo a madero,Si
1547071581997998080,2022-07-12 23:13:03-05:00,OVIALCDMX,23 12  precaucionvial por percance vehicular en economia a la altura de av  14 al sur  no distraiga su atencion al volante  ,7/12/2022,23:59:04,0,0,0,0,0,0,1,,Si
1547072351472390144,2022-07-12 23:16:06-05:00,C5_CDMX,servicios de emergencia brindan los apoyos correspondientes por percance vial sobre eje 5 sur  avenida circunvalacion  al poniente y avenida guelatao  colonia chinampac de juarez   alc iztapalapa   911cdmx  c5 ,7/12/2022,23:59:04,0,0,0,0,0,0,1,iztapalapa,Si
1547072955234095105,2022-07-12 23:18:30-05:00,MrElDiablo8,servicios de emergencia atienden a camarada motero derrapado en guelatao y circunvalacion  en  alc iztapalapa  ,7/12/2022,23:59:04,0,0,0,0,1,0,1,iztapalapa,No
1547075312240193537,2022-07-12 23:27:52-05:00,OVIALCDMX,23 27  precaucionvial   servicios de emergencia laboran en  eje 5 sur al poniente y av  guelatao  colonia chinampac de juarez  por percance  ,7/12/2022,23:59:04,0,0,0,0,0,0,1,,No
1547077392308518912,2022-07-12 23:36:08-05:00,OVIALCDMX,23 35  precaucionvial por percance vehicular en calz  ermita iztapalapa a la altura de av  javier rojo gomez al oriente  ,7/12/2022,23:59:04,0,0,0,0,0,0,1,iztapalapa,Si
1547078270402846720,2022-07-12 23:39:37-05:00,OVIALCDMX,23 39  precaucionvial por percance vehicular en av  insurgentes antes de av  de la paz al sur  ,7/12/2022,23:59:04,0,0,0,0,0,0,1,,Si
1547079856097316867,2022-07-12 23:45:55-05:00,OVIALCDMX,23 45  precaucionvial por percance vehicular en eje 1 norte a la altura de economia al poniente  no distraiga su atencion al volante  ,7/12/2022,23:59:04,0,0,0,0,0,0,1,,Si
