Tweet_ID,Created_at,screen_name,Texto,Fecha_Extracci�n,Hora_Extracci�n,atropellado,volcadura,fallecimiento,ciclista,motociclista,peaton,Choque,alcaldia,Aceptado
1550879397397372929,2022-07-23 11:23:56-05:00,Nueva_Nota_Roja,video momento exacto donde vuelca un trailer que transportaba aprox 30 toneladas de bultos de cal  esto en  calle telchac y tixkokob colonia heroes de padierna alcaldia de tlalpan nota roja23 07 2022 ,7/23/2022,11:59:02,0,1,0,0,0,0,0,tlalpan,no
1550882930926436354,2022-07-23 11:37:59-05:00,trafico889,gracias a nuestro wazer  rosarioalvarez reporta carga por un accidente en rio san joaquin pasando calzada legaria hacia mariano escobedo ,7/23/2022,11:59:02,0,0,0,0,0,0,1,,Si
1550889481250787329,2022-07-23 12:04:01-05:00,Nueva_Nota_Roja,atropellado esta mañana un masculino resulto lesionado al ser atropellado por una camioneta repartidora de hielo  esto en periferico esquina rabano colonia los angeles alcaldia de iztapalapa  nota roja23 07 2022 ,7/23/2022,12:59:02,1,0,0,0,0,1,0,iztapalapa,Si
1550906836571791360,2022-07-23 13:12:58-05:00,HalconOnce,lamentable accidente en la  mextoluca  una persona sin vida arrollado por un camion de carga  ,7/23/2022,13:59:03,1,0,1,0,0,1,1,,Si
1550907665064263681,2022-07-23 13:16:16-05:00,trafico889,gracias a nuestro wazer  bettyvegadino  que nos reporta un  percance sobre articulo 123 a la altura de luis moya  con direccion a eje central lazaro cardenas ,7/23/2022,13:59:03,0,0,0,0,0,0,1,,Si
1550915391840559113,2022-07-23 13:46:58-05:00,Nueva_Nota_Roja,atropellado esta tarde el conductor de un moto taxi perdio la vida al ser atropellado en avenida tlahuac y guillermo prieto colonia miguel hidalgo alcaldia de tlahuac en espera de servicios periciales nota roja23 07 2022 ,7/23/2022,13:59:03,1,0,1,0,1,0,0,miguel hidalgo,Si
1550915956700057600,2022-07-23 13:49:13-05:00,trafico889,gracias a nuestro wazer  isuar3z  que nos reporta un  choque sobre lorenzo boturini a la altura de circunvalacion  con direccion a calz  san antonio abad ,7/23/2022,13:59:03,0,0,0,0,0,0,1,,Si
1550916513414234112,2022-07-23 13:51:26-05:00,trafico889,¡conduce con cuidado  servicios de emergencia se trasladan a calz  legaria a la altura de felipe carrillo en la colonia puerto torre blanca  por incidente  alternativa  mariano escobedo ,7/23/2022,13:59:03,0,0,0,0,0,0,1,,Si
1550921879346708480,2022-07-23 14:12:45-05:00,OVIALCDMX,14 12  precaucionvial   servicios de emergencia se dirigen a tula a la altura de calz  taxqueña por percance   alternativavial eje 3 oriente  ,7/23/2022,14:59:02,0,0,0,0,0,0,1,,Si
1550922075161956352,2022-07-23 14:13:32-05:00,trafico889,gracias a nuestro wazer  bibigomont  que nos reporta un  choque en viaducto tlalpan a la altura de arenal  con direccion a periferico ,7/23/2022,14:59:02,0,0,0,0,0,0,1,tlalpan,Si
1550922575592800257,2022-07-23 14:15:31-05:00,trafico889,¡consideralo  encontraras un  accidente en la calle tula a la altura de calz  taxqueña  servicios de emergencia ya se dirigen al lugar  alternativa  eje 3 oriente,7/23/2022,14:59:02,0,0,0,0,0,0,1,,No
1550925476872560646,2022-07-23 14:27:03-05:00,GaboOrtega73,muere conductor de  moto taxi luego de ser arrollado en av  tlahuac y guillermo prieto col  miguel hidalgo  alcaldiatlahuac prensalyo coordinaciondm ivanmaciasnews jesicazermeno claulacoqueta alertasurbanas aleanaietzi ,7/23/2022,14:59:03,1,0,1,0,1,0,0,miguel hidalgo,No
1550938465507983361,2022-07-23 15:18:39-05:00,trafico889,gracias a nuestro wazer  pandahuitron81  que nos reporta un  percance en calz  taxqueña a la altura de la calle san francisco  con direccion a av  h  escuela naval militar,7/23/2022,15:59:02,0,0,0,0,0,0,1,,Si
1550940789647110144,2022-07-23 15:27:53-05:00,OVIALCDMX,15 25  precaucionvial   servicios de emergencia se dirigen a carriles centrales de calz  ignacio zaragoza y rio churubusco  por choque    alternativavial   eje 1 norte  ,7/23/2022,15:59:02,0,0,0,0,0,0,1,,Si
1550942093190864898,2022-07-23 15:33:04-05:00,trafico889,¡aviso  encontraras un  choque en los carriles centrales de calz  ignacio zaragoza y canal rio churubusco  servicios de emergencia se dirigen al punto  alternativa  eje 1 norte ,7/23/2022,15:59:02,0,0,0,0,0,0,1,,Si
1550942521735499777,2022-07-23 15:34:46-05:00,OVIALCDMX,15 35  precaucionvial   percance automovilistico en calz  san antonio abad a la altura de estacion del metro chabacano al norte   alccuauhtemocmx   alternativavial   eje central lazaro cardenas  ,7/23/2022,15:59:02,0,0,0,0,0,0,1,cuauhtemoc,Si
1550942660420161538,2022-07-23 15:35:20-05:00,RaulGtzNR, 𝗦𝗮́𝗯𝗮𝗱𝗼 𝟮𝟯 𝗱𝗲 𝗷𝘂𝗹𝗶𝗼 𝗡𝗥 𝗖𝗼𝗺𝘂𝗻𝗶𝗰𝗮𝗰𝗶𝗼𝗻𝗲𝘀 𝗔𝗟𝗘𝗥𝗧𝗔   manuel m  flores y san antonio abad frente al metro del mismo nombre en direccion al centro  vehiculo volcado  15 31,7/23/2022,15:59:02,0,1,0,0,0,0,0,,Si
1550943757822050304,2022-07-23 15:39:41-05:00,trafico889,¡atencion  se registra  choque en calz  san antonio abad a la altura de calz  chabacano con direccion a av  del taller  en la alcaldia cuauhtemoc  alternativa  eje central lazaro cardenas ,7/23/2022,15:59:02,0,0,0,0,0,0,1,cuauhtemoc,No
1550944329786658819,2022-07-23 15:41:58-05:00,Gposiadeoficial,metro san antonio abad volcadura ,7/23/2022,15:59:02,0,1,0,0,0,0,0,,No
1550945063601115143,2022-07-23 15:44:52-05:00,OVIALCDMX,15 42  precaucionvial   considera corte a la circulacion en calz  san antonio abad a la altura de estacion del metro chabacano al norte  por percance automovilistico  alternativavial   eje 3 sur y eje central lazaro cardenas  ,7/23/2022,15:59:02,0,0,0,0,0,0,1,,No
1550946799510327298,2022-07-23 15:51:46-05:00,OVIALCDMX, precaucionvial   debido a percance automovilistico considera corte a la circulacion en calz  san antonio abad a la altura de estacion del metro chabacano al norte   alternativavial   calz  de la viga y eje central lazaro cardenas  ,7/23/2022,15:59:02,0,0,0,0,0,0,1,,No
1550947840440123393,2022-07-23 15:55:55-05:00,trafico889,¡atencion  se implementa corte a la circulacion por  accidente en calz  san antonio abad a la altura de la calz  chabacano  con direccion a av  del taller  alternativas  calz  de la viga y eje central lazaro cardenas ,7/23/2022,15:59:02,0,0,0,0,0,0,1,,No
1550948227750543360,2022-07-23 15:57:27-05:00,trafico889,via  erick130799   acaba de ocurrir un  percance en lorenzo boturini a la altura de calz  de tlalpan con direccion a la zona centro ,7/23/2022,15:59:02,0,0,0,0,0,0,1,tlalpan,No
1550948245911789571,2022-07-23 15:57:31-05:00,OVIALCDMX,15 57  precaucionvial   por percance vehicular en mesones a la altura de simon bolivar  no distraiga su atencion al conducir  ,7/23/2022,15:59:03,0,0,0,0,0,0,1,,Si
1550952671309348869,2022-07-23 16:15:06-05:00,trafico889,gracias a nuestro wazer  karlacandidop  que nos reporta un  choque sobre av  constituyentes a la altura de gral  francisco fagoaga  con direccion a parque lira ,7/23/2022,16:59:03,0,0,0,0,0,0,1,,Si
1550968387664314371,2022-07-23 17:17:33-05:00,trafico889,gracias a nuestro wazer  hanzballe  que nos reporta un  choque en viaducto tlalpan a la altura de av  san buenaventura con direccion a periferico ,7/23/2022,17:59:02,0,0,0,0,0,0,1,tlalpan,Si
1550982988594307079,2022-07-23 18:15:35-05:00,alertasurbanas,anoche un par de jovencitos fueron atropellados en coyoacan sobre miguel angel de quevedo  el erum llego al apoyo y la aseguradora entrego los pases medicos para el angeles acoxpa  tu no  axamexico fue  gnpseguros sin tanto rollo ni chantajes del ajustador  ,7/23/2022,18:59:02,1,0,0,0,0,0,0,coyoacan,Si
1550984519469174784,2022-07-23 18:21:39-05:00,trafico889,gracias a nuestro wazer  serchisblue  que nos reporta un  accidente sobre av  rio consulado en la incorporacion a paseo de las jacarandas  a la altura de la calle lirio con direccion a eje 2 norte ,7/23/2022,18:59:02,0,0,0,0,0,0,1,,Si
1550987177638916096,2022-07-23 18:32:13-05:00,Nueva_Nota_Roja,paso a desnivelesta tarde se registro un accidente vehicular donde resultaron involucrados una camioneta particular y una patrulla de la  ssc  la camioneta termino impactada en el paso a desnivel de calz  san antonio abad y lorenzo boturini col  transito alcaldia de cuauhtemoc ,7/23/2022,18:59:02,0,0,0,0,0,0,1,cuauhtemoc,No
1550991795215110144,2022-07-23 18:50:34-05:00,Nueva_Nota_Roja,atropelladosanoche un par de jovenes resultaron lesionados al ser atropellados en miguel angel de quevedo alcaldia de coyoacan  erum llego al lugar  aseguradora gnp entrego pases medicos para el hospital angeles acoxpa nota roja23 07 2022 ,7/23/2022,18:59:02,1,0,0,0,0,0,0,coyoacan,No
1551014481991503873,2022-07-23 20:20:43-05:00,C5_CDMX,servicios de emergencia brindan el apoyo por volcadura sobre la carretera nueva oaxtepec km 27 y prolongacion miguel hidalgo  colonia san marcos   gobmilpaalta   911cdmx  c5,7/23/2022,20:59:03,0,1,0,0,0,0,0,miguel hidalgo,Si
1551016156122726408,2022-07-23 20:27:22-05:00,SUUMA_CDMX,precaucion  accidente en lateral de periferico al norte proximo a viaducto  tacubaya  ,7/23/2022,20:59:03,0,0,0,0,0,0,1,,Si
1551019286948364298,2022-07-23 20:39:49-05:00,MrElDiablo8,en cdmx  mujer a bordo de motocicleta murio tras accidente en iztacalco  via  milenio,7/23/2022,20:59:03,0,0,1,0,1,0,1,iztacalco,No
1551025314410684419,2022-07-23 21:03:46-05:00,Gposiadeoficial,tragico accidente en la carretera cuota tijuana tecate tijuana se registro un accidente vehicular multiple sobre la carretera tijuana tecate    sabado 23 de julio  hasta el momento no se sabe si hubo muertos  tome vias alternas 4 lecionados ,7/23/2022,21:59:02,0,0,1,0,0,0,1,,No
1551032335373672448,2022-07-23 21:31:40-05:00,Bomberos_CDMX,en carretera federal mexico  oaxtepec  pueblo santa ana tlacotenco  en  gobmilpaalta  se registro volcadura de automovil  resultando lesionada una persona quien fue trasladada al hospital  ,7/23/2022,21:59:02,0,1,0,0,0,1,0,milpa alta,No
1551041779344052224,2022-07-23 22:09:11-05:00,OVIALCDMX,22 08  precaucionvial   por percance en tetepetongo a la altura de niños heroes  col  lomas de zaragoza  servicios de emergencia acuden al lugar  ,7/23/2022,22:59:02,0,0,0,0,0,0,1,,Si
1551044018003484674,2022-07-23 22:18:05-05:00,OVIALCDMX,22 18  precaucionvial   por percance en ermita iztapalapa a la altura de eusebio guajardo  col  san miguel  servicios de emergencia se dirigen al lugar  ,7/23/2022,22:59:02,0,0,0,0,0,0,1,iztapalapa,Si
1551044657114660864,2022-07-23 22:20:37-05:00,C5_CDMX, precaucion  equipos de emergencia brindan el apoyo por percance vial sobre av  xochimilco y calle 4  colonia agricola pantitlan   iztacalcoal   911cdmx  c5,7/23/2022,22:59:02,0,0,0,0,0,0,1,iztacalco,Si
1551045624556142594,2022-07-23 22:24:28-05:00,OVIALCDMX,22 24  precaucionvial   servicios de emergencia se dirigen hacia viaducto tlalpan a la altura de av  san fernando  col  arenal tepepan  por percance  ,7/23/2022,22:59:02,0,0,0,0,0,0,1,tlalpan,Si
1551056110299353090,2022-07-23 23:06:08-05:00,OVIALCDMX,23 06  precaucionvial   por percance en eje 1 norte a la altura de calle 4  col  agricola pantitlan  servicios de emergencia al lugar  ,7/23/2022,23:59:02,0,0,0,0,0,0,1,,No
1551066659212763137,2022-07-23 23:48:03-05:00,OVIALCDMX,23 48  precaucionvial   por percance en prol  moliere a la altura de av  ejercito nacional mexicano  col  granada  servicios de emergencia acuden al lugar  ,7/23/2022,23:59:02,0,0,0,0,0,0,1,,Si
