Tweet_ID,Created_at,screen_name,Texto,Fecha_Extracci�n,Hora_Extracci�n,atropellado,volcadura,fallecimiento,ciclista,motociclista,peaton,Choque,alcaldia,Aceptado
1550395179948990464,2022-07-22 03:19:50-05:00,isidrocorro,esta madrugada  un muerto y dos heridos dejo la volcadura de un vehiculo en la esquina de las avenidas alvaro obregon y valladolid en la colonia roma norte  bomberos laboraron en el lugar   cdmx ,7/22/2022,3:59:02,0,1,1,0,0,0,0,,Si
1550400589477122048,2022-07-22 03:41:20-05:00,dragon02red,  demadrugada  choque y  volcadura en la roma norte  cuh  cdmx  un  muerto y dos  heridos  ,7/22/2022,3:59:02,0,1,1,0,0,0,1,,no
1550427534453530625,2022-07-22 05:28:24-05:00,BookerCDMX,precaucionalcaldia bjcal de tlalpan al nte y eje 6servicios de emergencia laborando por percance vehicular modere su velocidad al pasar por el punto  soymemomartinez  ahoramasoficial  alertasurbanas  noticiasimagen  87punto3  vkapao13  p3drohz45 ,7/22/2022,5:59:02,0,0,0,0,0,0,1,tlalpan,Si
1550432188759425024,2022-07-22 05:46:54-05:00,MrElDiablo8,muere camarada motero en calz  de tlalpan  a la altura del metro nativitas  tras choque  qepd,7/22/2022,5:59:02,0,0,1,0,1,0,1,tlalpan,Si
1550395179948990464,2022-07-22 03:19:50-05:00,isidrocorro,esta madrugada  un muerto y dos heridos dejo la volcadura de un vehiculo en la esquina de las avenidas alvaro obregon y valladolid en la colonia roma norte  bomberos laboraron en el lugar   cdmx ,7/22/2022,6:30:03,0,1,1,0,0,0,0,alvaro obregon,no
1550435745906806784,2022-07-22 06:01:02-05:00,trafico889,se registra  choque sobre  blvd  adolfo ruiz cortines pasando calz  de tlalpan hacia av  insurgentes ,7/22/2022,6:59:02,0,0,0,0,0,0,1,tlalpan,Si
1550436107464151043,2022-07-22 06:02:28-05:00,trafico889,ocurrio un  choque sobre av  rio churubusco a la altura de andres molina enriquez hacia calz  de la viga ,7/22/2022,6:59:02,0,0,0,0,0,0,1,,Si
1550439065987780609,2022-07-22 06:14:13-05:00,OVIALCDMX,06 14  precaucionvial   por volcadura en boulevard de la luz a la altura de camino a santa teresa  col  jardines del pedregal  servicios de emergencia se dirigen al lugar  ,7/22/2022,6:59:02,0,1,0,0,0,0,0,tlalpan,Si
1550439962142728193,2022-07-22 06:17:47-05:00,trafico889,gracias a nuestro wazer  nacho130885  reporta un choque que afecta el mexibus en la av  primero de mayo pasando periferico  hacia la via gustavo baz prada ,7/22/2022,6:59:02,0,0,0,0,0,0,1,,No
1550440058884440067,2022-07-22 06:18:10-05:00,trafico889, choque sobre viaducto rio piedad pasando el eje 3 sur hacia calz  de tlalpan ,7/22/2022,6:59:02,0,0,0,0,0,0,1,tlalpan,Si
1550440221375873024,2022-07-22 06:18:49-05:00,trafico889,¡cuidado  servicios de emergencia laboran por  volcadura en boulevard de la luz a la altura de camino a santa teresa  col  jardines del pedregal ,7/22/2022,6:59:02,0,1,0,0,0,0,0,,No
1550440932834689024,2022-07-22 06:21:38-05:00,trafico889,hay un  choque sobre av  san jeronimo pasando el eje 10 sur en direccion a insurgentes ,7/22/2022,6:59:02,0,0,0,0,0,0,1,,Si
1550443399999791104,2022-07-22 06:31:27-05:00,C5_CDMX,servicios de emergencia brindan el apoyo por volcadura  sobre boulevard de la luz y pedernal  colonia jardines del pedregal   alcaldiaao  911cdmx  c5,7/22/2022,6:59:03,0,1,0,0,0,0,0,alvaro obregon,No
1550448415397527558,2022-07-22 06:51:22-05:00,trafico889,lento avance por  choque sobre viaducto tlalpan pasando calz  acoxpa en direccion a division del norte ,7/22/2022,6:59:03,0,0,0,0,0,0,1,tlalpan,Si
1550448619911782402,2022-07-22 06:52:11-05:00,OVIALCDMX, precaucionvial   servicios de emergencia se dirigen a fray servando teresa de mier al poniente a la altura de  topacio  col  centro  alcaldia cuauhtemoc  por incidente vial  ceda el paso   alternativavial lorenzo boturini  ,7/22/2022,6:59:03,0,0,0,0,0,0,1,cuauhtemoc,Si
1550449367743713281,2022-07-22 06:55:09-05:00,trafico889, choque sobre periferico a la altura de av  del conscripto hacia paseo de la reforma ,7/22/2022,6:59:03,0,0,0,0,0,0,1,,Si
1550450805093941251,2022-07-22 07:00:52-05:00,trafico889,¡considera  servicios de emergencia laboran por  accidente en la av  central carlos hank gonzalez a la altura de las americas en direccion a la cdmx  esta afectado el carril de mexibus ,7/22/2022,7:59:03,0,0,0,0,0,0,1,,No
1550450859502440448,2022-07-22 07:01:05-05:00,InfotrafficMX,choque sobre periferico a la altura de av  del conscripto hacia paseo de la reforma  apoyovial ,7/22/2022,7:59:03,0,0,0,0,0,0,1,,Si
1550452314254835713,2022-07-22 07:06:52-05:00,InfotrafficMX,servicios de emergencia laboran por accidente en la av  central carlos hank gonzalez a la altura de las americas en direccion a la cdmx  esta afectado el carril de mexibus  apoyovial ,7/22/2022,7:59:03,0,0,0,0,0,0,1,,No
1550454065590583296,2022-07-22 07:13:49-05:00,Nueva_Nota_Roja,volcadura esta mañana se registro la volcadura de un automovil  esto en calles de la colonia jardines del pedregal alcaldia de alvaro obregon  su conductor lo abandono en el lugar  nota roja22 07 2022 ,7/22/2022,7:59:03,0,1,0,0,0,0,0,alvaro obregon,No
1550454349045833729,2022-07-22 07:14:57-05:00,trafico889,gracias a nuestro wazer   lalo21cruz  reporta percance en circuito interior pasando marina nacional  hacia ribera de san cosme ,7/22/2022,7:59:03,0,0,0,0,0,0,1,,Si
1550457604132028417,2022-07-22 07:27:53-05:00,OVIALCDMX, precaucionvial   incidente vial en circuito interior al norte a la altura de av  ribera de san cosme  alcaldia cuauhtemoc   alternativavial av  insurgentes  ,7/22/2022,7:59:03,0,0,0,0,0,0,1,cuauhtemoc,Si
1550458748145176576,2022-07-22 07:32:26-05:00,trafico889,hay un  choque sobre rio consulado poco antes de la raza hacia el eje 2 norte ,7/22/2022,7:59:03,0,0,0,0,0,0,1,,Si
1550400589477122048,2022-07-22 03:41:20-05:00,dragon02red,  demadrugada  choque y  volcadura en la roma norte  cuh  cdmx  un  muerto y dos  heridos  ,7/22/2022,8:30:03,0,1,1,0,0,0,1,,No
1550469718066225152,2022-07-22 08:16:01-05:00,Nueva_Nota_Roja,impactadoanoche el conductor de un camion del transporte publico impacto a un motociclista  esto en avenida vasco de quiroga colonia santa fe alcaldia de cuajimalpa nota roja22 07 2022 ,7/22/2022,8:59:03,1,0,0,0,1,0,1,cuajimalpa,Si
1550469767366119424,2022-07-22 08:16:13-05:00,trafico889,gracias a nuestro wazer  raulraw  nos informa que hay un  choque sobre valladolid y alvaro obregon ,7/22/2022,8:59:03,0,0,0,0,0,0,1,alvaro obregon,Si
1550474142222352384,2022-07-22 08:33:36-05:00,OVIALCDMX, precaucionvial   incidente vial en lazaro cardenas y calzada ermita iztapalapa  col  santa maria aztahuacan  alcaldia iztapalapa    alternativavial av  circunvalacion  ,7/22/2022,8:59:03,0,0,0,0,0,0,1,iztapalapa,Si
1550474490466951171,2022-07-22 08:34:59-05:00,trafico889,percance vial sobre lazaro cardenas y calzada ermita iztapalapa  col  santa maria aztahuacan ,7/22/2022,8:59:03,0,0,0,0,0,0,1,iztapalapa,No
1550476910626541568,2022-07-22 08:44:36-05:00,trafico889,lento avance por  choque en calz  ermita iztapalapa a la altura de metro constitucion de 1917  hacia el eje 5 oriente ,7/22/2022,8:59:03,0,0,0,0,0,0,1,iztapalapa,Si
1550477686241378311,2022-07-22 08:47:41-05:00,Nueva_Nota_Roja,choque anoche se registro un choque donde resultaron involucrados un automovil y una motocicleta  esto en ermita iztapalapa y avenida tlahuac colonia santa isabel industrial alcaldia de iztapalapa el conductor del auto manejaba en estado de ebriedad nota roja22 07 2022 ,7/22/2022,8:59:03,0,0,0,0,1,0,1,iztapalapa,Si
1550478634401538049,2022-07-22 08:51:27-05:00,OVIALCDMX, precaucionvial   percance en viaducto con direccion al oriente a la altura de avenida cuauhtemoc  alcaldia benito juarez   alternativavial obrero mundial  ,7/22/2022,8:59:03,0,0,0,0,0,0,1,benito juarez,Si
1550479105639981057,2022-07-22 08:53:19-05:00,trafico889,se registra un percance vial sobre viaducto a la altura de av  cuauhtemoc en direccion a calz  de tlalpan ,7/22/2022,8:59:03,0,0,0,0,0,0,1,cuauhtemoc,No
1550479620125982720,2022-07-22 08:55:22-05:00,OVIALCDMX, precaucionvial   percance en rio san joaquin con direccion al oriente y lago zurich  alcaldia miguel hidalgo   alternativavial av  ejercito nacional mexicano  ,7/22/2022,8:59:03,0,0,0,0,0,0,1,miguel hidalgo,Si
1550480187384643584,2022-07-22 08:57:37-05:00,trafico889,¡precaucion  ocurrio un  choque sobre rio san joaquin y lago zurich ,7/22/2022,8:59:03,0,0,0,0,0,0,1,,No
1550480266636005376,2022-07-22 08:57:56-05:00,trafico889,por  choque hay lento avance en la calz  mexico xochimilco a la altura de forestal  hacia viaducto tlalpan ,7/22/2022,8:59:03,0,0,0,0,0,0,1,tlalpan,Si
1550480683298160642,2022-07-22 08:59:36-05:00,trafico889,ocurrio un  choque en av  tlahuac poco despues de metro culhuacan  hacia av  santa ana ,7/22/2022,9:59:03,0,0,0,0,0,0,1,tlahuac,Si
1550480781797212161,2022-07-22 08:59:59-05:00,trafico889,avance complicado por  accidente en rio san joaquin pasando calz  legaria  hacia ejercito nacional ,7/22/2022,9:59:03,0,0,0,0,0,0,1,,No
1550481050924728320,2022-07-22 09:01:03-05:00,Nueva_Nota_Roja, precaucion  esta mañana reportan accidente motociclistico en carriles centrales de calzada de tlalpan casi esquina avenida pirineos colonia miravalle alcaldia de benito juarez nota roja22 07 2022 ,7/22/2022,9:59:03,0,0,0,0,0,0,1,benito juarez,No
1550481722051100676,2022-07-22 09:03:43-05:00,C5_CDMX,servicios de emergencia brindan el apoyo por percance vehicular sobre rio san joaquin al oriente y lago zurich  colonia francisco i madero   alcaldiamhmx alternativa vial   blvd  miguel de cervantes saavedra   911cdmx  c5,7/22/2022,9:59:03,0,0,0,0,0,0,1,miguel hidalgo,No
1550483716807458816,2022-07-22 09:11:39-05:00,OVIALCDMX, precaucionvial   se registra percance vehicular en avenida insurgentes a la altura de avenida acueducto con direccion al sur  servicios de emergencia acuden al lugar   alternativavial avenida i p n  ,7/22/2022,9:59:03,0,0,0,0,0,0,1,,Si
1550484107532140551,2022-07-22 09:13:12-05:00,trafico889,servicios de emergencia se dirigen por percance vial a av  insurgentes a la altura de av  acueducto con direccion a la raza ,7/22/2022,9:59:03,0,0,0,0,0,0,1,,No
1550485976916574208,2022-07-22 09:20:38-05:00,FNNoticiass, porsinoloviste  porsiteloperdiste  enterate un  hombre fallecio y 2 mas resultaron gravemente lesionados despues de chocar un  mazda por manejar a exceso de  velocidad y en estado de ebriedad sucedio en la col  roma norte aqui el video del accidente   ,7/22/2022,9:59:03,0,0,1,0,0,0,1,,No
1550487288039317504,2022-07-22 09:25:50-05:00,trafico889,gracias a nuestro wazer  naum12  nos informa que hay un  choque sobre av  marina nacional a la altura de felipe carrillo puerto en direccion a mariano escobedo ,7/22/2022,9:59:03,0,0,0,0,0,0,1,,Si
1550490029956423680,2022-07-22 09:36:44-05:00,Bomberos_CDMX,bomberos de la cdmx laboran en choque entre dos automoviles en avenida rio san joaquin  colonia granada  en  alcaldiamhmx  ,7/22/2022,9:59:03,0,0,0,0,0,0,1,miguel hidalgo,No
1550491041458970629,2022-07-22 09:40:45-05:00,trafico889, accidente complica el avance de rio consulado a la altura de misterios  hacia la raza ,7/22/2022,9:59:03,0,0,0,0,0,0,1,,Si
1550493549828898822,2022-07-22 09:50:43-05:00,C5_CDMX,servicios de emergencia brindan el apoyo por volcadura sobre av  insurgentes sur y barranca del muerto  colonia san jose insurgentes   bjalcaldia  alternativa vial   av  rio mixcoac y anillo periferico  911cdmx  c5,7/22/2022,9:59:03,0,1,0,0,0,0,0,benito juarez,Si
1550493704590397442,2022-07-22 09:51:20-05:00,OVIALCDMX, precaucionvial   por volcadura  servicios de emergencia se dirigen hacia av  insurgentes con direccion al sur a la altura de barranca del muerto  col  guadalupe inn  alcaldia alvaro obregon   alternativavial av  revolucion  ,7/22/2022,9:59:03,0,1,0,0,0,0,0,alvaro obregon,No
1550494849295597571,2022-07-22 09:55:53-05:00,trafico889,por  volcadura  servicios de emergencia laboran en  av  insurgentes sur y barranca del muerto  colonia san jose insurgentes ,7/22/2022,9:59:03,0,1,0,0,0,0,0,,No
1550499432365543425,2022-07-22 10:14:06-05:00,trafico889,se registra  choque sobre canal de miramontes a la altura del eje 1 ote  en direccion a calz  de la virgen ,7/22/2022,10:59:02,0,0,0,0,0,0,1,,Si
1550501622962421760,2022-07-22 10:22:48-05:00,trafico889,servicios de emergencia laboran por  accidente en la aut  mexico puebla pasando el eje 6 sur  hacia la caseta de san marcos ,7/22/2022,10:59:02,0,0,0,0,0,0,1,,Si
1550502554651459584,2022-07-22 10:26:30-05:00,Bomberos_CDMX,bomberos de la cdmx laboran en choque entre dos automoviles en avenida insurgentes  colonia guadalupe inn  en  alcaldiaao  se informa que dos personas resultaron lesionadas  mismas que son atendidas en el lugar por paramedicos  ,7/22/2022,10:59:02,0,0,0,0,0,1,1,alvaro obregon,Si
1550507283154718720,2022-07-22 10:45:17-05:00,trafico889,gracias a nuestro wazer   ivan0410bo  reporta un choque en av  juarez a la altura de av  balderas  hacia eje central ,7/22/2022,10:59:02,0,0,0,0,0,0,1,,Si
1550511536040558592,2022-07-22 11:02:11-05:00,trafico889,se registra  choque sobre alejandro dumas y av  homero ,7/22/2022,11:59:02,0,0,0,0,0,0,1,,Si
1550512022361894912,2022-07-22 11:04:07-05:00,trafico889,ocurrio un  choque en la incorporacion de periferico a av  san antonio ,7/22/2022,11:59:02,0,0,0,0,0,0,1,,Si
1550512924900626433,2022-07-22 11:07:43-05:00,trafico889, choque afecta la circulacion sobre periferico pasando la glorieta de vaqueritos hacia viaducto tlalpan ,7/22/2022,11:59:02,0,0,0,0,0,0,1,tlalpan,Si
1550518073639436289,2022-07-22 11:28:10-05:00,InfotrafficMX,por volcadura  servicios de emergencia laboran en av  insurgentes sur y barranca del muerto  colonia san jose insurgentes  apoyovial ,7/22/2022,11:59:03,0,1,0,0,0,0,0,,No
1550522506410217473,2022-07-22 11:45:47-05:00,trafico889,hay un  choque sobre  av  ferrocarril de rio frio  poco antes de rojo gomez en direccion a viaducto ,7/22/2022,11:59:03,0,0,0,0,0,0,1,,Si
1550525133764587521,2022-07-22 11:56:13-05:00,C5_CDMX,equipos de emergencia brindan apoyo por percance vehicular sobre simon bolivar y venustiano carranza  colonia centro   alccuauhtemocmx   911cdmx  c5,7/22/2022,11:59:03,0,0,0,0,0,0,1,cuauhtemoc,Si
1550525568894001161,2022-07-22 11:57:57-05:00,OVIALCDMX, precaucionvial   por percance vehicular servicios de emergencia se dirigen hacia la carretera federal mexico cuernavaca al norte y av  mexico ajusco  col  san miguel ajusco  alcaldia tlalpan   alternativavial autopista mexico cuernavaca  ,7/22/2022,11:59:03,0,0,0,0,0,0,1,tlalpan,Si
1550525726348439553,2022-07-22 11:58:35-05:00,trafico889,se registro un  percance en simon bolivar y venustiano carranza  colonia centro ,7/22/2022,11:59:03,0,0,0,0,0,0,1,venustiano carranza,No
1550170927094284288,2022-07-21 12:28:44-05:00,SGIRPC_CDMX,se registro un accidente vehicular en eje 6 casi esq  con javier rojo gomez  col  barrio san jose  alc iztapalapa  una camioneta que transportaba cajas de madera volco  no se reportan lesionados cuerpos de atencion de emergencias en el lugar  precaucion al circular por la zona  ,7/22/2022,12:30:04,0,1,0,0,0,0,1,iztapalapa,No
1550525987787522050,2022-07-22 11:59:37-05:00,Bomberos_CDMX,bomberos de la cdmx laboran en choque de vehiculo particular contra camion de servicio publico en avenida periferico  colonia san bartolo el chico  en  tlalpanal  ,7/22/2022,12:59:02,0,0,0,0,0,0,1,tlalpan,Si
1550526143811334144,2022-07-22 12:00:14-05:00,trafico889,movilizacion de servicios de emergencia por  accidente en carretera federal mexico cuernavaca y av  mexico ajusco  col  san miguel ajusco  alcaldia tlalpan  hacia viaducto tlalpan  alternativa  autopista mexico cuernavaca ,7/22/2022,12:59:02,0,0,0,0,0,0,1,tlalpan,No
1550527582147383296,2022-07-22 12:05:57-05:00,OVIALCDMX, precaucionvial   incidente vial en calzada de tlalpan con direccion al norte a la altura de xotepingo  alcaldia coyoacan   alternativavial av  division del norte  ,7/22/2022,12:59:02,0,0,0,0,0,0,1,coyoacan,Si
1550528115184701443,2022-07-22 12:08:04-05:00,Nueva_Nota_Roja,precaucionesta mañana se registro un choque donde resultaron involucrados un automovil  una camioneta particular y una motocicleta  esto en la carretera federal mexico   cuernavaca km 27 a la altura del cantil alcaldia de tlalpan nota roja22 07 2022 ,7/22/2022,12:59:02,0,0,0,0,1,0,1,tlalpan,No
1550528248815108097,2022-07-22 12:08:36-05:00,tavojeda5,percance vehicular en la federal mexico cuernavaca en inmediaciones de san miguel ajusco en  tlalpanal  complicaciones viales en ambos sentidos hacia topilejo y xicalco   ,7/22/2022,12:59:02,0,0,0,0,0,0,1,tlalpan,No
1550528978683068416,2022-07-22 12:11:30-05:00,Nueva_Nota_Roja,choque esta mañana se registro un choque donde resultaron involucrados 2 automoviles  esto en avenida rio san joaquin colonia granada alcaldia de miguel hidalgo nota roja22 07 2022 ,7/22/2022,12:59:02,0,0,0,0,0,0,1,miguel hidalgo,No
1550531142624972800,2022-07-22 12:20:06-05:00,Nueva_Nota_Roja,choqueesta mañana se registro un choque donde resultaron involucrados una camioneta particular y un camion del transporte publico  esto en carriles laterales de anillo periferico casi mexico   xochimilco alcaldia de tlalpan nota roja22 07 2022 ,7/22/2022,12:59:02,0,0,0,0,0,0,1,tlalpan,Si
1550531766481342464,2022-07-22 12:22:35-05:00,trafico889,gracias a nuestro wazer  plhipper  reporta un percance sobre av  universidad a la altura de av  eugenia con direccion a luz saviñon ,7/22/2022,12:59:02,0,0,0,0,0,0,1,,Si
1550536361723461633,2022-07-22 12:40:50-05:00,C5_CDMX, precaucion  personal de emergencias atiende percance vial sobre rio blanco y calz  de guadalupe  colonia estrella   tualcaldiagam  911cdmx  c5,7/22/2022,12:59:02,0,0,0,0,0,0,1,gustavo a madero,Si
1550536821859561477,2022-07-22 12:42:40-05:00,Bomberos_CDMX,bomberos de la cdmx laboran en choque entre dos automoviles y una motocicleta en carretera federal mexico  cuernavaca  colonia topilejo  en  tlalpanal  ,7/22/2022,12:59:02,0,0,0,0,1,0,1,tlalpan,No
1550541201647943681,2022-07-22 13:00:04-05:00,Bomberos_CDMX,bomberos de la cdmx laboran en choque entre dos automoviles y una motocicleta en carretera federal mexico  cuernavaca  colonia pueblo san miguel topilejo  en  tlalpanal  ,7/22/2022,13:59:02,0,0,0,0,1,0,1,tlalpan,No
1550543884580683776,2022-07-22 13:10:44-05:00,MrElDiablo8,asi el choque multiple de la mexico cuernavaca  en el kilometro 28  los lesionados ya fueron trasladados a un hospital  ,7/22/2022,13:59:02,0,0,0,0,0,0,1,,No
1550544923669147648,2022-07-22 13:14:52-05:00,Gposiadeoficial,4 lesionado por choque multiple en la federal mexico cuernavaca ,7/22/2022,13:59:02,0,0,0,0,0,0,1,,No
1550545745610248194,2022-07-22 13:18:08-05:00,C5_CDMX, cedeelpasoservicios de emergencia se aproximan para apoyar por volcadura en picacho ajusco y telchac  colonia jardines del ajusco   tlalpanal   911cdmx  c5,7/22/2022,13:59:02,0,1,0,0,0,0,0,tlalpan,Si
1550525987787522050,2022-07-22 11:59:37-05:00,Bomberos_CDMX,bomberos de la cdmx laboran en choque de vehiculo particular contra camion de servicio publico en avenida periferico  colonia san bartolo el chico  en  tlalpanal  ,7/22/2022,14:30:04,0,0,0,0,0,0,1,tlalpan,No
1550556386341314563,2022-07-22 14:00:25-05:00,alertasurbanas,esta mañana un motociclista se impacto contra un camion del servicio de limpia  fallecio  los hechos en calzada de tlalpan a la altura de nativitas  ,7/22/2022,14:59:03,0,0,1,0,1,0,1,tlalpan,No
1550557192704724993,2022-07-22 14:03:37-05:00,Bomberos_CDMX,bomberos de la cdmx laboran en volcadura de trailer que transportaba aproximadamente 30 toneladas de bultos de cal en colonia heroes de padierna  en  tlalpanal  ,7/22/2022,14:59:03,0,1,0,0,0,0,0,tlalpan,No
1550562446347231233,2022-07-22 14:24:29-05:00,CarlosTejedaA, almomento  volcadura  tlalpan  padierna ,7/22/2022,14:59:03,0,1,0,0,0,0,0,tlalpan,No
1550565657808453633,2022-07-22 14:37:15-05:00,C5_CDMX,  precaucion servicios de emergencia apoyando a motociclista derrapado en leyes de reforma y 10 de abril de 1859  colonia leyes de reforma   alc iztapalapa alternativa vial  canal de tezontle  911cdmx  c5 ,7/22/2022,14:59:03,0,0,0,0,1,0,1,iztapalapa,Si
1550565935949438977,2022-07-22 14:38:21-05:00,trafico889,¡ojo  hallaras servicios de emergencia que atienden un  accidente en leyes de reforma y 10 de abril de 1859  colonia leyes de reforma  alcaldia iztapalapa ,7/22/2022,14:59:03,0,0,0,0,0,0,1,iztapalapa,No
1550568027929862145,2022-07-22 14:46:40-05:00,OVIALCDMX, precaucionvial   por percance vehicular  en francisco del paso y troncoso direccion al sur a la altura de lorenzo boturini permita el paso de servicios de emergencia  ,7/22/2022,14:59:03,0,0,0,0,0,0,1,,Si
1550569263064387584,2022-07-22 14:51:35-05:00,trafico889,¡ojo  hallaras un  accidente en francisco del paso y troncoso a la altura de lorenzo boturini hacia viaducto rio de la piedad ,7/22/2022,14:59:03,0,0,0,0,0,0,1,,No
1550569722315505666,2022-07-22 14:53:24-05:00,OVIALCDMX, precaucionvial   servicios de emergencia acuden a viaducto rio de la piedad direccion al poniente a la altura de h  congreso de la union  por percance vehicular conduce con precaucion ,7/22/2022,14:59:03,0,0,0,0,0,0,1,,Si
1550573436329762822,2022-07-22 15:08:10-05:00,trafico889,¡precaucion  debido a un  accidente  servicios de emergencia se dirigen a viaducto rio de la piedad a la altura de congreso de la union con direccion a calz  de tlalpan ,7/22/2022,15:59:03,0,0,0,0,0,0,1,tlalpan,No
1550574980932460544,2022-07-22 15:14:18-05:00,C5_CDMX, hallara servicios de emergencia laborando por accidente peatonal en av  emiliano zapata y eduardo molina  colonia 7 de junio   a vcarranza  911cdmx  c5 ,7/22/2022,15:59:03,0,0,0,0,0,0,1,,Si
1550575039719919616,2022-07-22 15:14:32-05:00,trafico889,gracias a nuestro wazer  dannyza  reporta un  percance sobre nuevo leon a la altura de av  insurgentes ,7/22/2022,15:59:03,0,0,0,0,0,0,1,,Si
1550575934172024833,2022-07-22 15:18:05-05:00,OVIALCDMX, precaucionvial   por percance vehicular  en calz  ermita iztapalapa y  circuito interior  col  sinatel  alc iztapalapa permita el paso de servicios de emergencia  ,7/22/2022,15:59:03,0,0,0,0,0,0,1,iztapalapa,Si
1550576410380705793,2022-07-22 15:19:59-05:00,trafico889,¡cuidado  por un  accidente  servicios de emergencia trabajan en av  emiliano zapata y eduardo molina  colonia 7 de junio  alcaldia venustiano carranza ,7/22/2022,15:59:03,0,0,0,0,0,0,1,venustiano carranza,No
1550576663980900353,2022-07-22 15:20:59-05:00,trafico889,¡ojo  encontraras un  percance sobre calz  ermita iztapalapa y  circuito interior  col  sinatel alcaldia iztapalapa ,7/22/2022,15:59:03,0,0,0,0,0,0,1,iztapalapa,No
1550582752021516288,2022-07-22 15:45:11-05:00,OVIALCDMX, precaucionvial   por percance en gutenberg a la altura de thiers  equipos de emergencia acuden al lugar  ,7/22/2022,15:59:03,0,0,0,0,0,0,1,,Si
1550583095849619459,2022-07-22 15:46:33-05:00,trafico889,¡precaucion  ocurrio un  accidente sobre gutenberg a la altura de thiers  servicios de emergencia se dirigen al punto ,7/22/2022,15:59:03,0,0,0,0,0,0,1,,No
1550583593134690304,2022-07-22 15:48:31-05:00,OVIALCDMX,15 47  precaucionvial   percance en av  leyes de reforma y 10 de abril de 1859  servicios de emergencia acuden  ,7/22/2022,15:59:03,0,0,0,0,0,0,1,,Si
1550583945288450048,2022-07-22 15:49:55-05:00,trafico889,¡cuidado  servicios de emergencia acuden a atender un  accidente a la av  leyes de reforma y 10 de abril de 1859 ,7/22/2022,15:59:03,0,0,0,0,0,0,1,,No
1550586168420536321,2022-07-22 15:58:45-05:00,MrElDiablo8,asi la volcadura de trailer que transportaba aproximadamente 30 toneladas de bultos de cal en colonia heroes de padierna  en  tlalpanal   bomberos cdmx continuan trabajando en el punto  ,7/22/2022,15:59:03,0,1,0,0,0,0,0,tlalpan,No
1550595664752611328,2022-07-22 16:36:29-05:00,RaulGtzNR,vuelca trailer materialista en  tlalpanal  ,7/22/2022,16:59:03,0,1,0,0,0,0,0,tlalpan,No
