Tweet_ID,Created_at,screen_name,Texto,Fecha_Extracci�n,Hora_Extracci�n,atropellado,volcadura,fallecimiento,ciclista,motociclista,peaton,Choque,alcaldia,Aceptado
1549678256349118465,2022-07-20 03:51:02-05:00,isidrocorro,ultimo minuto  cinco jovenes quedaron prensados dentro de un auto honda al meterse debajo de un trailer que les paso encima  el accidente ocurrio en la esquina de angel urraza y gabriel mancera en la colonia del valle centro en benito juarez  bomberos laboran en el lugar  ,7/20/2022,12:30:03,0,0,0,0,0,0,1,benito juarez,No
1549801314091089920,2022-07-20 12:00:01-05:00,InfotrafficMX,choque sobre periferico a la altura de molinos en direccion a av  san antonio  apoyovial ,7/20/2022,12:59:05,0,0,0,0,0,0,1,,Si
1549806002299617286,2022-07-20 12:18:39-05:00,Huatoo, choque de  titanes   pipa doble remolque y torton chocan en la aut  mexico puebla km 21  ya unidades de emergencia en en punto  ,7/20/2022,12:59:05,0,0,0,0,0,0,1,,No
1549806340486225922,2022-07-20 12:20:00-05:00,InfotrafficMX,choque en carriles centrales de periferico cerca de san jeronimo hacia luis cabrera  apoyovial ,7/20/2022,12:59:05,0,0,0,0,0,0,1,,Si
1549807661713088512,2022-07-20 12:25:15-05:00,Gposiadeoficial,choque de trailer de doble semiremolque con gas en la lateral de la autopista mexico puebla direccion puebla a la altura de la gasera unigas col  santa catarina yecahuitzotl  tlahuac  iztapalapa  ,7/20/2022,12:59:05,0,0,0,0,0,0,1,iztapalapa,No
1549808092015214594,2022-07-20 12:26:57-05:00,Bomberos_CDMX,bomberos de la cdmx laboran en choque entre un trailer y una pipa de gas en autopista mexico  puebla  pueblo santa catarina yecahuitzotl  en  tlahuacrenace  ,7/20/2022,12:59:05,0,0,0,0,0,0,1,tlahuac,Si
1549808190921084931,2022-07-20 12:27:21-05:00,C5_CDMX,servicios de emergencia brindan el apoyo por percance vial sobre la lateral de la autopista mexico puebla al oriente y eje 10 sur  colonia ampliacion santa catarina   tlahuacrenace  alternativa vial   carriles centrales de autopista mexico puebla   911cdmx  c5 ,7/20/2022,12:59:05,0,0,0,0,0,0,1,tlahuac,No
1549809501548810242,2022-07-20 12:32:33-05:00,MrElDiablo8, bomberos cdmx atienden choque entre un trailer y una pipa de gas en la autopista mexico  puebla  pueblo santa catarina yecahuitzotl  en  tlahuacrenace  precauciones ,7/20/2022,12:59:05,0,0,0,0,0,0,1,tlahuac,No
1549809814624141313,2022-07-20 12:33:48-05:00,trafico889,¡precaucion  ocurrio un  accidente en la lateral de la autopista mexico puebla y eje 10 sur hacia puebla  colonia ampliacion santa catarina  alcaldia tlahuac  servicios de emergencia trabajan en el punto ,7/20/2022,12:59:05,0,0,0,0,0,0,1,tlahuac,No
1549811407473999874,2022-07-20 12:40:08-05:00,OVIALCDMX, precaucionvial   por percance en anillo periferico pasando calle 10 en direccion al norte  col  cerro de la estrella  alcaldia iztapalapa   alternativavial av  san lorenzo  ,7/20/2022,12:59:05,0,0,0,0,0,0,1,iztapalapa,Si
1549816682662723597,2022-07-20 13:01:06-05:00,Gposiadeoficial,  doble derrapado en moto en prol reformaprol reforma 355 ,7/20/2022,13:59:03,0,0,0,0,1,0,1,,Si
1549830795283537922,2022-07-20 13:57:10-05:00,C5_CDMX, precaucion  servicios de emergencia continuan atendiendo percance vial sobre la lateral de la autopista mexico puebla al oriente y eje 10 sur  col  ampliacion santa catarina   tlahuacrenace alternativa vial carriles centrales de la autopista mexico puebla   911cdmx c5 ,7/20/2022,13:59:03,0,0,0,0,0,0,1,tlahuac,No
1549831209106259968,2022-07-20 13:58:49-05:00,Gposiadeoficial,av  niños heroes 43  doctores  cuauhtemoc  06720 ciudad de mexico  cdmxpersona atropellada ,7/20/2022,13:59:03,1,0,0,0,0,0,0,cuauhtemoc,Si
1549678256349118465,2022-07-20 03:51:02-05:00,isidrocorro,ultimo minuto  cinco jovenes quedaron prensados dentro de un auto honda al meterse debajo de un trailer que les paso encima  el accidente ocurrio en la esquina de angel urraza y gabriel mancera en la colonia del valle centro en benito juarez  bomberos laboran en el lugar  ,7/20/2022,14:30:03,0,0,0,0,0,0,1,benito juarez,No
1549831506851270656,2022-07-20 14:00:00-05:00,InfotrafficMX,accidente vial en la calz  ignacio zaragoza  antes de av  guelatao  hacia canal de san juan  apoyovial ,7/20/2022,14:59:03,0,0,0,0,0,0,1,,Si
1549835676224471041,2022-07-20 14:16:34-05:00,trafico889,gracias a nuestra wazer  palmitalol  informa de un percance sobre circuito interior antes de zaragoza con direccion a fray servando teresa de mier ,7/20/2022,14:59:03,0,0,0,0,0,0,1,,Si
1549837955933605889,2022-07-20 14:25:37-05:00,C5_CDMX,servicios de emergencia laborando por accidente vial sobre calzada ignacio zaragoza y bienes nacionales  colonia 4 arboles   a vcarranza  911cdmx  c5 ,7/20/2022,14:59:03,0,0,0,0,0,0,1,,Si
1549840895117332481,2022-07-20 14:37:18-05:00,trafico889,¡cuidado  por un  accidente  servicios de emergencia trabajan sobre la calzada ignacio zaragoza y bienes nacionales  en la colonia 4 arboles  alcaldia venustiano carranza ,7/20/2022,14:59:03,0,0,0,0,0,0,1,venustiano carranza,No
1549843288395583489,2022-07-20 14:46:49-05:00,C5_CDMX, almomento  servicios de emergencia trabajan por percance vial sobre av  revolucion y molinos  colonia san jose insurgentes   bjalcaldia   911cdmx c5 ,7/20/2022,14:59:03,0,0,0,0,0,0,1,benito juarez,Si
1549844998597873672,2022-07-20 14:53:37-05:00,OVIALCDMX,14 53  precaucionvial   cede el paso a servicios de emergencia  acuden a centrales de circuito interior al sur a la altura de manuel carpio por incidente vial  evita accidentes  conduce con precaucion  ,7/20/2022,14:59:03,0,0,0,0,0,0,1,,Si
1549846827700260865,2022-07-20 15:00:53-05:00,MrElDiablo8,asi el choque por alcance en la av  carlos hank gonzalez  mejor conocida como av  central  a la altura del metro impulsora  ,7/20/2022,15:59:02,0,0,0,0,0,0,1,,No
1549851601250172930,2022-07-20 15:19:51-05:00,trafico889,gracias a nuestra wazer  mariobross80  reporta un  accidente sobre av  constituyentes a la altura de gobernador fagoaga con direccion a circuito interior ,7/20/2022,15:59:02,0,0,0,0,0,0,1,,Si
1549855157407694849,2022-07-20 15:33:59-05:00,Nueva_Nota_Roja,impactado esta mañana un automovil impacto a un motociclista  esto en norte79 a y calle salomon colonia libertad alcaldia de azcapotzalco nota roja20 07 2022 ,7/20/2022,15:59:02,1,0,0,0,1,0,1,azcapotzalco,Si
1549859807330553856,2022-07-20 15:52:27-05:00,C5_CDMX, almomento se recupera vialidad tras percance vial sobre la lateral de la autopista mexico puebla al oriente y eje 10 sur  colonia ampliacion santa catarina   tlahuacrenace  movilidadcdmx c5 ,7/20/2022,15:59:03,0,0,0,0,0,0,1,tlahuac,Si
1549860817755152389,2022-07-20 15:56:28-05:00,trafico889,¡considera  se libera la circulacion en lateral de la autopista mexico puebla y eje 10 sur hacia puebla  tras la atencion de un  accidente ,7/20/2022,15:59:03,0,0,0,0,0,0,1,,No
1549862315289464833,2022-07-20 16:02:25-05:00,C5_CDMX, almomento encontraras accidente vehicular sobre la carretera mexico cuernavaca km 24 y vista de anahuac  colonia san andres totoltepec   tlalpanal   servicios de emergencia en el lugar   911cdmx c5,7/20/2022,16:59:03,0,0,0,0,0,0,1,tlalpan,Si
1549862821160173573,2022-07-20 16:04:26-05:00,Nueva_Nota_Roja, precaucion reportan accidente vehicular en la carretera federal mexico   cuernavaca km 24 500 poblado de san andres totoltepec alcaldia de tlalpan nota roja20 07 2022 ,7/20/2022,16:59:03,0,0,0,0,0,0,1,tlalpan,No
1549865234785046528,2022-07-20 16:14:01-05:00,trafico889,¡ojo  servicios de emergencia laboran por un  accidente en la carretera mexico cuernavaca a la altura del km 24  colonia san andres totoltepec  alcaldia tlalpan ,7/20/2022,16:59:03,0,0,0,0,0,0,1,tlalpan,No
1549866001679925250,2022-07-20 16:17:04-05:00,grawperez,precaucion  accidente sobre la carretera federal mexico cuernavaca en el km 24 servicios de emergencia en el lugar  mas informacion por  aztecanoticias  infomevialfia  tlalpanal  tlalpanvecinos  ssc cdmx  bomberos cdmx  adn40 ,7/20/2022,16:59:03,0,0,0,0,0,0,1,tlalpan,No
1549866798849425408,2022-07-20 16:20:14-05:00,InfotrafficMX,servicios de emergencia laboran por un accidente en la carretera mexico cuernavaca a la altura del km 24  colonia san andres totoltepec  alcaldia tlalpan  apoyovial ,7/20/2022,16:59:03,0,0,0,0,0,0,1,tlalpan,No
1549866842386317317,2022-07-20 16:20:25-05:00,trafico889,gracias a nuestro wazer  carloslugohappy8  reporta un  accidente sobre la calz  san antonio abad despues de av  del taller con direccion a viaducto ,7/20/2022,16:59:03,0,0,0,0,0,0,1,,Si
1549868538353127424,2022-07-20 16:27:09-05:00,Huatoo, automovilistas avienta a repartidor durante tras incidente  vial pasaron de las agresiones verbales a los  golpes y a la mal intencionada accion de lanzar al repartidor del puente   cuautitlanizcalli ,7/20/2022,16:59:03,0,0,0,0,0,0,1,,No
1549870743319625728,2022-07-20 16:35:55-05:00,OVIALCDMX,16 35  precaucionvial   servicios de emergencia se dirigen a viaducto rio becerra a la altura de san antonio col  napoles  alcaldia benito juarez por incidente vial  ,7/20/2022,16:59:03,0,0,0,0,0,0,1,benito juarez,Si
1549871313749262344,2022-07-20 16:38:11-05:00,OVIALCDMX,16 37  precaucionvial   percance en san juan de puerto rico y  calz  ticoman  no distraigas tu atencion al conducir  ,7/20/2022,16:59:03,0,0,0,0,0,0,1,,Si
1549874136532541441,2022-07-20 16:49:24-05:00,OVIALCDMX,16 49  precaucionvial    servicios de emergencia acuden a isabel la catolica a la altura de diagonal 20 de noviembre por percance  cede el paso  ,7/20/2022,16:59:03,0,0,0,0,0,0,1,,Si
1549874741741322240,2022-07-20 16:51:48-05:00,RedVialRC, traficorvial   ahora ¡toma tus precauciones percance vehicular en eje 6 sur y la calle emma   juan carlos williams  jcwilliams54 ,7/20/2022,16:59:03,0,0,0,0,0,0,1,,Si
1549875034189168640,2022-07-20 16:52:58-05:00,OVIALCDMX,16 52  precaucionvial   encontraras percance en calz  legaria a la altura de anillo periferico  no distraigas tu atencion al volante  ,7/20/2022,16:59:03,0,0,0,0,0,0,1,,Si
1549875610704433153,2022-07-20 16:55:15-05:00,trafico889,¡cuidado  a causa de un  percance  servicios de emergencia se dirigen a isabel la catolica a la altura de diagonal 20 de noviembre ,7/20/2022,16:59:03,0,0,0,0,0,0,1,,No
1549875876434587648,2022-07-20 16:56:18-05:00,trafico889,¡ojo  ocurrio un  accidente en calz  legaria a la altura de anillo periferico ,7/20/2022,16:59:03,0,0,0,0,0,0,1,,No
1549878081569030144,2022-07-20 17:05:04-05:00,Gposiadeoficial,detienen femenina en la zona del homicidio  de un varon por  impacto en la nuca perimetro de pantitlan ,7/20/2022,17:59:03,0,0,0,0,0,0,1,,No
1549878566237532160,2022-07-20 17:07:00-05:00,InfotrafficMX,hay un choque sobre calz  ingenieros militares a la altura de presa salinillas hacia rodolfo gaona  apoyovial ,7/20/2022,17:59:03,0,0,0,0,0,0,1,,Si
1549881998478413824,2022-07-20 17:20:38-05:00,trafico889,gracias a nuestro wazer  eduarroyo11  reporta un  percance sobre circuito interior a la altura de marina nacional con direccion a reforma ,7/20/2022,17:59:03,0,0,0,0,0,0,1,,Si
1549884143030439943,2022-07-20 17:29:09-05:00,OVIALCDMX,17 28  precaucionvial   encontraras percance en paseo de la reforma a la altura de av  insurgentes  utiliza en todo momento el cinturon de seguridad  ,7/20/2022,17:59:03,0,0,0,0,0,0,1,,Si
1549885442794786817,2022-07-20 17:34:19-05:00,trafico889,¡precaucion  ocurrio un  accidente sobre paseo de la reforma a la altura de av  insurgentes ,7/20/2022,17:59:03,0,0,0,0,0,0,1,,No
1549890989325750278,2022-07-20 17:56:22-05:00,OVIALCDMX,17 55  precaucionvial   percance en viad  pdte  miguel aleman valdes al poniente a la altura de av  cuauhtemoc  no distraigas tu atencion al conducir  ,7/20/2022,17:59:03,0,0,0,0,0,0,1,cuauhtemoc,Si
1549891562678542338,2022-07-20 17:58:38-05:00,trafico889,¡ojo  encontraras un  accidente sobre viaducto miguel aleman a la altura de av  cuauhtemoc hacia insurgentes ,7/20/2022,17:59:03,0,0,0,0,0,0,1,cuauhtemoc,No
1549846827700260865,2022-07-20 15:00:53-05:00,MrElDiablo8,asi el choque por alcance en la av  carlos hank gonzalez  mejor conocida como av  central  a la altura del metro impulsora  ,7/20/2022,18:30:08,0,0,0,0,0,0,1,,No
1549881320410685440,2022-07-20 17:17:56-05:00,c4jimenez,confunde los pedales… y prensa a la vecinaasi se le fue el auto a esta mujer q manejaba por calles de  alcaldiaaosegun dijo  se confundio con los pedales y por eso atropello y prenso a la vecina… sin querer  joserra salinas les cuenta que paso a las 6 en  telediario ,7/20/2022,18:30:08,1,0,0,0,0,0,0,alvaro obregon,Si
1549891807223373824,2022-07-20 17:59:37-05:00,OVIALCDMX,17 59  precaucionvial   percance en lateral de anillo periferico a la altura de benvenuto cellini  conduce con precaucion  ,7/20/2022,19:59:03,0,0,0,0,0,0,1,,Si
1549902892223676416,2022-07-20 18:43:39-05:00,trafico889,gracias a nuestro wazer  world t27pjey0 reporta un choque multiple en rio san joaquin pasando lago alberto hacia periferico ,7/20/2022,19:59:03,0,0,0,0,0,0,1,,Si
1549906628811563009,2022-07-20 18:58:30-05:00,C5_CDMX, cedeelpaso servicios de emergencia se dirigen a laborar por accidente vial en av  xola y gabriel mancera  colonia del valle norte   bjalcaldia  911cdmx  c5,7/20/2022,19:59:03,0,0,0,0,0,0,1,benito juarez,Si
1549906707790417923,2022-07-20 18:58:49-05:00,OVIALCDMX,18 57  precaucionvial   encontraras percance sobre av  noe entre elsa y graciela  col  guadalupe tepeyac  utiliza en todo momento el cinturon de seguridad  ,7/20/2022,19:59:03,0,0,0,0,0,0,1,,Si
1549907045704425473,2022-07-20 19:00:10-05:00,trafico889,¡cuidado  accidente en eje 4 sur y gabriel mancera ,7/20/2022,19:59:03,0,0,0,0,0,0,1,,No
1549907464673443840,2022-07-20 19:01:50-05:00,OVIALCDMX,19 01  precaucionvial   considera percance en golfo de campeche y calz  mexico tacuba  no distraigas tu atencion al paso  ,7/20/2022,19:59:03,0,0,0,0,0,0,1,,Si
1549913211775991814,2022-07-20 19:24:40-05:00,OVIALCDMX,19 24  precaucionvial   percance en xola a la altura de gabriel mancera  evita accidentes conduce con precaucion  ,7/20/2022,19:59:03,0,0,0,0,0,0,1,,No
1549917421934460928,2022-07-20 19:41:24-05:00,OVIALCDMX,19 41  precaucionvial   considera percance en carriles centrales de rio san joaquin a la altura de lago alberto  servicios de emergencia al lugar  ,7/20/2022,19:59:03,0,0,0,0,0,0,1,,Si
1549919298453487619,2022-07-20 19:48:51-05:00,Gposiadeoficial, gposiadeoficial  c5 cdmx ucs gcdmx ovialcdmx   biker accidentado km 27 carretera libre a cuernavaca  solicito apoyo medico,7/20/2022,19:59:04,0,0,0,0,0,0,1,,Si
1549920083438456834,2022-07-20 19:51:58-05:00,C5_CDMX, hallaras servicios de emergencia apoyando en accidente vial sobre calle cuitlahuac y  gladiolas  colonia san pedro   xochimilcoal  911cdmx  c5,7/20/2022,19:59:04,0,0,0,0,0,0,1,tlahuac,Si
