Tweet_ID,Created_at,screen_name,Texto,Fecha_Extracci�n,Hora_Extracci�n,atropellado,volcadura,fallecimiento,ciclista,motociclista,peaton,Choque,alcaldia,Aceptado
1.54432E+18,2022-07-05 09:15:06-05:00,OVIALCDMX, precaucionvial   se registra choque en eje 1 norte a la altura del metro hangares   alternativavial av  8  ,7/5/2022,9:59:02,0,0,0,0,0,0,1,,Si
1.54433E+18,2022-07-05 09:19:52-05:00,trafico889,se registra un  choque sobre paganini a la altura de clave en direccion al eje 3 norte ,7/5/2022,9:59:02,0,0,0,0,0,0,1,,Si
1.54433E+18,2022-07-05 09:20:02-05:00,trafico889, choque sobre lago onega a la altura de av  rio san joaquin ,7/5/2022,9:59:02,0,0,0,0,0,0,1,,Si
1.54433E+18,2022-07-05 09:27:50-05:00,OVIALCDMX, precaucionvial   se registra choque en centrales de viaducto pdte  miguel aleman al poniente a la altura de calzada de tlalpan   alternativavial obrero mundial  ,7/5/2022,9:59:02,0,0,0,0,0,0,1,tlalpan,Si
1.54433E+18,2022-07-05 09:29:15-05:00,trafico889,avance complicado en viaducto rio piedad a la altura de calz  de tlalpan  hacia insurgentes  por  choque ,7/5/2022,9:59:02,0,0,0,0,0,0,1,tlalpan,No
1.54433E+18,2022-07-05 09:35:25-05:00,OVIALCDMX,09 35  precaucionvial   servicios de emergencia atienden incidente en avenida division del norte a la altura de escuela col  prados coapa 3ra seccion  alcaldia tlalpan  ,7/5/2022,9:59:02,0,0,0,0,0,0,1,tlalpan,Si
1.5444E+18,2022-07-05 14:26:12-05:00,MrElDiablo8,familiares de damian  quien murio al ser arrollado hace unos dias  protestan en el lugar de los hechos para exigir justicia  qepd ,7/5/2022,14:59:02,1,0,1,0,0,0,0,,No
1.54433E+18,2022-07-05 09:42:19-05:00,alertasurbanas,mas temprano esta mañana choque multiple en el bajo puente de tlalpan y 20 de noviembre  18 vehiculos involucrados  2 lesionados  ,7/5/2022,9:59:02,0,0,0,0,0,0,1,tlalpan,No
1.54433E+18,2022-07-05 09:46:43-05:00,OVIALCDMX,09 46  precaucionvial   servicios de emergencia atienden incidente en ferrocarril de rio frio y calle rio carmen  col  real de moral  alcaldia iztapalapa   alternativavial san rafael atlixco ,7/5/2022,9:59:02,0,0,0,0,0,0,1,iztapalapa,No
1.54433E+18,2022-07-05 09:48:08-05:00,trafico889,ocurrio un  choque sobre av  del trabajo poco antes del eje 1 norte en direccion a congreso de la union ,7/5/2022,9:59:02,0,0,0,0,0,0,1,,Si
1.54433E+18,2022-07-05 09:49:48-05:00,trafico889,gracias a nuestro wazer  anonimo  reporta un choque en av  constituyentes a la altura de av  observatorio  hacia lomas altas ,7/5/2022,9:59:02,0,0,0,0,0,0,1,,Si
1.54447E+18,2022-07-05 18:43:08-05:00,JerrxG13, madrugada  muere hombre atropellado en la  portales  camara grabo el lamentable accidente en calle ajusco y tlalpan    video   goliatbj ,7/5/2022,18:59:03,1,0,1,0,0,0,1,tlalpan,No
1.54434E+18,2022-07-05 10:03:02-05:00,OVIALCDMX, precaucionvial   se registra choque en circuito interior melchor y marina nacional al poniente   alternativavial av  insurgentes  ,7/5/2022,10:59:02,0,0,0,0,0,0,1,,Si
1.54434E+18,2022-07-05 10:03:35-05:00,trafico889,¡cuidado  ocurrio un  choque sobre circuito interior melchor y marina nacional ,7/5/2022,10:59:02,0,0,0,0,0,0,1,,No
1.54434E+18,2022-07-05 10:19:56-05:00,OVIALCDMX, precaucionvial   servicios de emergencia acuden por choque sobre eje central lazaro cardenas y republica de peru  col  centro   alternativavial paseo de la reforma e isabel la catolica  ,7/5/2022,10:59:02,0,0,0,0,0,0,1,,Si
1.54434E+18,2022-07-05 10:20:00-05:00,trafico889,por  choque servicios de emergencia se dirigen a eje central lazaro cardenas y republica de peru  col  centro ,7/5/2022,10:59:02,0,0,0,0,0,0,1,,No
1.54435E+18,2022-07-05 11:07:09-05:00,CruzRoja_CDMX,al transitar por   gral  jose  montesinos    ampliacion  daniel  garza    miguel  hidalgo encontraras un  accidente de  transito atendido por  cruzrojamexicana  ten cuidado y disminuye tu velocidad  ,7/5/2022,11:59:02,0,0,0,0,0,0,1,,Si
1.54435E+18,2022-07-05 11:07:38-05:00,trafico889,hay un  choque en av  chapultepec antes de insurgentes hacia el eje 2 poniente ,7/5/2022,11:59:02,0,0,0,0,0,0,1,,Si
1.54435E+18,2022-07-05 11:07:46-05:00,trafico889,ocurrio un  choque en carriles laterales de circuito interior a la altura del eje 2 norte  hacia la raza ,7/5/2022,11:59:03,0,0,0,0,0,0,1,,Si
1.54435E+18,2022-07-05 11:11:40-05:00,trafico889, choque en calz  de la viga y playa encantada  hacia el eje 5 sur ,7/5/2022,11:59:03,0,0,0,0,0,0,1,,Si
1.54435E+18,2022-07-05 11:13:38-05:00,trafico889,encontraras un  choque en calz  ignacio zaragoza pasando telecomunicaciones  hacia av  guelatao ,7/5/2022,11:59:03,0,0,0,0,0,0,1,,Si
1.54436E+18,2022-07-05 11:27:54-05:00,Bomberos_CDMX,bomberos de la cdmx laboran en choque de vehiculo contra poste de señalamiento vial en avenida eduardo molina  colonia lian gonzalez romero  en  tualcaldiagam  se informa que una persona resulto lesionada  ,7/5/2022,11:59:03,0,0,0,0,0,1,1,gustavo a madero,Si
1.54436E+18,2022-07-05 11:30:22-05:00,OVIALCDMX, precaucionvial   servicios de emergencia laboran en avenida 20 de noviembre a la altura de republica del salvador  debido a incidente vial   alternativavial eje central lazaro cardenas  ,7/5/2022,11:59:03,0,0,0,0,0,0,1,,Si
1.54436E+18,2022-07-05 11:32:41-05:00,trafico889,cuerpos de emergencia laboran en  20 de noviembre a la altura de republica del salvador  por incidente vial ,7/5/2022,11:59:03,0,0,0,0,0,0,1,,No
1.54437E+18,2022-07-05 12:00:01-05:00,OVIALCDMX, precaucionvial   se registra percance vehicular en avenida union a la altura de calle 6 col  agricola pantitlan  alcaldia iztacalco  servicios de emergencia laboran en el lugar   alternativavial eje 1 norte  calle 7 y rio churubusco ,7/5/2022,12:59:03,0,0,0,0,0,0,1,iztacalco,Si
1.54437E+18,2022-07-05 12:04:13-05:00,CruzRoja_CDMX,vehiculos de  emergencia y la  cruzrojamexicana acuden a   miguel  hidalgo   san  pedro  xalpa   azcapotzalco a auxiliar por un  accidente de  transito ,7/5/2022,12:59:03,0,0,0,0,0,0,1,azcapotzalco,No
1.54437E+18,2022-07-05 12:10:31-05:00,trafico889,¡cuidado  ocurrio un  choque en av  union a la altura de calle 6 col  agricola pantitlan  alcaldia iztacalco  servicios de emergencia trabajan en el punto  alternativas  eje 1 norte  calle 7 y rio churubusco ,7/5/2022,12:59:03,0,0,0,0,0,0,1,iztacalco,No
1.54437E+18,2022-07-05 12:13:22-05:00,trafico889,gracias a nuestro wazer  world q0p  reporta un  accidente sobre circuito interior a la altura de amores con direccion a division del norte ,7/5/2022,12:59:03,0,0,0,0,0,0,1,,Si
1.54437E+18,2022-07-05 12:29:05-05:00,tavojeda5,el choque entre dos trenes de la l2 del metro en la estacion ermita  ocurrido el 5 de junio de 1995  la linea azul con el mayor incidentes como el de ayer  via  historias de la cdmx   ,7/5/2022,12:59:03,0,0,0,0,0,0,1,,No
1.54438E+18,2022-07-05 12:43:12-05:00,OVIALCDMX, precaucionvial   por percance sobre av  carlos lazo y av  tamaulipas  col  santa fe   alternativavial  autopista mexico marquesa  ,7/5/2022,12:59:03,0,0,0,0,0,0,1,,Si
1.54438E+18,2022-07-05 12:45:54-05:00,trafico889,¡cuidado  encontraras un  choque sobre av  carlos lazo y av  tamaulipas  col  santa fe  alternativa  autopista mexico marquesa ,7/5/2022,12:59:03,0,0,0,0,0,0,1,,No
1.54438E+18,2022-07-05 13:06:03-05:00,Gposiadeoficial, c5 cdmx  ucs gcdmx   ssc cdmx  ses oslivita unidad de transito y unidad medica en paseo de la reforma y a  ahueheutes multiple choque connlesionadoa un involucrados tres vehiculos y un motociclista,7/5/2022,13:59:02,0,0,0,0,1,0,1,,Si
1.54439E+18,2022-07-05 13:17:49-05:00,CruzRoja_CDMX,en la direccion  av  altavista   san  angel inn    alvaro  obregon un vehiculo de la  cruzrojamexicana atiende un  accidente de  transito  evita esas vialidades ,7/5/2022,13:59:02,0,0,0,0,0,0,1,,Si
1.54439E+18,2022-07-05 13:21:02-05:00,trafico889,gracias a nuestro wazer  albcruz1055  informa de un percance sobre eje central lazaro cardenas a la altura de jose maria izazaga ,7/5/2022,13:59:02,0,0,0,0,0,0,1,,Si
1.54439E+18,2022-07-05 13:47:29-05:00,OVIALCDMX,13 47  precaucionvial   se registra percance vehicular en anillo periferico a la altura de avenida ing  eduardo molina  servicios de emergencia acuden al lugar   alternativavial calzada san juan de aragon y ferrocarril hidalgo ,7/5/2022,13:59:02,0,0,0,0,0,0,1,,Si
1.54453E+18,2022-07-05 22:54:37-05:00,Gposiadeoficial,ultima hora  el vuelo de aeromexico 404 con ruta cdmx a ny fue impactado por un rayo durante su salida  ahora va de regreso a cdmx   ,7/5/2022,22:59:03,1,0,0,0,0,0,1,,No
1.5444E+18,2022-07-05 14:16:50-05:00,trafico889,gracias a nuestro wazer  mayitrodriguez  reporta un  accidente sobre av  insurgentes a la altura de salvador diaz miron con direccion a eje 1 norte ,7/5/2022,14:59:02,0,0,0,0,0,0,1,,Si
1.54453E+18,2022-07-05 23:09:54-05:00,dragon02red,  aicm mx el vuelo 404 de  aeromexico con destino a nueva york regreso a  cdmx por precaucion  pues recibio impacto de rayo  ello no represento emergencia alguna  aterrizo a las 21 33 hrs sin contratiempos  el vuelo reanudara pronto ,7/5/2022,23:59:02,1,0,0,0,0,0,1,,No
1.5444E+18,2022-07-05 14:32:20-05:00,MrElDiablo8,por la madrugada se registro un choque multiple en el bajo puente de la calzada san antonio abad  en el que se vieron involucrados 18 vehiculos particulares  3 tipo taxi  un camion de carga y un autobus de transporte publico   ssc cdmx y  bomberos cdmx atendieron la emergencia  ,7/5/2022,14:59:02,0,0,0,0,0,0,1,,No
1.54441E+18,2022-07-05 15:03:57-05:00,OVIALCDMX, precaucionvial   por percance en xochicalco a la altura de eje 5 sur  equipos de emergencia acuden al lugar  ,7/5/2022,15:59:03,0,0,0,0,0,0,1,,Si
1.54441E+18,2022-07-05 15:07:36-05:00,C5_CDMX,servicios de emergencia brindan apoyo por accidente vial en eje 5 sur y xochicalco  colonia narvarte oriente   bjalcaldia  911cdmx  c5,7/5/2022,15:59:03,0,0,0,0,0,0,1,benito juarez,No
1.54441E+18,2022-07-05 15:12:28-05:00,trafico889,¡ojo  debido a un  accidente  servicios de emergencia laboran en eje 5 sur y xochicalco  colonia narvarte oriente  alcaldia benito juarez ,7/5/2022,15:59:03,0,0,0,0,0,0,1,benito juarez,No
1.54441E+18,2022-07-05 15:15:42-05:00,Bomberos_CDMX,bomberos de la cdmx laboran en choque entre una patrulla y una camioneta en eje 5 sur  colonia vertiz narvarte  en  bjalcaldia  ,7/5/2022,15:59:03,0,0,0,0,0,0,1,benito juarez,No
1.54442E+18,2022-07-05 15:25:59-05:00,OVIALCDMX, precaucionvial   percance en centrales de circuito interior entre calz  de tlalpan y canal de miramontes   alternativavial taxqueña y av  independencia  ,7/5/2022,15:59:03,0,0,0,0,0,0,1,tlalpan,Si
1.54442E+18,2022-07-05 15:48:24-05:00,isidrocorro,esta tarde  un lesionado dejo el choque de una patrulla de la policia auxiliar contra una camioneta en la esquina del eje 5 sur  eugenia y xochicalco en la colonia narvarte oriente  bomberos laboran en el lugar   cdmx ,7/5/2022,15:59:03,0,0,0,0,0,0,1,,No
1.54444E+18,2022-07-05 16:46:40-05:00,OVIALCDMX, precaucionvial   cede el paso a los equipos de emergencia por percance en av  11 a la altura de  carril col  san juan xalpa  alc iztapalapa  ,7/5/2022,16:59:02,0,0,0,0,0,0,1,iztapalapa,Si
1.54444E+18,2022-07-05 17:12:26-05:00,alertasurbanas,en eugenia y xochicalco percance vehicular con patrulla de policia auxiliar involucrada  ,7/5/2022,17:59:03,0,0,0,0,0,0,1,,No
1.54445E+18,2022-07-05 17:17:23-05:00,trafico889,gracias a nuestro wazer  world i7s3  informa de un  accidente sobre av  javier rojo gomez despues de eje 4 sur con direccion a zaragoza ,7/5/2022,17:59:03,0,0,0,0,0,0,1,,Si
1.54445E+18,2022-07-05 17:22:27-05:00,CruzRoja_CDMX, cruzrojamexicana esta atendiendo un  accidente de  transito en   lago   gazcasonica   tacuba    miguel  hidalgo con una  ambulancia donada con tus aportaciones ,7/5/2022,17:59:03,0,0,0,0,0,0,1,,Si
1.54454E+18,2022-07-05 23:49:06-05:00,MrElDiablo8,la  ssc cdmx con apoyo de un video confirmo que la victima fue arrollada por una camioneta y no arrojada desde un auto   video  ,7/5/2022,23:59:02,1,0,0,0,0,0,0,,No
1.54446E+18,2022-07-05 18:06:31-05:00,C5_CDMX, cedeelpaso servicios de emergencia se dirigen a laborar por accidente vial en av  cuauhtemoc y viaducto miguel aleman valdes  colonia piedad narvarte   bjalcaldia  911cdmx  c5,7/5/2022,18:59:02,0,0,0,0,0,0,1,benito juarez,Si
1.54431E+18,2022-07-05 08:17:07-05:00,oswal_rr,apoyo ciclista arroyada en av �las granjas y calle santo tomas � bicireporteradf �s0s 911 ,7/7/2022,0:29:19,1,0,0,1,0,0,0,,Si
1.54447E+18,2022-07-05 18:45:35-05:00,C5_CDMX, hallaras servicios de emergencia apoyando en accidente vial sobre calzada de la viga y calzada ermita iztapalapa  colonia heroes de churubusco   alcaldia coy  911cdmx  c5,7/5/2022,18:59:03,0,0,0,0,0,0,1,iztapalapa,Si
1.54447E+18,2022-07-05 18:58:17-05:00,alertasurbanas,unidad de gn participo en accidente vehicular impactando a tres vehiculos  dos elementos resultaron lesionados  ,7/5/2022,18:59:03,0,0,0,0,0,0,1,,Si
1.54447E+18,2022-07-05 18:58:29-05:00,CruzRoja_CDMX,estamos atendiendo en  cruzrojamexicana un  accidente de  transito en   macedonio  alcala   los  alpes    alvaro  obregon extrema precacuciones al pasar por ese lugar ,7/5/2022,18:59:03,0,0,0,0,0,0,1,,Si
1.54447E+18,2022-07-05 18:59:47-05:00,OVIALCDMX, precaucionvial   servicios de emergencia acuden av  centenario direccion al norte a la altura de oriente 185   tualcaldiagam  por percance vehicular  ,7/5/2022,19:59:02,0,0,0,0,0,0,1,gustavo a madero,Si
1.54447E+18,2022-07-05 19:10:11-05:00,Nueva_Nota_Roja,impactado esta tarde el conductor de un automovil se impacto con un arbol  esto en avenida centenario y oriente 185 colonia juan gonzalez romero alcaldia de gustavo a  madero servicios de emergencia acudieron al lugar nota roja05 07 2022 ,7/5/2022,19:59:02,0,0,0,0,0,0,1,,No
1.54448E+18,2022-07-05 19:21:02-05:00,CruzRoja_CDMX,personal de la  cruzrojamexicana auxilian a un paciente en  cda gob  antonio  diex de  bonilla   san  miguel  chapultepec i  seccion    miguel  hidalgo debido a un  accidente de  transito ,7/5/2022,19:59:02,0,0,0,0,0,0,1,,Si
1.54448E+18,2022-07-05 19:22:25-05:00,OVIALCDMX, precaucionvial   percance vehicular en circuito interior a la altura de calz  misterios al poniente   alternativavial eje 2 norte  ,7/5/2022,19:59:02,0,0,0,0,0,0,1,,Si
1.54448E+18,2022-07-05 19:35:23-05:00,OVIALCDMX, precaucionvial   percance en allende y belisario dominguez  col  centro historico  alcaldia cuauhtemoc   alternativavial calle palma  ,7/5/2022,19:59:02,0,0,0,0,0,0,1,cuauhtemoc,Si
1.54448E+18,2022-07-05 19:40:51-05:00,OVIALCDMX, precaucionvial   percance en calz  ignacio zaragoza superando puente de la concordia al poniente  ,7/5/2022,19:59:02,0,0,0,0,0,0,1,,Si
1.54448E+18,2022-07-05 19:51:43-05:00,OVIALCDMX,tras incidente vial se restablece la circulacion en allende y belisario dominguez  col  centro historico  alcaldia cuauhtemoc  ,7/5/2022,19:59:02,0,0,0,0,0,0,1,cuauhtemoc,No
1.54449E+18,2022-07-05 20:13:55-05:00,CruzRoja_CDMX,una  ambulancia de la  cruzrojamexicana labora atendiendo a un paciente herido por un  accidente de  transito en  loreto   loreto    alvaro  obregon ,7/5/2022,20:59:02,0,0,0,0,0,0,1,,Si
1.54449E+18,2022-07-05 20:14:39-05:00,Nueva_Nota_Roja,choque esta tarde se registro un choque donde resultaron involucrados un automovil y un taxi  esto en eje central lazaro cardenas y calle berlioz colonia ex hipodromo de peralvillo alcaldia de cuauhtemoc  nota roja05 07 2022 ,7/5/2022,20:59:02,0,0,0,0,0,0,1,cuauhtemoc,Si
1.54449E+18,2022-07-05 20:24:47-05:00,OVIALCDMX, precaucionvial   equipos de emergencia laboran en calz  de tlalpan a la altura de ejido por percance  ,7/5/2022,20:59:02,0,0,0,0,0,0,1,tlalpan,Si
1.5445E+18,2022-07-05 20:45:44-05:00,CruzRoja_CDMX,en la direccion  heliopolis   claveria   azcapotzalco un vehiculo de la  cruzrojamexicana atiende un  accidente de  transito  evita esas vialidades ,7/5/2022,20:59:02,0,0,0,0,0,0,1,azcapotzalco,Si
1.5445E+18,2022-07-05 20:50:29-05:00,OVIALCDMX, precaucionvial   movilizacion de servicios de emergencia por incidente vial en circuito interior antes de viaducto al norte  ,7/5/2022,20:59:02,0,0,0,0,0,0,1,,Si
1.54433E+18,2022-07-05 09:35:42-05:00,C5_CDMX, precaucion servicios de emergencia trabajan por  persona atropellada sobre ferrocarril de rio frio y calle rio carmen  colonia real de moral   alc iztapalapa    911cdmx   c5,7/5/2022,9:59:02,1,0,0,0,0,1,0,iztapalapa,Si
1.54451E+18,2022-07-05 21:29:47-05:00,C5_CDMX, hallaras servicios de emergencia apoyando en accidente vial sobre calzada de tlalpan y viaducto tlalpan  colonia ejido viejo de santa ursula coapa   alcaldia coy  911cdmx  c5,7/5/2022,21:59:03,0,0,0,0,0,0,1,tlalpan,Si
1.54451E+18,2022-07-05 21:37:03-05:00,OVIALCDMX, precaucionvial   percance en calz  ignacio zaragoza  a la altura de juan antonio de leon al oriente  ,7/5/2022,21:59:03,0,0,0,0,0,0,1,,Si
1.54452E+18,2022-07-05 22:32:20-05:00,C5_CDMX,servicios de emergencia atienden percance vehicular sobre av  guelatao y batallon de zacapoaxtla  colonia uh ejercito constitucionalista   alc iztapalapa  911cdmx  c5 ,7/5/2022,22:59:03,0,0,0,0,0,0,1,iztapalapa,Si
1.54453E+18,2022-07-05 22:38:36-05:00,OVIALCDMX,22 38  precaucionvial   por percance en av  guelatao a la altura de batallon de zacapoaxtla  col  ejercito de oriente indeco ii issste  servicios de emergencia al lugar  ,7/5/2022,22:59:03,0,0,0,0,0,0,1,,No
1.54434E+18,2022-07-05 09:58:59-05:00,alertasurbanas,una persona murio atropellada en portales norte  los hechos en ajusco casi con calzada de tlalpan  ,7/5/2022,9:59:02,1,0,1,0,0,1,0,tlalpan,Si
1.54445E+18,2022-07-05 17:35:29-05:00,Nueva_Nota_Roja,impactado esta tarde el conductor de una camioneta particular color gris impacto a un motociclista repartidor de kfc  esto en avenida talisman y norte 70 colonia granjas moderna alcaldia de gustavo a  madero  nota roja05 07 2022 ,7/5/2022,17:59:03,1,0,0,0,1,0,1,,Si
