Tweet_ID,Created_at,screen_name,Texto,Fecha_Extracci�n,Hora_Extracci�n,atropellado,volcadura,fallecimiento,ciclista,motociclista,peaton,Choque,alcaldia,Aceptado
1545012759359791108,2022-07-07 06:52:01-05:00,trafico889,hay un  choque en el eje 3 sur poco despues del eje 1 poniente  hacia insurgentes ,7/7/2022,6:59:03,0,0,0,0,0,0,1,,No
1545013604512047104,2022-07-07 06:55:22-05:00,CruzRoja_CDMX, cruzrojamexicana esta ayudando en un  accidente de  transito en  av  revolucion    guadalupe inn    alvaro  obregon ten cuidado al pasar por el lugar ,7/7/2022,6:59:03,0,0,0,0,0,0,1,,Si
1545013725937139714,2022-07-07 06:55:51-05:00,CruzRoja_CDMX,al transitar por  eje 3  poniente   claveria   azcapotzalco encontraras un  accidente de  transito atendido por  cruzrojamexicana  ten cuidado y disminuye tu velocidad  ,7/7/2022,6:59:03,0,0,0,0,0,0,1,azcapotzalco,Si
1545015928445886464,2022-07-07 07:04:37-05:00,luismiguelbaraa,una mas de la ruta 57 del transporte publico  lasemovi afuera del metro barranca del muerto  mujer atropellada por imprudente chofer de la unidad 0570105  ,7/7/2022,7:59:05,1,0,0,0,0,0,0,,Si
1545023789922148353,2022-07-07 07:35:51-05:00,trafico889,gracias a nuestro wazer  javier73  nos informa que hay un  choque sobre av  eduardo molina a la altura de ferreteria en direccion al eje 1 norte ,7/7/2022,7:59:05,0,0,0,0,0,0,1,,Si
1545026092137734145,2022-07-07 07:45:00-05:00,InfotrafficMX,choque en carriles centrales de periferico cerca de san jeronimo hacia luis cabrera  apoyovial ,7/7/2022,7:59:05,0,0,0,0,0,0,1,,Si
1545029092030009345,2022-07-07 07:56:55-05:00,trafico889,ocurrio un  choque sobre periferico a la altura de barranca del muerto hacia san jeronimo ,7/7/2022,7:59:05,0,0,0,0,0,0,1,,Si
1545029191837556736,2022-07-07 07:57:19-05:00,MrElDiablo8,asi la volcadura en el kilometro 21 de la autopista mexico puebla  dir  cdmx  ,7/7/2022,7:59:05,0,1,0,0,0,0,0,,No
1545030356335730692,2022-07-07 08:01:56-05:00,OVIALCDMX, precaucionvial   se registra choque en centrales de anillo periferico y av  panamericana con direccion al poniente  ,7/7/2022,8:59:03,0,0,0,0,0,0,1,,Si
1545034103510032391,2022-07-07 08:16:50-05:00,trafico889,gracias a nuestro wazer  ponxo1092  reporta un accidente en lieja  entre hamburgo y tokio  colonia juarez ,7/7/2022,8:59:03,0,0,0,0,0,0,1,,Si
1545039240869715974,2022-07-07 08:37:15-05:00,trafico889,ocurrio un  choque sobre calz  taxqueña pasando el eje 3 ote  hacia calz  de tlalpan ,7/7/2022,8:59:03,0,0,0,0,0,0,1,tlalpan,Si
1545039317621305345,2022-07-07 08:37:33-05:00,trafico889,se registra  choque sobre av  escuela naval militar a la altura de manuela saenz hacia av  santa ana ,7/7/2022,8:59:03,0,0,0,0,0,0,1,,Si
1545039528359895040,2022-07-07 08:38:23-05:00,trafico889, choque sobre av  tlahuac a la altura de siracusa en direccion a calz  taxqueña ,7/7/2022,8:59:03,0,0,0,0,0,0,1,tlahuac,Si
1545039771558346752,2022-07-07 08:39:21-05:00,trafico889,hay un  choque sobre av  san lorenzo poco antes de llegar a calz  ermita iztapalapa ,7/7/2022,8:59:03,0,0,0,0,0,0,1,iztapalapa,Si
1545041191707615235,2022-07-07 08:45:00-05:00,InfotrafficMX,tome precauciones choque sobre av  sur 8 a la altura de av  javier rojo gomez alc  iztapalapa apoyovial ,7/7/2022,8:59:03,0,0,0,0,0,0,1,iztapalapa,Si
1545043509475958784,2022-07-07 08:54:12-05:00,CruzRoja_CDMX,un  accidente de  transito en   alfredo  musset    polanco iii  seccion    miguel  hidalgo fue reportado a la  cruzrojamexicana  te recomendamos tener cuidado al transitar en esa zona ,7/7/2022,8:59:03,0,0,0,0,0,0,1,,Si
1545045489510277120,2022-07-07 09:02:04-05:00,trafico889,ocurrio un  choque sobre av  gran canal a la atura del eje 4 norte en direccion a rio consulado ,7/7/2022,9:59:04,0,0,0,0,0,0,1,,Si
1545045732482199556,2022-07-07 09:03:02-05:00,luismiguelbaraa,motociclista atropellado muerto en el km  24 de la autopista mexico puebla  precaucion  capufe ,7/7/2022,9:59:04,1,0,1,0,1,0,0,,No
1545045741416026112,2022-07-07 09:03:04-05:00,trafico889, choque sobre av  cuitlahuac a la altura del eje central hacia calz  vallejo ,7/7/2022,9:59:04,0,0,0,0,0,0,1,tlahuac,Si
1545046428208078849,2022-07-07 09:05:48-05:00,HalconOnce,av revolucion y gustavo e campa en la  guadalupeinn una mujer pierde sus piernas al ser arrollada por camion de trasporte publico  ruta57   alcaldiaao   lasemovi  andreslajous  claudiashein  gobcdmx ,7/7/2022,9:59:04,1,0,0,0,0,0,0,alvaro obregon,No
1545046643971543045,2022-07-07 09:06:40-05:00,trafico889, choque afecta la circulacion sobre blvd  manuel avila camacho a la altura de ingenieros militares en direccion a paseo de la reforma ,7/7/2022,9:59:04,0,0,0,0,0,0,1,,Si
1545052952586399745,2022-07-07 09:31:44-05:00,trafico889,lento avance por  choque en rio consulado poco antes de metro valle gomez  hacia la raza ,7/7/2022,9:59:04,0,0,0,0,0,0,1,,Si
1545054461436907526,2022-07-07 09:37:43-05:00,trafico889,ocurrio un  choque sobre calz  ticoman a la altura de insurgentes hacia av  ipn ,7/7/2022,9:59:04,0,0,0,0,0,0,1,,Si
1545055601230635009,2022-07-07 09:42:15-05:00,HalconOnce,en la incorporacion de carriles laterales a centrales de la  mexicopuebla en  valledechalco un motociclista pierde la vida arrollado  ,7/7/2022,9:59:04,1,0,1,0,1,0,0,,No
1545055724937494529,2022-07-07 09:42:45-05:00,trafico889,lento avance por  choque sobre blvd  manuel avila camacho a la altura de industria militar hacia paseo de la reforma ,7/7/2022,9:59:04,0,0,0,0,0,0,1,,No
1545056182343061504,2022-07-07 09:44:34-05:00,NoticiasImagen, precaucion muere motociclista en accidente  km 24 de la  autmexicopuebla en direccion a la  cdmx el lugar se encuentra acordonado el espera de personal de la  fiscaliaedomex  especiales  ,7/7/2022,9:59:04,0,0,1,0,1,0,1,,No
1545056904518389760,2022-07-07 09:47:26-05:00,trafico889,gracias a nuestro wazer  anonimo  reporta un choque en viaducto tlalpan antes de calz  del hueso  hacia calz  de tlalpan ,7/7/2022,9:59:04,0,0,0,0,0,0,1,tlalpan,Si
1545060312688119808,2022-07-07 10:00:59-05:00,OVIALCDMX, precaucionvial   se registra choque en av  san lorenzo y calz  ermita iztapalapa  col  barrio san lorenzo  ,7/7/2022,10:59:03,0,0,0,0,0,0,1,iztapalapa,Si
1545060539168079872,2022-07-07 10:01:53-05:00,trafico889,ocurrio un  choque sobre av  san lorenzo y calz  ermita iztapalapa  col  barrio san lorenzo ,7/7/2022,10:59:03,0,0,0,0,0,0,1,iztapalapa,No
1545061411688067072,2022-07-07 10:05:21-05:00,OVIALCDMX, precaucionvial   se registra choque en circuito interior pasando av  h  congreso de la union con direccion a la raza  anticipa paso y no te distraigas al conducir  ,7/7/2022,10:59:03,0,0,0,0,0,0,1,,Si
1545062418698555392,2022-07-07 10:09:21-05:00,C5_CDMX, atencionse registra percance vehicular sobre ignacio zaragoza al poniente y gral  juan manuel torrea  colonia uh ejercito constitucionalista   alc iztapalapa  servicios de emergencia ya brindan su apoyo en la zona   911cdmx  c5,7/7/2022,10:59:03,0,0,0,0,0,0,1,iztapalapa,Si
1545062582981054469,2022-07-07 10:10:00-05:00,InfotrafficMX,accidente vial en la calz  ignacio zaragoza  antes de av  guelatao  hacia canal de san juan  apoyovial ,7/7/2022,10:59:03,0,0,0,0,0,0,1,,No
1545062776309272580,2022-07-07 10:10:46-05:00,trafico889,ocurrio un  choque sobre circuito interior pasando av  h  congreso de la union con direccion a la raza ,7/7/2022,10:59:03,0,0,0,0,0,0,1,,Si
1545063034170769409,2022-07-07 10:11:47-05:00,trafico889,por incidente vial  servicios de emergencia laboran en calz  ignacio zaragoza a la altura de gral  juan manuel torrea ,7/7/2022,10:59:03,0,0,0,0,0,0,1,,No
1545063763203616768,2022-07-07 10:14:41-05:00,JerrxG13,muere  motociclista tras accidente en autopista mex puebla  km24 hacia la caseta de cobro ,7/7/2022,10:59:03,0,0,1,0,1,0,1,,No
1545064264750301184,2022-07-07 10:16:41-05:00,trafico889,avance complicado por  accidente en la calz  ignacio zaragoza pasando av   guelatao  hacia periferico ,7/7/2022,10:59:03,0,0,0,0,0,0,1,,No
1545069324733501442,2022-07-07 10:36:47-05:00,CruzRoja_CDMX,personal de la  cruzrojamexicana auxilian a un paciente en  av  aquiles  serdan   el  rosario   azcapotzalco debido a un  accidente de  transito ,7/7/2022,10:59:03,0,0,0,0,0,0,1,azcapotzalco,Si
1545069388671459329,2022-07-07 10:37:02-05:00,OVIALCDMX, precaucionvial   servicios de emergencia acuden por percance en av  paseo de la reforma a la altura de av  insurgentes con direccion al poniente   alternativavial av  chapultepec y circuito interior  ,7/7/2022,10:59:03,0,0,0,0,0,0,1,,Si
1545070019431776256,2022-07-07 10:39:33-05:00,trafico889,por percance servicios de emergencia laboran en paseo de la reforma a la altura de av  insurgentes con direccion a circuito interior ,7/7/2022,10:59:03,0,0,0,0,0,0,1,,No
1545071266348077057,2022-07-07 10:44:30-05:00,RaulGtzNR, 𝑱𝒖𝒆𝒗𝒆𝒔 7 𝒅𝒆 𝒋𝒖𝒍𝒊𝒐 𝑵𝑹 𝑪𝒐𝒎𝒖𝒏𝒊𝒄𝒂𝒄𝒊𝒐𝒏𝒆𝒔paseo de la reforma e insurgentes choque de patrulla de policia turistica contra el metrobus deja 2 uniformados lesionados  no hay lesionados del metrobus  10 43,7/7/2022,10:59:03,0,0,0,0,0,0,1,,No
1545072399716163584,2022-07-07 10:49:00-05:00,alertasurbanas,temprano esta mañana una mujer fue atropellada por un camion de la ruta 57 en inmediaciones del metro barranca del muerto  lamentablemente tuvieron que amputarle una pierna  ,7/7/2022,10:59:03,1,0,1,0,0,0,0,,No
1545073388502278147,2022-07-07 10:52:56-05:00,trafico889,rezagos en el avance por  choque en canal de miramontes a la altura de calz  acoxpa  hacia calz  del hueso ,7/7/2022,10:59:03,0,0,0,0,0,0,1,,Si
1545073784146874369,2022-07-07 10:54:30-05:00,trafico889,hay un  choque en cafetales y rancho vista hermosa  hacia periferico ,7/7/2022,10:59:03,0,0,0,0,0,0,1,,Si
1545073884185169920,2022-07-07 10:54:54-05:00,trafico889,por  choque hay lento avance en la carretera picacho ajusco y periferico  hacia conkal ,7/7/2022,10:59:03,0,0,0,0,0,0,1,,Si
1545073927050993671,2022-07-07 10:55:04-05:00,trafico889,ocurrio un  choque en eje central pasando el eje 4 sur  hacia viaducto ,7/7/2022,10:59:03,0,0,0,0,0,0,1,,Si
1545075052961583104,2022-07-07 10:59:33-05:00,trafico889,lento avance por  choque en periferico a la altura de calle 4  hacia viaducto ,7/7/2022,11:59:04,0,0,0,0,0,0,1,,Si
1545085524402216965,2022-07-07 11:41:09-05:00,RaulGtzNR,accidente de patrulla  y metrobus en reforma e insurgentes  ,7/7/2022,11:59:04,0,0,0,0,0,0,1,,No
1545086967137935363,2022-07-07 11:46:53-05:00,trafico889,se registro un  choque en viaducto miguel aleman pasando insurgentes  hacia periferico ,7/7/2022,11:59:04,0,0,0,0,0,0,1,,Si
1545087024029474824,2022-07-07 11:47:07-05:00,trafico889,rezagos en el avance por  percance en rio churubusco  poco despues del eje 3 oriente  hacia viaducto ,7/7/2022,11:59:04,0,0,0,0,0,0,1,,Si
1545087298504724480,2022-07-07 11:48:12-05:00,trafico889,ocurrio un  choque en calz  ignacio zaragoza despues de telecomunicaciones  hacia av  guelatao ,7/7/2022,11:59:04,0,0,0,0,0,0,1,,Si
1545089081096429571,2022-07-07 11:55:17-05:00,OVIALCDMX, precaucionvial   se registra choque en calz  ignacio zaragoza a la altura de calle uno al poniente   alternativavial eje 1 norte  ,7/7/2022,11:59:04,0,0,0,0,0,0,1,,Si
1545089297019064320,2022-07-07 11:56:09-05:00,Gposiadeoficial,motociclista se encuentra en calidad de desconocido  lo atropellaron y lamentablemente murio en el km 23 de la autopista mexico puebla a la altura del retorno por si alguien lo reconoce  ,7/7/2022,11:59:04,1,0,1,0,1,0,0,,No
1545015928445886464,2022-07-07 07:04:37-05:00,luismiguelbaraa,una mas de la ruta 57 del transporte publico  lasemovi afuera del metro barranca del muerto  mujer atropellada por imprudente chofer de la unidad 0570105  ,7/7/2022,12:30:03,1,0,1,0,0,0,0,,No
1545046428208078849,2022-07-07 09:05:48-05:00,HalconOnce,av revolucion y gustavo e campa en la  guadalupeinn una mujer pierde sus piernas al ser arrollada por camion de trasporte publico  ruta57   alcaldiaao   lasemovi  andreslajous  claudiashein  gobcdmx ,7/7/2022,12:30:04,1,0,0,0,0,0,0,alvaro obregon,No
1545080587173650433,2022-07-07 11:21:32-05:00,ivy_cleta,en av revolucion y gustavo e campa en la  guadalupeinn una mujer pierde sus piernas al ser arrollada por camion de trasporte publico  ruta57  claudiashein  andreslajous ¿de verdad pueden dormir con tranquilidad despues de ver el perro caos que no han podido arreglar  ,7/7/2022,12:30:04,1,0,0,0,0,0,0,,No
1545095298455945217,2022-07-07 12:20:00-05:00,InfotrafficMX,se produjo un accidente en carriles laterales de periferico a la altura de paseo de pedregal en direccion a san jeronimo  apoyovial ,7/7/2022,12:59:02,0,0,0,0,0,0,1,,Si
1545097067546157056,2022-07-07 12:27:02-05:00,OVIALCDMX, precaucionvial   se registra choque av  insurgentes a la altura de san simon con direccion al sur   alternativavial calle prol  guerrero  ,7/7/2022,12:59:02,0,0,0,0,0,0,1,,Si
1545097794540773377,2022-07-07 12:29:55-05:00,trafico889,¡cuidado  encontraras un  choque en av  insurgentes a la altura de san simon con direccion a ricardo flores magon ,7/7/2022,12:59:02,0,0,0,0,0,0,1,,No
1545097814958645249,2022-07-07 12:30:00-05:00,InfotrafficMX,cupra born obtiene cinco estrellas en las pruebas de choque del euro ncaplogra la maxima calificacion de euro ncap y mantiene los excelentes resultados de la marca en las rigurosas pruebas de seguridad ,7/7/2022,12:59:02,0,0,0,0,0,0,1,,No
1545102947075272704,2022-07-07 12:50:23-05:00,JerrxG13,un oficial lesionado deja choque de  patrulla y  metrobuscdmx  paseo de la  reforma e  insurgentes  los usuarios del  metrobus abordaron otro y siguieron su camino    ,7/7/2022,12:59:02,0,0,0,0,0,0,1,,No
1545106047056154624,2022-07-07 13:02:42-05:00,OVIALCDMX, precaucionvial   hallaras choque en calz  ermita iztapalapa al oriente y av  santiago  col  santa martha acatitla  ,7/7/2022,13:59:02,0,0,0,0,0,0,1,iztapalapa,Si
1545108186184695809,2022-07-07 13:11:12-05:00,OVIALCDMX, precaucionvial   por choque en diagonal patriotismo y chicontepec  col  hipodromo condesa   alternativavial av  jose vasconcelos  ,7/7/2022,13:59:02,0,0,0,0,0,0,1,,Si
1545109046327480320,2022-07-07 13:14:38-05:00,trafico889,¡cuidado  ocurrio un  accidente en diagonal patriotismo y chicontepec  col  hipodromo condesa ,7/7/2022,13:59:02,0,0,0,0,0,0,1,,No
1545109155769450497,2022-07-07 13:15:04-05:00,Bomberos_CDMX,bomberos de la cdmx laboran en choque de vehiculo de transporte publico contra una casa en pueblo nuevo alto  en  alamagdalenac  se informa que 4 personas resultaron lesionadas  mismas que son atendidas en el lugar continuamos laborando en el lugar ,7/7/2022,13:59:02,0,0,0,0,0,1,1,magdalena contreras,Si
1545130550226296833,2022-07-07 14:40:04-05:00,OVIALCDMX, precaucionvial   por percance en circuito interior a la altura de eligio ancona hacia el norte  equipos de emergencia acuden al lugar  ,7/7/2022,16:59:04,0,0,0,0,0,0,1,,Si
1545131305305870342,2022-07-07 14:43:04-05:00,OVIALCDMX, precaucionvial   por percance en av  tlahuac a la altura de francisco villa   alternativavial av  guillermo prieto  ,7/7/2022,16:59:04,0,0,0,0,0,0,1,tlahuac,Si
1545131806349033473,2022-07-07 14:45:04-05:00,repartidorr,en  gobneza  y en  gobnau  la policia no vale madres  deberias cuidarnos y ellos son los que nos roban  agreden o atropellan  ,7/7/2022,16:59:04,1,0,0,0,0,0,0,,No
1545132106434625538,2022-07-07 14:46:15-05:00,OVIALCDMX, precaucionvial   por percance en anillo periferico a la altura de viaducto hacia el sur   alternativavial sur 122 y av  revolucion  ,7/7/2022,16:59:04,0,0,0,0,0,0,1,,Si
1545134943449321474,2022-07-07 14:57:32-05:00,C5_CDMX, almomento  servicios de emergencia atendiendo accidente vial en 2da cerrada javier rojo gomez y javier rojo gomez  colonia san miguel   alc iztapalapa  alternativa vial  anillo periferico  911cdmx  c5 ,7/7/2022,16:59:04,0,0,0,0,0,0,1,iztapalapa,Si
1545135998341898240,2022-07-07 15:01:43-05:00,trafico889,¡precaucion  ocurrio un  accidente en la segunda cerrada javier rojo gomez y javier rojo gomez  en la colonia san miguel  alcaldia iztapalapa  servicios de emergencia laboran en el punto ,7/7/2022,16:59:04,0,0,0,0,0,0,1,iztapalapa,No
1545137257933377540,2022-07-07 15:06:44-05:00,Nueva_Nota_Roja,impactado esta tarde el conductor de un camion rtp del transporte publico se impacto con un local  esto en avenida san jeronimo colonia pueblo nuevo alto alcaldia de magdalena contreras  se reportan 4 lesionados nota roja07 07 2022 ,7/7/2022,16:59:04,0,0,0,0,0,0,1,magdalena contreras,No
1545141582264995843,2022-07-07 15:23:55-05:00,trafico889,gracias a nuestro wazer  heroshec1987  informa de un percance sobre periferico a la altura de av  recreo con direccion a viaducto rio de la piedad ,7/7/2022,16:59:04,0,0,0,0,0,0,1,,Si
1545141603320229888,2022-07-07 15:24:00-05:00,InfotrafficMX,ocurrio un accidente en la segunda cerrada javier rojo gomez y javier rojo gomez  en la colonia san miguel  alcaldia iztapalapa  servicios de emergencia laboran en el punto  apoyovial ,7/7/2022,16:59:04,0,0,0,0,0,0,1,iztapalapa,No
1545142417627746307,2022-07-07 15:27:14-05:00,CruzRoja_CDMX,una  ambulancia de la  cruzrojamexicana labora atendiendo a un paciente herido por un  accidente de  transito en   adrian  castrejon   san  pedro  xalpa   azcapotzalco ,7/7/2022,16:59:04,0,0,0,0,0,0,1,azcapotzalco,Si
1545143581379280898,2022-07-07 15:31:51-05:00,Nueva_Nota_Roja,choque esta mañana se registro un choque donde resultaron involucrados una patrulla de la  ssc de la  cdmx y un metrobus  esto en el cruce de insurgentes sur y avenida paseo de la reforma colonia tabacalera alcaldia de cuauhtemoc nota roja07 07 2022 ,7/7/2022,16:59:04,0,0,0,0,0,0,1,cuauhtemoc,No
1545154134906658816,2022-07-07 16:13:47-05:00,OVIALCDMX, precaucionvial   por percance en diagonal patriotismo a la altura de mazatlan  equipos de emergencia acuden al lugar  ,7/7/2022,16:59:04,0,0,0,0,0,0,1,,Si
1545154545160015876,2022-07-07 16:15:25-05:00,trafico889,¡ojo  servicios de emergencia se dirigen a atender un percance en diagonal patriotismo a la altura de mazatlan ,7/7/2022,16:59:04,0,0,0,0,0,0,1,,No
1545155090570530816,2022-07-07 16:17:35-05:00,trafico889,gracias a nuestro wazer  anonimo  informa de un  accidente sobre av  rio mixcoac antes de insurgentes con direccion a barranca del muerto ,7/7/2022,16:59:04,0,0,0,0,0,0,1,,Si
1545156388447453185,2022-07-07 16:22:45-05:00,CruzRoja_CDMX,una  ambulancia de  cruzrojamexicana esta atendiendo un  accidente de  transito en  havre    villa  verdun    alvaro  obregon extrema precauciones al pasar por ese lugar ,7/7/2022,16:59:04,0,0,0,0,0,0,1,,Si
1545159974279647233,2022-07-07 16:37:00-05:00,InfotrafficMX,avance complicado por accidente en la aut  mexico puebla pasando el eje 10 sur  hacia la concordia  apoyovial ,7/7/2022,16:59:04,0,0,0,0,0,0,1,,Si
1545166914846179328,2022-07-07 17:04:34-05:00,CruzRoja_CDMX, cruzrojamexicana esta ayudando en un  accidente de  transito en   romullo o  farrril   los  alpes    alvaro  obregon ten cuidado al pasar por el lugar ,7/7/2022,17:59:04,0,0,0,0,0,0,1,,Si
1545167600019296256,2022-07-07 17:07:18-05:00,C5_CDMX, hallaras servicios de emergencia apoyando en accidente vial sobre av  insurgentes norte y ribera de san cosme  colonia buenavista   alccuauhtemocmx  911cdmx  c5,7/7/2022,17:59:04,0,0,0,0,0,0,1,cuauhtemoc,Si
1545168155705856000,2022-07-07 17:09:30-05:00,OVIALCDMX, precaucionvial   por percance en canal de miramontes a la altura de calz  del hueso  equipos de emergencia acuden al lugar  ,7/7/2022,17:59:04,0,0,0,0,0,0,1,,Si
1545168940975984646,2022-07-07 17:12:38-05:00,trafico889,¡cuidado  encontraras un  accidente en canal de miramontes a la altura de calz  del hueso  servicios de emergencia se aproximan al punto ,7/7/2022,17:59:04,0,0,0,0,0,0,1,,No
1545169267578085376,2022-07-07 17:13:55-05:00,trafico889,¡precaucion  a causa de un  percance  servicios de emergencia trabajan sobre av  insurgentes norte y ribera de san cosme  colonia buenavista  alcaldia cuauhtemoc ,7/7/2022,17:59:04,0,0,0,0,0,0,1,cuauhtemoc,Si
1545171046063554561,2022-07-07 17:20:59-05:00,trafico889,gracias a nuestro wazer  fredys01  informa de un  accidente sobre viaducto rio de la piedad  antes de calz  de tlalpan con direccion a cuauhtemoc ,7/7/2022,17:59:04,0,0,0,0,0,0,1,cuauhtemoc,Si
1545171889290715136,2022-07-07 17:24:20-05:00,OVIALCDMX, precaucionvial   movilizacion de servicios de emergencia en lomas de vista hermosa y lomas de tlapexco  col  lomas de vista hermosa  alcaldia  cuajimalpa   por volcadura  ,7/7/2022,17:59:04,0,1,0,0,0,0,0,cuajimalpa,Si
1545175466910355456,2022-07-07 17:38:33-05:00,OVIALCDMX, precaucionvial   por percance en carriles laterales de anillo periferico a la altura de fernando alencastre hacia el norte  equipos de emergencia acuden al lugar ,7/7/2022,17:59:04,0,0,0,0,0,0,1,,Si
1545177254149357568,2022-07-07 17:45:40-05:00,trafico889,¡cuidado  debido a un  accidente  servicios de emergencia acuden a carriles laterales de anillo periferico a la altura de fernando alencastre hacia reforma ,7/7/2022,17:59:04,0,0,0,0,0,0,1,,No
1545179603920007168,2022-07-07 17:55:00-05:00,trafico889,¡precaucion  ocurrio una  volcadura en lomas de vista hermosa y lomas de tlapexco  col  lomas de vista hermosa  alcaldia  cuajimalpa ,7/7/2022,17:59:04,0,1,0,0,0,0,0,cuajimalpa,No
1545046428208078849,2022-07-07 09:05:48-05:00,HalconOnce,av revolucion y gustavo e campa en la  guadalupeinn una mujer pierde sus piernas al ser arrollada por camion de trasporte publico  ruta57   alcaldiaao   lasemovi  andreslajous  claudiashein  gobcdmx ,7/7/2022,18:30:20,1,0,0,0,0,0,0,alvaro obregon,No
1545181798841425920,2022-07-07 18:03:43-05:00,CruzRoja_CDMX,en la direccion  reforma    bosque de  chapultepec i  seccion    miguel  hidalgo un vehiculo de la  cruzrojamexicana atiende un  accidente de  transito  evita esas vialidades ,7/7/2022,18:59:05,0,0,0,0,0,0,1,,Si
1545181935697264642,2022-07-07 18:04:16-05:00,C5_CDMX,servicios de emergencia laborando por accidente vial sobre av  paseo de la reforma y monte elbruz  colonia chapultepec   alcaldiamhmx  911cdmx  c5,7/7/2022,18:59:05,0,0,0,0,0,0,1,miguel hidalgo,Si
1545183921515933696,2022-07-07 18:12:09-05:00,trafico889,gracias a nuestro wazer  albert9speedy reporta un choque en viaducto pasando congreso de la union hacia troncoso ,7/7/2022,18:59:05,0,0,0,0,0,0,1,,Si
1545185553385402369,2022-07-07 18:18:38-05:00,CruzRoja_CDMX, cruzrojamexicana esta atendiendo un  accidente de  transito en  guerrero   san  angel    alvaro  obregon con una  ambulancia donada con tus aportaciones ,7/7/2022,18:59:05,0,0,0,0,0,0,1,,Si
1545187047408910339,2022-07-07 18:24:34-05:00,OVIALCDMX, precaucionvial   por percance en viaducto a la altura de francisco del paso y troncoso hacia el oriente  equipos de emergencia acuden al lugar  ,7/7/2022,18:59:05,0,0,0,0,0,0,1,,Si
1545192223440048129,2022-07-07 18:45:09-05:00,OVIALCDMX, precaucionvial   por percance en circuito interior a la altura de av  8 hacia el norte  equipos de emergencia acuden al lugar  ,7/7/2022,18:59:06,0,0,0,0,0,0,1,,Si
1545193083804872704,2022-07-07 18:48:34-05:00,RedVialRC, traficorvial    ahora ¡toma tus precauciones percance automovilistico en circuito interior a la altura de av  8 hacia el norte equipos de emergencia acuden al lugar ,7/7/2022,18:59:06,0,0,0,0,0,0,1,,No
1545200360280784898,2022-07-07 19:17:28-05:00,CruzRoja_CDMX,en la direccion   lago  chapala    anahuac i  seccion    miguel  hidalgo un vehiculo de la  cruzrojamexicana atiende un  accidente de  transito  evita esas vialidades ,7/7/2022,20:59:32,0,0,0,0,0,0,1,,Si
