Tweet_ID,Created_at,screen_name,Texto,Fecha_Extracci�n,Hora_Extracci�n,atropellado,volcadura,fallecimiento,ciclista,motociclista,peaton,Choque,alcaldia,Aceptado
1541835014240960512,2022-06-28 12:24:47-05:00,OVIALCDMX, precaucionvial   por percance automovilistico en av  circunvalacion y av  benito juarez  col  zona urbana ejidal santa maria aztahuacan   alternativavial av  herminio chavarria  ,6/28/2022,12:59:02,0,0,0,0,0,0,1,benito juarez,Si
1541835161339305989,2022-06-28 12:25:23-05:00,trafico889,¡cuidado  ocurrio un  accidente sobre av  circunvalacion y av  benito juarez  col  zona urbana ejidal santa maria aztahuacan ,6/28/2022,12:59:02,0,0,0,0,0,0,1,benito juarez,No
1541838176947412994,2022-06-28 12:37:22-05:00,OVIALCDMX, precaucionvial   en anillo periferico y la glorieta de vaqueritos  por percance   alternativavial prol  canal de miramontes  ,6/28/2022,12:59:02,0,0,0,0,0,0,1,,Si
1541838538550943744,2022-06-28 12:38:48-05:00,trafico889,¡toma en cuenta  encontraras un  accidente sobre anillo periferico y la glorieta de vaqueritos ,6/28/2022,12:59:02,0,0,0,0,0,0,1,,Si
1541839315877203968,2022-06-28 12:41:53-05:00,InfotrafficMX,¡toma en cuenta  encontraras un accidente sobre anillo periferico y la glorieta de vaqueritos  apoyovial ,6/28/2022,12:59:02,0,0,0,0,0,0,1,,No
1541841071537274885,2022-06-28 12:48:52-05:00,C5_CDMX, precaucion  servicios de emergencia atienden percance vial sobre av  division del norte y rancho jigüingo  colonia jardines villa coapa   tlalpanal   911cdmx  c5,6/28/2022,12:59:02,0,0,0,0,0,0,1,tlalpan,Si
1541841967289696257,2022-06-28 12:52:25-05:00,trafico889,¡ojo  por un  accidente  servicios de emergencia laboran sobre av  division del norte y rancho jigüingo  colonia jardines villa coapa  alcaldia tlalpan ,6/28/2022,12:59:02,0,0,0,0,0,0,1,tlalpan,No
1541848004042301446,2022-06-28 13:16:24-05:00,trafico889,gracias a nuestro wazer  bafomet13  reporta un  accidente sobre av  insurgentes despues de eje 6 sur con direccion a extremadura ,6/28/2022,13:59:02,0,0,0,0,0,0,1,,Si
1541862422444654594,2022-06-28 14:13:42-05:00,unionderepas,av tlahuac esquina con hermanos wright solicitan apoyo de una medica ya que un motociclista derrapo y cayo porfavor  c5 cdmx  ucs gcdmx  alertabikerof  enlace247  rayokiikiin  mscivico  tlahuacrenace  alerta tlahuac ,6/28/2022,14:59:03,0,0,0,0,1,0,1,tlahuac,Si
1541863763086716928,2022-06-28 14:19:02-05:00,SUUMA_CDMX,precaucion  gonzalez camarera en santa fe nos reportan persona atropellada  vamos  para alla   ,6/28/2022,14:59:03,1,0,0,0,0,1,0,,Si
1541868022310309890,2022-06-28 14:35:57-05:00,C5_CDMX, almomento  servicios de emergencia se aproximan a trabajar por percance vial sobre av  villa de ayala y cholula  colonia san felipe de jesus   tualcaldiagam   911cdmx c5,6/28/2022,14:59:03,0,0,0,0,0,0,1,gustavo a madero,Si
1541869277707485185,2022-06-28 14:40:57-05:00,trafico889,¡cuidado  por un  accidente  servicios de emergencia acuden a la av  villa de ayala y cholula  colonia san felipe de jesus  alcaldia gustavo a  madero ,6/28/2022,14:59:03,0,0,0,0,0,0,1,,No
1541870592344875012,2022-06-28 14:46:10-05:00,SUUMA_CDMX,precaucion  atendemos persona atropellada en gonzalez camarena  santa fe    ,6/28/2022,14:59:03,1,0,0,0,0,1,0,,No
1541873416898334720,2022-06-28 14:57:23-05:00,C5_CDMX, almomento servicios de emergencia trabajan por percance vial sobre h  congreso de la union y peluqueros  colonia janitzio   a vcarranza   911cdmx c5 ,6/28/2022,14:59:03,0,0,0,0,0,0,1,,Si
1541874203657371653,2022-06-28 15:00:31-05:00,trafico889,¡ojo  debido a un  accidente  servicios de emergencia laboran sobre av  congreso de la union y peluqueros  colonia janitzio  alcaldia venustiano carranza ,6/28/2022,15:59:02,0,0,0,0,0,0,1,venustiano carranza,No
1541878596117188608,2022-06-28 15:17:58-05:00,CruzRoja_CDMX,en la direccion   prol ing  militares   periodista    miguel  hidalgo un vehiculo de la  cruzrojamexicana atiende un  accidente de  transito  evita esas vialidades ,6/28/2022,15:59:02,0,0,0,0,0,0,1,,Si
1541879505937223681,2022-06-28 15:21:35-05:00,trafico889,gracias a nuestro wazer  danomehe  reporta un  percance sobre anillo periferico a la altura de av  del conscripto con direccion a paseo de las palmas ,6/28/2022,15:59:02,0,0,0,0,0,0,1,,Si
1541883127597088769,2022-06-28 15:35:59-05:00,C5_CDMX, almomento  servicios de emergencia trabajan por percance vial sobre culiacan y tlaxcala  colonia hipodromo   alccuauhtemocmx   911cdmx c5,6/28/2022,15:59:02,0,0,0,0,0,0,1,cuauhtemoc,Si
1541883384187830273,2022-06-28 15:37:00-05:00,InfotrafficMX,se reporta un choque sobre anillo periferico a la altura de av  del conscripto con direccion a paseo de las palmas  apoyovial ,6/28/2022,15:59:02,0,0,0,0,0,0,1,,No
1541888167841861634,2022-06-28 15:56:00-05:00,trafico889,¡precaucion  hallaras servicios de emergencia que laboran por un  accidente sobre culiacan y tlaxcala  colonia hipodromo  alcaldia cuauhtemoc ,6/28/2022,15:59:02,0,0,0,0,0,0,1,cuauhtemoc,No
1541889177419190275,2022-06-28 16:00:01-05:00,CruzRoja_CDMX,en la direccion   paseo de la  reforma    bosque de  chapultepec ii  seccion    miguel  hidalgo un vehiculo de la  cruzrojamexicana atiende un  accidente de  transito  evita esas vialidades ,6/28/2022,16:59:02,0,0,0,0,0,0,1,,Si
1541891920582041605,2022-06-28 16:10:55-05:00,Nueva_Nota_Roja,choque esta mañana se registro un choque donde resultaron involucrados una camioneta particular y un repartidor motociclista  esto en division del norte casi esquina calzada del hueso colonia coapa alcaldia de tlalpan  nota roja28 06 2022 ,6/28/2022,16:59:02,0,0,0,0,1,0,1,tlalpan,Si
1541897248132440067,2022-06-28 16:32:05-05:00,trafico889,gracias a nuestro wazer  maquelito  informa de un  percance sobre av  constituyentes antes de circuito interior ,6/28/2022,16:59:02,0,0,0,0,0,0,1,,Si
1541902945616273408,2022-06-28 16:54:44-05:00,OVIALCDMX, precaucionvial   sobre oriente 168 y norte 13 col  moctezuma  a vcarranza  por percance vehicular  servicios de emergencia acuden al lugar ,6/28/2022,16:59:02,0,0,0,0,0,0,1,,Si
1541903860922552320,2022-06-28 16:58:22-05:00,trafico889,¡cuidado  por un  accidente  servicios de emergencia se dirigen a oriente 168 y norte 13 col  moctezuma  alcaldia venustiano carranza ,6/28/2022,16:59:02,0,0,0,0,0,0,1,venustiano carranza,No
1541908487332044801,2022-06-28 17:16:45-05:00,RaulGtzNR, terriblemuere atropellado hombre de la tercera edad    ,6/28/2022,17:59:03,1,0,0,0,0,0,0,,No
1541908750591840259,2022-06-28 17:17:48-05:00,OVIALCDMX, precaucionvial   se registra percance vehicular en concepcion beistegui y pitagoras  col  narvarte poniente  bjalcaldia no distraiga su atencion al volante  ,6/28/2022,17:59:03,0,0,0,0,0,0,1,benito juarez,Si
1541910224554049536,2022-06-28 17:23:39-05:00,trafico889,gracias a nuestro wazer  anonimo  informa de un  percance sobre eje 3 oriente a la altura de rio churubusco ,6/28/2022,17:59:03,0,0,0,0,0,0,1,,Si
1541910589181771778,2022-06-28 17:25:06-05:00,trafico889,¡precaucion  ocurrio un  accidente sobre concepcion beistegui y pitagoras  col  narvarte poniente alcaldia benito juarez ,6/28/2022,17:59:03,0,0,0,0,0,0,1,benito juarez,No
1541923591033425925,2022-06-28 18:16:46-05:00,OVIALCDMX, precaucionvial   percance vehicular en av  insurgentes a la altura de manuel villalongin al sur  note distraigas al paso  ,6/28/2022,18:59:02,0,0,0,0,0,0,1,,Si
1541923606359429123,2022-06-28 18:16:49-05:00,CruzRoja_CDMX,vehiculos de  emergencia y la  cruzrojamexicana acuden a   norte 45    industrial  vallejo   azcapotzalco a auxiliar por un  accidente de  transito ,6/28/2022,18:59:02,0,0,0,0,0,0,1,azcapotzalco,Si
1541925443800076289,2022-06-28 18:24:08-05:00,OVIALCDMX,18 23  precaucionvial   percance vehicular en oriente 168 entre norte 13 y eje 1 norte  ,6/28/2022,18:59:02,0,0,0,0,0,0,1,,No
1541928565641318401,2022-06-28 18:36:32-05:00,trafico889,gracias a nuestro wazer  walrusmx reporta un choque en constituyentes pasando av  de las torres hacia reforma ,6/28/2022,18:59:02,0,0,0,0,0,0,1,,Si
1541931493458591745,2022-06-28 18:48:10-05:00,C5_CDMX, precaucion  servicios de emergencia trabajan por percance vial sobre c  11 de enero de 1861 y av  canal de tezontle  colonia leyes de reforma   alc iztapalapa alternativa vial  av  canal del moral  911cdmx  c5 ,6/28/2022,18:59:02,0,0,0,0,0,0,1,iztapalapa,Si
1541933625348096000,2022-06-28 18:56:38-05:00,OVIALCDMX,18 56  precaucionvial   servicios de emergencia acuden a canal de tezontle y oriente 255 por percance  cede el paso  ,6/28/2022,18:59:02,0,0,0,0,0,0,1,,Si
1541943259051835392,2022-06-28 19:34:55-05:00,OVIALCDMX,19 34  precaucionvial   se registra choque en av  insurgentes y colima al norte  col  roma norte   alccuauhtemocmx  conduce con precaucion para evitar accidentes  ,6/28/2022,19:59:03,0,0,0,0,0,0,1,cuauhtemoc,Si
1541944686364938240,2022-06-28 19:40:35-05:00,trafico889,accidente en av  insurgentes a la altura de colina ,6/28/2022,19:59:03,0,0,0,0,0,0,1,,No
1541947635606626305,2022-06-28 19:52:18-05:00,C5_CDMX, almomento  se registra accidente vehicular sobre av  insurgentes sur y colima  colonia roma norte   alccuauhtemocmx   servicios de emergencia en la zona   911cdmx  c5,6/28/2022,19:59:03,0,0,0,0,0,0,1,cuauhtemoc,No
1541949433985867776,2022-06-28 19:59:27-05:00,CruzRoja_CDMX, cruzrojamexicana esta atendiendo un  accidente de  transito en  periferico    torres de  mixcoac    alvaro  obregon con una  ambulancia donada con tus aportaciones ,6/28/2022,20:59:04,0,0,0,0,0,0,1,,Si
1541950345663971328,2022-06-28 20:03:05-05:00,C5_CDMX, precaucion  servicios de emergencia trabajan por accidente vial sobre av  de las torres y rio lerma  colonia puente blanco   alc iztapalapa   911cdmx c5 ,6/28/2022,20:59:05,0,0,0,0,0,0,1,iztapalapa,Si
1541950924901474304,2022-06-28 20:05:23-05:00,CruzRoja_CDMX,una  ambulancia de  cruzrojamexicana esta atendiendo un  accidente de  transito en  periferico    torres de  mixcoac    alvaro  obregon extrema precauciones al pasar por ese lugar ,6/28/2022,20:59:05,0,0,0,0,0,0,1,,No
1541957747289346049,2022-06-28 20:32:29-05:00,Nueva_Nota_Roja, precaucion esta tarde un motociclista repartidor resulto lesionado al ser atropellado por un metrobus en el carril confinado  esto en avenida insurgentes sur y monterrey colonia roma norte alcaldia de cuauhtemoc nota roja28 06 2022 ,6/28/2022,20:59:05,1,0,0,0,1,0,0,cuauhtemoc,Si
1541964880479240193,2022-06-28 21:00:50-05:00,OVIALCDMX,21 00  precaucionvial   se registra choque en circuito interior y rio rodano   alccuauhtemocmx  conduce con precaucion para evitar accidentes  ,6/28/2022,21:59:03,0,0,0,0,0,0,1,cuauhtemoc,Si
1541966073355960321,2022-06-28 21:05:34-05:00,MrElDiablo8,se registra accidente en canal del norte y av  del trabajo   precauciones ,6/28/2022,21:59:03,0,0,0,0,0,0,1,,Si
